SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
23,30,p_immune_start_anj,0.036,6631
23,30,p_immune_start_gra,0.362,6631
23,30,p_immune_start_may,0.139,6631
23,30,p_immune_start_moh,0.424,6631
23,30,move_anj_gra,12.696,6631
23,30,move_anj_may,42.095,6631
23,30,move_anj_moh,8.926,6631
23,30,move_gra_anj,2.281,6631
23,30,move_gra_moh,6.531,6631
23,30,move_moh_anj,0.121,6631
23,30,move_moh_gra,9.663,6631
23,30,import_size,6.086,6631
23,30,import_start,150.19,6631
23,30,import_duration,22.697,6631
23,30,ndvi_rate,7.442,6631
23,30,trans_scale_anj,-1.021,6631
23,30,trans_scale_gra,-0.752,6631
23,30,trans_scale_may,-0.964,6631
23,30,trans_scale_moh,-0.72,6631
23,31,p_immune_start_anj,0.02,6044
23,31,p_immune_start_gra,0.36,6044
23,31,p_immune_start_may,0.131,6044
23,31,p_immune_start_moh,0.374,6044
23,31,move_anj_gra,13.96,6044
23,31,move_anj_may,36.894,6044
23,31,move_anj_moh,6.828,6044
23,31,move_gra_anj,1.583,6044
23,31,move_gra_moh,6.833,6044
23,31,move_moh_anj,2.891,6044
23,31,move_moh_gra,6.309,6044
23,31,import_size,3.023,6044
23,31,import_start,119.488,6044
23,31,import_duration,20.947,6044
23,31,ndvi_rate,8.525,6044
23,31,trans_scale_anj,-1.197,6044
23,31,trans_scale_gra,-0.909,6044
23,31,trans_scale_may,-1.162,6044
23,31,trans_scale_moh,-0.932,6044
23,32,p_immune_start_anj,0.023,9543
23,32,p_immune_start_gra,0.361,9543
23,32,p_immune_start_may,0.13,9543
23,32,p_immune_start_moh,0.401,9543
23,32,move_anj_gra,10.995,9543
23,32,move_anj_may,41.791,9543
23,32,move_anj_moh,7.414,9543
23,32,move_gra_anj,2.522,9543
23,32,move_gra_moh,6.722,9543
23,32,move_moh_anj,0.584,9543
23,32,move_moh_gra,8.196,9543
23,32,import_size,3.135,9543
23,32,import_start,136.481,9543
23,32,import_duration,20.216,9543
23,32,ndvi_rate,7.489,9543
23,32,trans_scale_anj,-1.036,9543
23,32,trans_scale_gra,-0.755,9543
23,32,trans_scale_may,-0.984,9543
23,32,trans_scale_moh,-0.747,9543
23,33,p_immune_start_anj,0.016,3563
23,33,p_immune_start_gra,0.385,3563
23,33,p_immune_start_may,0.126,3563
23,33,p_immune_start_moh,0.416,3563
23,33,move_anj_gra,12.796,3563
23,33,move_anj_may,38.434,3563
23,33,move_anj_moh,8.839,3563
23,33,move_gra_anj,0.69,3563
23,33,move_gra_moh,6.617,3563
23,33,move_moh_anj,0.963,3563
23,33,move_moh_gra,10.096,3563
23,33,import_size,3.032,3563
23,33,import_start,121.36,3563
23,33,import_duration,36.259,3563
23,33,ndvi_rate,7.099,3563
23,33,trans_scale_anj,-0.951,3563
23,33,trans_scale_gra,-0.683,3563
23,33,trans_scale_may,-0.925,3563
23,33,trans_scale_moh,-0.676,3563
23,34,p_immune_start_anj,0.061,4537
23,34,p_immune_start_gra,0.379,4537
23,34,p_immune_start_may,0.111,4537
23,34,p_immune_start_moh,0.41,4537
23,34,move_anj_gra,9.714,4537
23,34,move_anj_may,37.09,4537
23,34,move_anj_moh,7.965,4537
23,34,move_gra_anj,1.342,4537
23,34,move_gra_moh,6.118,4537
23,34,move_moh_anj,1.194,4537
23,34,move_moh_gra,10.915,4537
23,34,import_size,7.206,4537
23,34,import_start,122.248,4537
23,34,import_duration,38.031,4537
23,34,ndvi_rate,7.145,4537
23,34,trans_scale_anj,-0.95,4537
23,34,trans_scale_gra,-0.701,4537
23,34,trans_scale_may,-0.944,4537
23,34,trans_scale_moh,-0.684,4537
23,35,p_immune_start_anj,0.017,8179
23,35,p_immune_start_gra,0.399,8179
23,35,p_immune_start_may,0.145,8179
23,35,p_immune_start_moh,0.383,8179
23,35,move_anj_gra,15.115,8179
23,35,move_anj_may,38.865,8179
23,35,move_anj_moh,7.78,8179
23,35,move_gra_anj,1.206,8179
23,35,move_gra_moh,5.89,8179
23,35,move_moh_anj,1.004,8179
23,35,move_moh_gra,10.031,8179
23,35,import_size,4.792,8179
23,35,import_start,127.039,8179
23,35,import_duration,25.898,8179
23,35,ndvi_rate,7.014,8179
23,35,trans_scale_anj,-0.959,8179
23,35,trans_scale_gra,-0.666,8179
23,35,trans_scale_may,-0.902,8179
23,35,trans_scale_moh,-0.686,8179
23,36,p_immune_start_anj,0.032,3637
23,36,p_immune_start_gra,0.302,3637
23,36,p_immune_start_may,0.154,3637
23,36,p_immune_start_moh,0.39,3637
23,36,move_anj_gra,13.866,3637
23,36,move_anj_may,37.883,3637
23,36,move_anj_moh,9.534,3637
23,36,move_gra_anj,0.944,3637
23,36,move_gra_moh,7.302,3637
23,36,move_moh_anj,1.589,3637
23,36,move_moh_gra,8.382,3637
23,36,import_size,4.453,3637
23,36,import_start,117.176,3637
23,36,import_duration,37.413,3637
23,36,ndvi_rate,7.649,3637
23,36,trans_scale_anj,-1.045,3637
23,36,trans_scale_gra,-0.785,3637
23,36,trans_scale_may,-1.013,3637
23,36,trans_scale_moh,-0.795,3637
23,37,p_immune_start_anj,0.052,6722
23,37,p_immune_start_gra,0.373,6722
23,37,p_immune_start_may,0.141,6722
23,37,p_immune_start_moh,0.403,6722
23,37,move_anj_gra,12.237,6722
23,37,move_anj_may,37.52,6722
23,37,move_anj_moh,9.724,6722
23,37,move_gra_anj,1.927,6722
23,37,move_gra_moh,5.899,6722
23,37,move_moh_anj,1.361,6722
23,37,move_moh_gra,8.787,6722
23,37,import_size,3.372,6722
23,37,import_start,144.773,6722
23,37,import_duration,20.221,6722
23,37,ndvi_rate,7.876,6722
23,37,trans_scale_anj,-1.078,6722
23,37,trans_scale_gra,-0.809,6722
23,37,trans_scale_may,-1.051,6722
23,37,trans_scale_moh,-0.805,6722
23,38,p_immune_start_anj,0.039,7523
23,38,p_immune_start_gra,0.375,7523
23,38,p_immune_start_may,0.154,7523
23,38,p_immune_start_moh,0.377,7523
23,38,move_anj_gra,12.098,7523
23,38,move_anj_may,39.968,7523
23,38,move_anj_moh,9.793,7523
23,38,move_gra_anj,2.541,7523
23,38,move_gra_moh,6.096,7523
23,38,move_moh_anj,1.237,7523
23,38,move_moh_gra,7.705,7523
23,38,import_size,7.358,7523
23,38,import_start,145.011,7523
23,38,import_duration,15.661,7523
23,38,ndvi_rate,8.053,7523
23,38,trans_scale_anj,-1.111,7523
23,38,trans_scale_gra,-0.835,7523
23,38,trans_scale_may,-1.08,7523
23,38,trans_scale_moh,-0.854,7523
23,39,p_immune_start_anj,0.033,3512
23,39,p_immune_start_gra,0.389,3512
23,39,p_immune_start_may,0.116,3512
23,39,p_immune_start_moh,0.398,3512
23,39,move_anj_gra,12.442,3512
23,39,move_anj_may,42.891,3512
23,39,move_anj_moh,9.204,3512
23,39,move_gra_anj,1.187,3512
23,39,move_gra_moh,6.415,3512
23,39,move_moh_anj,1.917,3512
23,39,move_moh_gra,7.729,3512
23,39,import_size,6.11,3512
23,39,import_start,124.201,3512
23,39,import_duration,25.018,3512
23,39,ndvi_rate,8.394,3512
23,39,trans_scale_anj,-1.175,3512
23,39,trans_scale_gra,-0.885,3512
23,39,trans_scale_may,-1.132,3512
23,39,trans_scale_moh,-0.889,3512
23,40,p_immune_start_anj,0.041,2896
23,40,p_immune_start_gra,0.347,2896
23,40,p_immune_start_may,0.157,2896
23,40,p_immune_start_moh,0.396,2896
23,40,move_anj_gra,13.406,2896
23,40,move_anj_may,38.398,2896
23,40,move_anj_moh,7.213,2896
23,40,move_gra_anj,1.781,2896
23,40,move_gra_moh,6.276,2896
23,40,move_moh_anj,1.212,2896
23,40,move_moh_gra,6.894,2896
23,40,import_size,0.921,2896
23,40,import_start,124.745,2896
23,40,import_duration,14.748,2896
23,40,ndvi_rate,8.564,2896
23,40,trans_scale_anj,-1.202,2896
23,40,trans_scale_gra,-0.926,2896
23,40,trans_scale_may,-1.139,2896
23,40,trans_scale_moh,-0.922,2896
23,41,p_immune_start_anj,0.03,7122
23,41,p_immune_start_gra,0.375,7122
23,41,p_immune_start_may,0.181,7122
23,41,p_immune_start_moh,0.403,7122
23,41,move_anj_gra,14.87,7122
23,41,move_anj_may,39.282,7122
23,41,move_anj_moh,7.411,7122
23,41,move_gra_anj,1.816,7122
23,41,move_gra_moh,7.041,7122
23,41,move_moh_anj,1.546,7122
23,41,move_moh_gra,8.926,7122
23,41,import_size,5.544,7122
23,41,import_start,121.359,7122
23,41,import_duration,25.866,7122
23,41,ndvi_rate,7.713,7122
23,41,trans_scale_anj,-1.059,7122
23,41,trans_scale_gra,-0.783,7122
23,41,trans_scale_may,-1.035,7122
23,41,trans_scale_moh,-0.78,7122
23,42,p_immune_start_anj,0.044,3888
23,42,p_immune_start_gra,0.387,3888
23,42,p_immune_start_may,0.132,3888
23,42,p_immune_start_moh,0.37,3888
23,42,move_anj_gra,14.757,3888
23,42,move_anj_may,39.868,3888
23,42,move_anj_moh,8.747,3888
23,42,move_gra_anj,0.915,3888
23,42,move_gra_moh,7.16,3888
23,42,move_moh_anj,1.802,3888
23,42,move_moh_gra,7.095,3888
23,42,import_size,3.528,3888
23,42,import_start,139.651,3888
23,42,import_duration,12.714,3888
23,42,ndvi_rate,8.205,3888
23,42,trans_scale_anj,-1.144,3888
23,42,trans_scale_gra,-0.85,3888
23,42,trans_scale_may,-1.093,3888
23,42,trans_scale_moh,-0.881,3888
23,43,p_immune_start_anj,0.043,6684
23,43,p_immune_start_gra,0.366,6684
23,43,p_immune_start_may,0.15,6684
23,43,p_immune_start_moh,0.43,6684
23,43,move_anj_gra,11.293,6684
23,43,move_anj_may,41.543,6684
23,43,move_anj_moh,7.346,6684
23,43,move_gra_anj,2.267,6684
23,43,move_gra_moh,6.229,6684
23,43,move_moh_anj,2.077,6684
23,43,move_moh_gra,8.591,6684
23,43,import_size,1.437,6684
23,43,import_start,141.111,6684
23,43,import_duration,24.579,6684
23,43,ndvi_rate,7.746,6684
23,43,trans_scale_anj,-1.066,6684
23,43,trans_scale_gra,-0.797,6684
23,43,trans_scale_may,-1.022,6684
23,43,trans_scale_moh,-0.762,6684
23,44,p_immune_start_anj,0.049,9323
23,44,p_immune_start_gra,0.378,9323
23,44,p_immune_start_may,0.139,9323
23,44,p_immune_start_moh,0.39,9323
23,44,move_anj_gra,12.061,9323
23,44,move_anj_may,38.23,9323
23,44,move_anj_moh,8.657,9323
23,44,move_gra_anj,1.416,9323
23,44,move_gra_moh,7.18,9323
23,44,move_moh_anj,1.666,9323
23,44,move_moh_gra,8.316,9323
23,44,import_size,1.137,9323
23,44,import_start,145.057,9323
23,44,import_duration,11.571,9323
23,44,ndvi_rate,7.881,9323
23,44,trans_scale_anj,-1.072,9323
23,44,trans_scale_gra,-0.807,9323
23,44,trans_scale_may,-1.06,9323
23,44,trans_scale_moh,-0.817,9323
23,45,p_immune_start_anj,0.032,7056
23,45,p_immune_start_gra,0.378,7056
23,45,p_immune_start_may,0.139,7056
23,45,p_immune_start_moh,0.359,7056
23,45,move_anj_gra,13.656,7056
23,45,move_anj_may,34.75,7056
23,45,move_anj_moh,7.354,7056
23,45,move_gra_anj,2.283,7056
23,45,move_gra_moh,7.085,7056
23,45,move_moh_anj,0.858,7056
23,45,move_moh_gra,8.489,7056
23,45,import_size,1.499,7056
23,45,import_start,133.814,7056
23,45,import_duration,29.747,7056
23,45,ndvi_rate,8.291,7056
23,45,trans_scale_anj,-1.154,7056
23,45,trans_scale_gra,-0.873,7056
23,45,trans_scale_may,-1.106,7056
23,45,trans_scale_moh,-0.891,7056
23,46,p_immune_start_anj,0.04,4095
23,46,p_immune_start_gra,0.394,4095
23,46,p_immune_start_may,0.145,4095
23,46,p_immune_start_moh,0.391,4095
23,46,move_anj_gra,13.262,4095
23,46,move_anj_may,38.122,4095
23,46,move_anj_moh,7.836,4095
23,46,move_gra_anj,1.029,4095
23,46,move_gra_moh,6.804,4095
23,46,move_moh_anj,0.985,4095
23,46,move_moh_gra,10.77,4095
23,46,import_size,6.529,4095
23,46,import_start,140.403,4095
23,46,import_duration,12.056,4095
23,46,ndvi_rate,7.391,4095
23,46,trans_scale_anj,-1.003,4095
23,46,trans_scale_gra,-0.731,4095
23,46,trans_scale_may,-0.957,4095
23,46,trans_scale_moh,-0.738,4095
23,47,p_immune_start_anj,0.016,2984
23,47,p_immune_start_gra,0.375,2984
23,47,p_immune_start_may,0.153,2984
23,47,p_immune_start_moh,0.414,2984
23,47,move_anj_gra,13.931,2984
23,47,move_anj_may,36.763,2984
23,47,move_anj_moh,7.279,2984
23,47,move_gra_anj,1.645,2984
23,47,move_gra_moh,7.2,2984
23,47,move_moh_anj,1.875,2984
23,47,move_moh_gra,8.936,2984
23,47,import_size,2.063,2984
23,47,import_start,126.099,2984
23,47,import_duration,31.872,2984
23,47,ndvi_rate,8.175,2984
23,47,trans_scale_anj,-1.152,2984
23,47,trans_scale_gra,-0.857,2984
23,47,trans_scale_may,-1.074,2984
23,47,trans_scale_moh,-0.843,2984
23,48,p_immune_start_anj,0.032,7198
23,48,p_immune_start_gra,0.362,7198
23,48,p_immune_start_may,0.142,7198
23,48,p_immune_start_moh,0.374,7198
23,48,move_anj_gra,13.109,7198
23,48,move_anj_may,39.94,7198
23,48,move_anj_moh,8.849,7198
23,48,move_gra_anj,1.89,7198
23,48,move_gra_moh,6.094,7198
23,48,move_moh_anj,1.873,7198
23,48,move_moh_gra,8.235,7198
23,48,import_size,1.624,7198
23,48,import_start,129.337,7198
23,48,import_duration,39.619,7198
23,48,ndvi_rate,7.978,7198
23,48,trans_scale_anj,-1.107,7198
23,48,trans_scale_gra,-0.831,7198
23,48,trans_scale_may,-1.051,7198
23,48,trans_scale_moh,-0.845,7198
23,49,p_immune_start_anj,0.018,8273
23,49,p_immune_start_gra,0.405,8273
23,49,p_immune_start_may,0.15,8273
23,49,p_immune_start_moh,0.415,8273
23,49,move_anj_gra,12.491,8273
23,49,move_anj_may,41.599,8273
23,49,move_anj_moh,8.44,8273
23,49,move_gra_anj,0.713,8273
23,49,move_gra_moh,6.622,8273
23,49,move_moh_anj,1.172,8273
23,49,move_moh_gra,9.633,8273
23,49,import_size,0.551,8273
23,49,import_start,123.768,8273
23,49,import_duration,32.433,8273
23,49,ndvi_rate,7.352,8273
23,49,trans_scale_anj,-1.004,8273
23,49,trans_scale_gra,-0.716,8273
23,49,trans_scale_may,-0.965,8273
23,49,trans_scale_moh,-0.713,8273
24,0,p_immune_start_anj,0.022,4778
24,0,p_immune_start_gra,0.364,4778
24,0,p_immune_start_may,0.122,4778
24,0,p_immune_start_moh,0.4,4778
24,0,move_anj_gra,11.705,4778
24,0,move_anj_may,41.044,4778
24,0,move_anj_moh,8.469,4778
24,0,move_gra_anj,0.132,4778
24,0,move_gra_moh,6.992,4778
24,0,move_moh_anj,1.657,4778
24,0,move_moh_gra,9.692,4778
24,0,import_size,6.033,4778
24,0,import_start,130.07,4778
24,0,import_duration,40.188,4778
24,0,ndvi_rate,7.515,4778
24,0,trans_scale_anj,-1.034,4778
24,0,trans_scale_gra,-0.761,4778
24,0,trans_scale_may,-0.988,4778
24,0,trans_scale_moh,-0.753,4778
24,1,p_immune_start_anj,0.026,8990
24,1,p_immune_start_gra,0.437,8990
24,1,p_immune_start_may,0.141,8990
24,1,p_immune_start_moh,0.396,8990
24,1,move_anj_gra,14.261,8990
24,1,move_anj_may,35.623,8990
24,1,move_anj_moh,8.082,8990
24,1,move_gra_anj,1.169,8990
24,1,move_gra_moh,6.686,8990
24,1,move_moh_anj,0.773,8990
24,1,move_moh_gra,8.817,8990
24,1,import_size,3.278,8990
24,1,import_start,153.836,8990
24,1,import_duration,19.815,8990
24,1,ndvi_rate,7.328,8990
24,1,trans_scale_anj,-0.989,8990
24,1,trans_scale_gra,-0.697,8990
24,1,trans_scale_may,-0.964,8990
24,1,trans_scale_moh,-0.724,8990
24,2,p_immune_start_anj,0.069,4389
24,2,p_immune_start_gra,0.387,4389
24,2,p_immune_start_may,0.144,4389
24,2,p_immune_start_moh,0.358,4389
24,2,move_anj_gra,11.355,4389
24,2,move_anj_may,39.292,4389
24,2,move_anj_moh,8.649,4389
24,2,move_gra_anj,1.124,4389
24,2,move_gra_moh,7.757,4389
24,2,move_moh_anj,2.057,4389
24,2,move_moh_gra,8.387,4389
24,2,import_size,5.4,4389
24,2,import_start,128.107,4389
24,2,import_duration,29.874,4389
24,2,ndvi_rate,7.962,4389
24,2,trans_scale_anj,-1.081,4389
24,2,trans_scale_gra,-0.817,4389
24,2,trans_scale_may,-1.066,4389
24,2,trans_scale_moh,-0.852,4389
24,3,p_immune_start_anj,0.035,7475
24,3,p_immune_start_gra,0.401,7475
24,3,p_immune_start_may,0.124,7475
24,3,p_immune_start_moh,0.372,7475
24,3,move_anj_gra,14.188,7475
24,3,move_anj_may,44.889,7475
24,3,move_anj_moh,8.088,7475
24,3,move_gra_anj,1.487,7475
24,3,move_gra_moh,7.156,7475
24,3,move_moh_anj,1.611,7475
24,3,move_moh_gra,9.16,7475
24,3,import_size,3.363,7475
24,3,import_start,125.468,7475
24,3,import_duration,25.379,7475
24,3,ndvi_rate,7.908,7475
24,3,trans_scale_anj,-1.095,7475
24,3,trans_scale_gra,-0.803,7475
24,3,trans_scale_may,-1.053,7475
24,3,trans_scale_moh,-0.81,7475
24,4,p_immune_start_anj,0.039,4546
24,4,p_immune_start_gra,0.405,4546
24,4,p_immune_start_may,0.166,4546
24,4,p_immune_start_moh,0.409,4546
24,4,move_anj_gra,10.527,4546
24,4,move_anj_may,37.824,4546
24,4,move_anj_moh,8.704,4546
24,4,move_gra_anj,1.785,4546
24,4,move_gra_moh,7.015,4546
24,4,move_moh_anj,1.115,4546
24,4,move_moh_gra,8.932,4546
24,4,import_size,4.769,4546
24,4,import_start,133.241,4546
24,4,import_duration,30.451,4546
24,4,ndvi_rate,7.676,4546
24,4,trans_scale_anj,-1.041,4546
24,4,trans_scale_gra,-0.767,4546
24,4,trans_scale_may,-1.027,4546
24,4,trans_scale_moh,-0.768,4546
24,5,p_immune_start_anj,0.044,3908
24,5,p_immune_start_gra,0.375,3908
24,5,p_immune_start_may,0.153,3908
24,5,p_immune_start_moh,0.344,3908
24,5,move_anj_gra,14.713,3908
24,5,move_anj_may,36.918,3908
24,5,move_anj_moh,9.175,3908
24,5,move_gra_anj,0.698,3908
24,5,move_gra_moh,6.247,3908
24,5,move_moh_anj,2.148,3908
24,5,move_moh_gra,7.686,3908
24,5,import_size,2.394,3908
24,5,import_start,126.85,3908
24,5,import_duration,42.719,3908
24,5,ndvi_rate,7.716,3908
24,5,trans_scale_anj,-1.046,3908
24,5,trans_scale_gra,-0.783,3908
24,5,trans_scale_may,-1.028,3908
24,5,trans_scale_moh,-0.815,3908
24,6,p_immune_start_anj,0.018,5617
24,6,p_immune_start_gra,0.357,5617
24,6,p_immune_start_may,0.171,5617
24,6,p_immune_start_moh,0.379,5617
24,6,move_anj_gra,14.503,5617
24,6,move_anj_may,39.302,5617
24,6,move_anj_moh,7.699,5617
24,6,move_gra_anj,1.009,5617
24,6,move_gra_moh,7.306,5617
24,6,move_moh_anj,1.047,5617
24,6,move_moh_gra,9.001,5617
24,6,import_size,2.229,5617
24,6,import_start,132.754,5617
24,6,import_duration,14.546,5617
24,6,ndvi_rate,7.961,5617
24,6,trans_scale_anj,-1.114,5617
24,6,trans_scale_gra,-0.834,5617
24,6,trans_scale_may,-1.051,5617
24,6,trans_scale_moh,-0.813,5617
24,7,p_immune_start_anj,0.027,4272
24,7,p_immune_start_gra,0.374,4272
24,7,p_immune_start_may,0.128,4272
24,7,p_immune_start_moh,0.381,4272
24,7,move_anj_gra,13.339,4272
24,7,move_anj_may,40.258,4272
24,7,move_anj_moh,8.546,4272
24,7,move_gra_anj,1.387,4272
24,7,move_gra_moh,7.485,4272
24,7,move_moh_anj,1.642,4272
24,7,move_moh_gra,8.209,4272
24,7,import_size,3.264,4272
24,7,import_start,126.765,4272
24,7,import_duration,39.229,4272
24,7,ndvi_rate,7.806,4272
24,7,trans_scale_anj,-1.081,4272
24,7,trans_scale_gra,-0.798,4272
24,7,trans_scale_may,-1.02,4272
24,7,trans_scale_moh,-0.812,4272
24,8,p_immune_start_anj,0.069,8339
24,8,p_immune_start_gra,0.357,8339
24,8,p_immune_start_may,0.147,8339
24,8,p_immune_start_moh,0.381,8339
24,8,move_anj_gra,13.158,8339
24,8,move_anj_may,34.852,8339
24,8,move_anj_moh,8.236,8339
24,8,move_gra_anj,1.761,8339
24,8,move_gra_moh,6.842,8339
24,8,move_moh_anj,0.702,8339
24,8,move_moh_gra,8.659,8339
24,8,import_size,0.333,8339
24,8,import_start,135.05,8339
24,8,import_duration,26.761,8339
24,8,ndvi_rate,8.321,8339
24,8,trans_scale_anj,-1.144,8339
24,8,trans_scale_gra,-0.89,8339
24,8,trans_scale_may,-1.094,8339
24,8,trans_scale_moh,-0.893,8339
24,9,p_immune_start_anj,0.054,2152
24,9,p_immune_start_gra,0.366,2152
24,9,p_immune_start_may,0.109,2152
24,9,p_immune_start_moh,0.375,2152
24,9,move_anj_gra,13.941,2152
24,9,move_anj_may,35.097,2152
24,9,move_anj_moh,8.223,2152
24,9,move_gra_anj,2.318,2152
24,9,move_gra_moh,7.745,2152
24,9,move_moh_anj,0.557,2152
24,9,move_moh_gra,8.709,2152
24,9,import_size,0.076,2152
24,9,import_start,126.192,2152
24,9,import_duration,19.754,2152
24,9,ndvi_rate,7.048,2152
24,9,trans_scale_anj,-0.936,2152
24,9,trans_scale_gra,-0.687,2152
24,9,trans_scale_may,-0.916,2152
24,9,trans_scale_moh,-0.699,2152
24,10,p_immune_start_anj,0.045,9656
24,10,p_immune_start_gra,0.284,9656
24,10,p_immune_start_may,0.147,9656
24,10,p_immune_start_moh,0.414,9656
24,10,move_anj_gra,11.626,9656
24,10,move_anj_may,39.071,9656
24,10,move_anj_moh,8.591,9656
24,10,move_gra_anj,1.417,9656
24,10,move_gra_moh,7.012,9656
24,10,move_moh_anj,1.961,9656
24,10,move_moh_gra,7.879,9656
24,10,import_size,1.053,9656
24,10,import_start,143.623,9656
24,10,import_duration,14.964,9656
24,10,ndvi_rate,7.975,9656
24,10,trans_scale_anj,-1.104,9656
24,10,trans_scale_gra,-0.802,9656
24,10,trans_scale_may,-1.042,9656
24,10,trans_scale_moh,-0.808,9656
24,11,p_immune_start_anj,0.043,3599
24,11,p_immune_start_gra,0.367,3599
24,11,p_immune_start_may,0.131,3599
24,11,p_immune_start_moh,0.413,3599
24,11,move_anj_gra,13.171,3599
24,11,move_anj_may,39.738,3599
24,11,move_anj_moh,8.484,3599
24,11,move_gra_anj,1.361,3599
24,11,move_gra_moh,5.845,3599
24,11,move_moh_anj,1.465,3599
24,11,move_moh_gra,9.198,3599
24,11,import_size,5.659,3599
24,11,import_start,122.633,3599
24,11,import_duration,20.659,3599
24,11,ndvi_rate,7.328,3599
24,11,trans_scale_anj,-0.993,3599
24,11,trans_scale_gra,-0.725,3599
24,11,trans_scale_may,-0.961,3599
24,11,trans_scale_moh,-0.712,3599
24,12,p_immune_start_anj,0.034,4038
24,12,p_immune_start_gra,0.362,4038
24,12,p_immune_start_may,0.136,4038
24,12,p_immune_start_moh,0.449,4038
24,12,move_anj_gra,12.396,4038
24,12,move_anj_may,40.26,4038
24,12,move_anj_moh,10.102,4038
24,12,move_gra_anj,2.409,4038
24,12,move_gra_moh,5.763,4038
24,12,move_moh_anj,2.369,4038
24,12,move_moh_gra,7.529,4038
24,12,import_size,4.065,4038
24,12,import_start,131.667,4038
24,12,import_duration,16.429,4038
24,12,ndvi_rate,8.063,4038
24,12,trans_scale_anj,-1.122,4038
24,12,trans_scale_gra,-0.842,4038
24,12,trans_scale_may,-1.082,4038
24,12,trans_scale_moh,-0.799,4038
24,13,p_immune_start_anj,0.045,8087
24,13,p_immune_start_gra,0.365,8087
24,13,p_immune_start_may,0.145,8087
24,13,p_immune_start_moh,0.383,8087
24,13,move_anj_gra,13.282,8087
24,13,move_anj_may,38.137,8087
24,13,move_anj_moh,7.992,8087
24,13,move_gra_anj,0.65,8087
24,13,move_gra_moh,6.215,8087
24,13,move_moh_anj,2.121,8087
24,13,move_moh_gra,7.51,8087
24,13,import_size,7.222,8087
24,13,import_start,141.119,8087
24,13,import_duration,17.961,8087
24,13,ndvi_rate,8.267,8087
24,13,trans_scale_anj,-1.135,8087
24,13,trans_scale_gra,-0.871,8087
24,13,trans_scale_may,-1.122,8087
24,13,trans_scale_moh,-0.86,8087
24,14,p_immune_start_anj,0.026,5332
24,14,p_immune_start_gra,0.308,5332
24,14,p_immune_start_may,0.134,5332
24,14,p_immune_start_moh,0.407,5332
24,14,move_anj_gra,15.194,5332
24,14,move_anj_may,43.195,5332
24,14,move_anj_moh,9.292,5332
24,14,move_gra_anj,1.259,5332
24,14,move_gra_moh,5.235,5332
24,14,move_moh_anj,1.245,5332
24,14,move_moh_gra,7.826,5332
24,14,import_size,4.345,5332
24,14,import_start,120.542,5332
24,14,import_duration,33.29,5332
24,14,ndvi_rate,7.704,5332
24,14,trans_scale_anj,-1.053,5332
24,14,trans_scale_gra,-0.787,5332
24,14,trans_scale_may,-1.058,5332
24,14,trans_scale_moh,-0.735,5332
24,15,p_immune_start_anj,0.049,6276
24,15,p_immune_start_gra,0.355,6276
24,15,p_immune_start_may,0.136,6276
24,15,p_immune_start_moh,0.436,6276
24,15,move_anj_gra,11.982,6276
24,15,move_anj_may,39.627,6276
24,15,move_anj_moh,8.985,6276
24,15,move_gra_anj,1.725,6276
24,15,move_gra_moh,6.868,6276
24,15,move_moh_anj,1.287,6276
24,15,move_moh_gra,10.158,6276
24,15,import_size,1.696,6276
24,15,import_start,134.004,6276
24,15,import_duration,26.914,6276
24,15,ndvi_rate,7.413,6276
24,15,trans_scale_anj,-0.998,6276
24,15,trans_scale_gra,-0.752,6276
24,15,trans_scale_may,-0.993,6276
24,15,trans_scale_moh,-0.707,6276
24,16,p_immune_start_anj,0.042,3580
24,16,p_immune_start_gra,0.365,3580
24,16,p_immune_start_may,0.145,3580
24,16,p_immune_start_moh,0.415,3580
24,16,move_anj_gra,13.463,3580
24,16,move_anj_may,37.921,3580
24,16,move_anj_moh,8.994,3580
24,16,move_gra_anj,0.61,3580
24,16,move_gra_moh,6.028,3580
24,16,move_moh_anj,1.834,3580
24,16,move_moh_gra,8.763,3580
24,16,import_size,4.268,3580
24,16,import_start,122.464,3580
24,16,import_duration,39.845,3580
24,16,ndvi_rate,7.492,3580
24,16,trans_scale_anj,-1.021,3580
24,16,trans_scale_gra,-0.755,3580
24,16,trans_scale_may,-0.986,3580
24,16,trans_scale_moh,-0.735,3580
24,17,p_immune_start_anj,0.029,5130
24,17,p_immune_start_gra,0.393,5130
24,17,p_immune_start_may,0.155,5130
24,17,p_immune_start_moh,0.394,5130
24,17,move_anj_gra,13.852,5130
24,17,move_anj_may,38.981,5130
24,17,move_anj_moh,8.724,5130
24,17,move_gra_anj,0.741,5130
24,17,move_gra_moh,7.245,5130
24,17,move_moh_anj,1.297,5130
24,17,move_moh_gra,9.852,5130
24,17,import_size,1.12,5130
24,17,import_start,118.192,5130
24,17,import_duration,29.062,5130
24,17,ndvi_rate,7.303,5130
24,17,trans_scale_anj,-0.989,5130
24,17,trans_scale_gra,-0.713,5130
24,17,trans_scale_may,-0.957,5130
24,17,trans_scale_moh,-0.723,5130
24,18,p_immune_start_anj,0.03,6782
24,18,p_immune_start_gra,0.324,6782
24,18,p_immune_start_may,0.141,6782
24,18,p_immune_start_moh,0.372,6782
24,18,move_anj_gra,12.248,6782
24,18,move_anj_may,39.208,6782
24,18,move_anj_moh,7.793,6782
24,18,move_gra_anj,1.38,6782
