OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
4,1,2,0,0.0527201
4,1,2,1,0.116872
4,1,2,2,0.0908928
4,1,2,3,0.137505
4,1,2,4,0.112795
4,1,2,5,0.13026
4,1,2,6,0.168131
4,1,2,7,0.112365
4,1,2,8,0.101937
4,1,2,9,0.10392
4,1,3,0,0.180794
4,1,3,1,0.157917
4,1,3,2,0.179717
4,1,3,3,0.168752
4,1,3,4,0.141888
4,1,3,5,0.180391
4,1,3,6,0.1706
4,1,3,7,0.129396
4,1,3,8,0.166225
4,1,3,9,0.0860827
4,1,4,0,0.246113
4,1,4,1,0.186917
4,1,4,2,0.211894
4,1,4,3,0.205669
4,1,4,4,0.22553
4,1,4,5,0.162444
4,1,4,6,0.214407
4,1,4,7,0.207468
4,1,4,8,0.197525
4,1,4,9,0.186511
4,1,5,0,0.226854
4,1,5,1,0.26766
4,1,5,2,0.213186
4,1,5,3,0.227392
4,1,5,4,0.232789
4,1,5,5,0.266417
4,1,5,6,0.278364
4,1,5,7,0.27086
4,1,5,8,0.229068
4,1,5,9,0.226736
4,1,6,0,0.198818
4,1,6,1,0.189922
4,1,6,2,0.252508
4,1,6,3,0.199277
4,1,6,4,0.209139
4,1,6,5,0.177775
4,1,6,6,0.247765
4,1,6,7,0.145842
4,1,6,8,0.179877
4,1,6,9,0.19776
4,1,7,0,0.228885
4,1,7,1,0.2516
4,1,7,2,0.188897
4,1,7,3,0.220788
4,1,7,4,0.165886
4,1,7,5,0.236566
4,1,7,6,0.215433
4,1,7,7,0.260926
4,1,7,8,0.181929
4,1,7,9,0.258284
4,1,8,0,0.139413
4,1,8,1,0.204632
4,1,8,2,0.220182
4,1,8,3,0.174355
4,1,8,4,0.177498
4,1,8,5,0.175089
4,1,8,6,0.186511
4,1,8,7,0.157383
4,1,8,8,0.219982
4,1,8,9,0.153422
4,1,9,0,0.266416
4,1,9,1,0.234337
4,1,9,2,0.230876
4,1,9,3,0.208782
4,1,9,4,0.27344
4,1,9,5,0.207664
4,1,9,6,0.236058
4,1,9,7,0.197698
4,1,9,8,0.219972
4,1,9,9,0.229468
4,1,10,0,0.273912
4,1,10,1,0.236273
4,1,10,2,0.275111
4,1,10,3,0.211721
4,1,10,4,0.209603
4,1,10,5,0.257856
4,1,10,6,0.225598
4,1,10,7,0.230482
4,1,10,8,0.227021
4,1,10,9,0.289028
4,1,11,0,0.0996972
4,1,11,1,0.161142
4,1,11,2,0.133986
4,1,11,3,0.172515
4,1,11,4,0.152423
4,1,11,5,0.152276
4,1,11,6,0.203513
4,1,11,7,0.216154
4,1,11,8,0.202681
4,1,11,9,0.10928
4,1,12,0,0.256655
4,1,12,1,0.225968
4,1,12,2,0.202313
4,1,12,3,0.247
4,1,12,4,0.271873
4,1,12,5,0.226734
4,1,12,6,0.211422
4,1,12,7,0.177316
4,1,12,8,0.217943
4,1,12,9,0.182243
4,1,13,0,0.20357
4,1,13,1,0.175739
4,1,13,2,0.246053
4,1,13,3,0.181679
4,1,13,4,0.249993
4,1,13,5,0.241869
4,1,13,6,0.231767
4,1,13,7,0.246985
4,1,13,8,0.20439
4,1,13,9,0.200421
4,1,14,0,0.172353
4,1,14,1,0.151378
4,1,14,2,0.191079
4,1,14,3,0.146936
4,1,14,4,0.184148
4,1,14,5,0.198686
4,1,14,6,0.147637
4,1,14,7,0.184146
4,1,14,8,0.194646
4,1,14,9,0.147922
4,1,15,0,0.196551
4,1,15,1,0.10618
4,1,15,2,0.179795
4,1,15,3,0.139318
4,1,15,4,0.134117
4,1,15,5,0.152728
4,1,15,6,0.233727
4,1,15,7,0.0910288
4,1,15,8,0.164878
4,1,15,9,0.164708
4,1,16,0,0.218809
4,1,16,1,0.170304
4,1,16,2,0.14942
4,1,16,3,0.188546
4,1,16,4,0.19582
4,1,16,5,0.185711
4,1,16,6,0.194236
4,1,16,7,0.178146
4,1,16,8,0.150448
4,1,16,9,0.144957
4,1,17,0,0.216842
4,1,17,1,0.190486
4,1,17,2,0.198145
4,1,17,3,0.178132
4,1,17,4,0.217959
4,1,17,5,0.196714
4,1,17,6,0.175712
4,1,17,7,0.207963
4,1,17,8,0.177932
4,1,17,9,0.215856
4,1,18,0,0.235124
4,1,18,1,0.262011
4,1,18,2,0.191977
4,1,18,3,0.208661
4,1,18,4,0.224713
4,1,18,5,0.203939
4,1,18,6,0.136066
4,1,18,7,0.167383
4,1,18,8,0.208912
4,1,18,9,0.239831
4,1,19,0,0.124179
4,1,19,1,0.107716
4,1,19,2,0.165463
4,1,19,3,0.129635
4,1,19,4,0.143505
4,1,19,5,0.190365
4,1,19,6,0.178234
4,1,19,7,0.0675175
4,1,19,8,0.156818
4,1,19,9,0.14191
4,1,20,0,0.244976
4,1,20,1,0.272897
4,1,20,2,0.210129
4,1,20,3,0.22427
4,1,20,4,0.234255
4,1,20,5,0.231872
4,1,20,6,0.237308
4,1,20,7,0.202379
4,1,20,8,0.268939
4,1,20,9,0.158187
4,1,21,0,0.221534
4,1,21,1,0.203063
4,1,21,2,0.19082
4,1,21,3,0.23768
4,1,21,4,0.215767
4,1,21,5,0.138169
4,1,21,6,0.171466
4,1,21,7,0.174635
4,1,21,8,0.199793
4,1,21,9,0.117831
4,1,22,0,0.282084
4,1,22,1,0.24724
4,1,22,2,0.170441
4,1,22,3,0.188608
4,1,22,4,0.207658
4,1,22,5,0.283348
4,1,22,6,0.202945
4,1,22,7,0.219639
4,1,22,8,0.252201
4,1,22,9,0.203831
4,1,23,0,0.180882
4,1,23,1,0.162725
4,1,23,2,0.251621
4,1,23,3,0.178435
4,1,23,4,0.198211
4,1,23,5,0.177787
4,1,23,6,0.140129
4,1,23,7,0.202534
4,1,23,8,0.179247
4,1,23,9,0.169639
4,1,24,0,0.273678
4,1,24,1,0.274974
4,1,24,2,0.236021
4,1,24,3,0.230597
4,1,24,4,0.244263
4,1,24,5,0.197121
4,1,24,6,0.210794
4,1,24,7,0.187986
4,1,24,8,0.24122
4,1,24,9,0.251659
4,1,25,0,0.204007
4,1,25,1,0.221435
4,1,25,2,0.218262
4,1,25,3,0.205857
4,1,25,4,0.174494
4,1,25,5,0.180872
4,1,25,6,0.183034
4,1,25,7,0.218888
4,1,25,8,0.195427
4,1,25,9,0.215353
4,1,26,0,0.316684
4,1,26,1,0.279966
4,1,26,2,0.279608
4,1,26,3,0.280449
4,1,26,4,0.268079
4,1,26,5,0.277456
4,1,26,6,0.241411
4,1,26,7,0.262873
4,1,26,8,0.282904
4,1,26,9,0.265492
4,1,27,0,0.240249
4,1,27,1,0.239629
4,1,27,2,0.244722
4,1,27,3,0.248532
4,1,27,4,0.283173
4,1,27,5,0.272008
4,1,27,6,0.250459
4,1,27,7,0.251568
4,1,27,8,0.237636
4,1,27,9,0.280374
4,1,28,0,0.171538
4,1,28,1,0.162731
4,1,28,2,0.142297
4,1,28,3,0.228584
4,1,28,4,0.188244
4,1,28,5,0.199135
4,1,28,6,0.213084
4,1,28,7,0.181793
4,1,28,8,0.214155
4,1,28,9,0.241546
4,1,29,0,0.217536
4,1,29,1,0.210207
4,1,29,2,0.217533
4,1,29,3,0.166427
4,1,29,4,0.189596
4,1,29,5,0.177734
4,1,29,6,0.201943
4,1,29,7,0.239102
4,1,29,8,0.192647
4,1,29,9,0.21021
4,1,30,0,0.243265
4,1,30,1,0.159609
4,1,30,2,0.224726
4,1,30,3,0.151718
4,1,30,4,0.209906
4,1,30,5,0.255249
4,1,30,6,0.207766
4,1,30,7,0.194595
4,1,30,8,0.215166
4,1,30,9,0.194691
4,1,31,0,0.225291
4,1,31,1,0.233556
4,1,31,2,0.248255
4,1,31,3,0.263639
4,1,31,4,0.282856
4,1,31,5,0.253194
4,1,31,6,0.282127
4,1,31,7,0.222276
4,1,31,8,0.241044
4,1,31,9,0.251506
4,1,32,0,0.0650871
4,1,32,1,0.0751543
4,1,32,2,0.0855108
4,1,32,3,0.0709906
4,1,32,4,0.0933085
4,1,32,5,0.083477
4,1,32,6,0.0989072
4,1,32,7,0.109902
4,1,32,8,0.0388507
4,1,32,9,0.0583959
4,1,33,0,0.208574
4,1,33,1,0.236277
4,1,33,2,0.25684
4,1,33,3,0.228327
4,1,33,4,0.25296
4,1,33,5,0.168288
4,1,33,6,0.221804
4,1,33,7,0.214292
4,1,33,8,0.281176
4,1,33,9,0.232244
4,1,34,0,0.294013
4,1,34,1,0.267158
4,1,34,2,0.240616
4,1,34,3,0.198547
4,1,34,4,0.263822
4,1,34,5,0.271504
4,1,34,6,0.252541
4,1,34,7,0.297521
4,1,34,8,0.266631
4,1,34,9,0.284567
4,1,35,0,0.194837
4,1,35,1,0.151196
4,1,35,2,0.194217
4,1,35,3,0.149043
4,1,35,4,0.165504
4,1,35,5,0.0969646
4,1,35,6,0.180697
4,1,35,7,0.158354
4,1,35,8,0.206427
4,1,35,9,0.194048
4,1,36,0,0.185854
4,1,36,1,0.180897
4,1,36,2,0.199791
4,1,36,3,0.130749
4,1,36,4,0.222432
4,1,36,5,0.139132
4,1,36,6,0.202819
4,1,36,7,0.128779
4,1,36,8,0.187402
4,1,36,9,0.130328
4,1,37,0,0.201228
4,1,37,1,0.18473
4,1,37,2,0.23181
4,1,37,3,0.197908
4,1,37,4,0.232536
4,1,37,5,0.204357
4,1,37,6,0.243084
4,1,37,7,0.256166
4,1,37,8,0.212593
4,1,37,9,0.211097
4,1,38,0,0.253622
4,1,38,1,0.251022
4,1,38,2,0.178933
4,1,38,3,0.257677
4,1,38,4,0.228604
4,1,38,5,0.231291
4,1,38,6,0.243794
4,1,38,7,0.213878
4,1,38,8,0.259256
4,1,38,9,0.16658
4,1,39,0,0.0483902
4,1,39,1,0.0623813
4,1,39,2,0.0822129
4,1,39,3,0.0583378
4,1,39,4,0.0772018
4,1,39,5,0.0344145
4,1,39,6,0.0429232
4,1,39,7,0.0792427
4,1,39,8,0.0360183
4,1,39,9,0.121751
4,1,40,0,0.190953
4,1,40,1,0.150074
4,1,40,2,0.178026
4,1,40,3,0.174164
4,1,40,4,0.174976
4,1,40,5,0.202559
4,1,40,6,0.158264
4,1,40,7,0.172807
4,1,40,8,0.179271
4,1,40,9,0.185547
4,1,41,0,0.126036
4,1,41,1,0.111394
4,1,41,2,0.108691
4,1,41,3,0.192357
4,1,41,4,0.105593
4,1,41,5,0.168156
4,1,41,6,0.133625
4,1,41,7,0.135363
4,1,41,8,0.194933
4,1,41,9,0.136264
4,1,42,0,0.0665596
4,1,42,1,0.0981449
4,1,42,2,0.188085
4,1,42,3,0.106954
4,1,42,4,0.0948658
4,1,42,5,0.104327
4,1,42,6,0.111915
4,1,42,7,0.0907452
4,1,42,8,0.0638988
4,1,42,9,0.131772
4,1,43,0,0.220399
4,1,43,1,0.133674
4,1,43,2,0.156374
4,1,43,3,0.154839
4,1,43,4,0.157978
4,1,43,5,0.160708
4,1,43,6,0.148383
4,1,43,7,0.193457
4,1,43,8,0.179292
4,1,43,9,0.215462
4,1,44,0,0.214949
4,1,44,1,0.175911
4,1,44,2,0.175931
4,1,44,3,0.196997
4,1,44,4,0.175487
4,1,44,5,0.211093
4,1,44,6,0.185473
4,1,44,7,0.170573
4,1,44,8,0.210012
4,1,44,9,0.154698
4,1,45,0,0.242882
4,1,45,1,0.223984
4,1,45,2,0.169005
4,1,45,3,0.222264
4,1,45,4,0.219164
4,1,45,5,0.191651
4,1,45,6,0.224365
4,1,45,7,0.150035
4,1,45,8,0.156356
4,1,45,9,0.185217
4,1,46,0,0.174057
4,1,46,1,0.155569
4,1,46,2,0.213665
4,1,46,3,0.23637
4,1,46,4,0.174024
4,1,46,5,0.167079
4,1,46,6,0.139035
4,1,46,7,0.133652
4,1,46,8,0.197867
4,1,46,9,0.202115
4,1,47,0,0.225081
4,1,47,1,0.183278
4,1,47,2,0.263342
4,1,47,3,0.21838
4,1,47,4,0.256
4,1,47,5,0.180974
4,1,47,6,0.149214
4,1,47,7,0.236728
4,1,47,8,0.211171
4,1,47,9,0.209247
4,1,48,0,0.223
4,1,48,1,0.236093
4,1,48,2,0.176468
4,1,48,3,0.19284
4,1,48,4,0.215959
4,1,48,5,0.220273
4,1,48,6,0.236403
4,1,48,7,0.231529
4,1,48,8,0.191254
4,1,48,9,0.246396
4,1,49,0,0.222366
4,1,49,1,0.230534
4,1,49,2,0.25543
4,1,49,3,0.251865
4,1,49,4,0.208357
4,1,49,5,0.263946
4,1,49,6,0.243055
4,1,49,7,0.27192
4,1,49,8,0.253586
4,1,49,9,0.236701
5,0,0,0,0.172143
5,0,0,1,0.206378
5,0,0,2,0.121841
5,0,0,3,0.154251
5,0,0,4,0.169061
5,0,0,5,0.241653
5,0,0,6,0.168046
5,0,0,7,0.170066
5,0,0,8,0.128308
5,0,0,9,0.203031
5,0,1,0,0.228758
5,0,1,1,0.167769
5,0,1,2,0.232321
5,0,1,3,0.242762
5,0,1,4,0.289879
5,0,1,5,0.25088
5,0,1,6,0.240803
5,0,1,7,0.243699
5,0,1,8,0.252156
5,0,1,9,0.236471
5,0,2,0,0.216065
5,0,2,1,0.279029
5,0,2,2,0.23475
5,0,2,3,0.214535
5,0,2,4,0.300883
5,0,2,5,0.215998
5,0,2,6,0.236867
5,0,2,7,0.233633
5,0,2,8,0.227727
5,0,2,9,0.247021
5,0,3,0,0.167741
5,0,3,1,0.172851
5,0,3,2,0.188608
5,0,3,3,0.198776
5,0,3,4,0.15038
5,0,3,5,0.151902
5,0,3,6,0.141588
5,0,3,7,0.215924
5,0,3,8,0.127341
5,0,3,9,0.146709
5,0,4,0,0.282445
5,0,4,1,0.252316
5,0,4,2,0.206699
5,0,4,3,0.246097
5,0,4,4,0.242336
5,0,4,5,0.263114
5,0,4,6,0.224048
5,0,4,7,0.235809
5,0,4,8,0.271449
5,0,4,9,0.203377
5,0,5,0,0.245012
5,0,5,1,0.191163
5,0,5,2,0.271341
5,0,5,3,0.274317
5,0,5,4,0.27668
5,0,5,5,0.247127
5,0,5,6,0.259605
5,0,5,7,0.325914
5,0,5,8,0.216556
5,0,5,9,0.221242
5,0,6,0,0.24692
5,0,6,1,0.177073
5,0,6,2,0.206329
5,0,6,3,0.252752
5,0,6,4,0.257449
5,0,6,5,0.244402
5,0,6,6,0.22788
5,0,6,7,0.201811
5,0,6,8,0.232435
5,0,6,9,0.226351
5,0,7,0,0.244604
5,0,7,1,0.236965
5,0,7,2,0.225143
5,0,7,3,0.169952
5,0,7,4,0.195474
5,0,7,5,0.248403
5,0,7,6,0.286133
5,0,7,7,0.261149
5,0,7,8,0.22312
5,0,7,9,0.158345
5,0,8,0,0.137137
5,0,8,1,0.148236
5,0,8,2,0.206213
5,0,8,3,0.130439
5,0,8,4,0.127765
5,0,8,5,0.122136
5,0,8,6,0.176366
5,0,8,7,0.147869
5,0,8,8,0.155744
5,0,8,9,0.164967
5,0,9,0,0.217661
5,0,9,1,0.205443
5,0,9,2,0.236374
5,0,9,3,0.19556
5,0,9,4,0.212055
5,0,9,5,0.229801
5,0,9,6,0.20627
5,0,9,7,0.187472
5,0,9,8,0.170745
5,0,9,9,0.167579
5,0,10,0,0.069892
5,0,10,1,0.0595696
5,0,10,2,0.0748852
5,0,10,3,0.0969411
5,0,10,4,0.080876
5,0,10,5,0.110287
5,0,10,6,0.14546
5,0,10,7,0.089242
5,0,10,8,0.0230836
5,0,10,9,0.0954202
5,0,11,0,0.189939
5,0,11,1,0.275568
5,0,11,2,0.223413
5,0,11,3,0.270858
5,0,11,4,0.217591
5,0,11,5,0.24422
5,0,11,6,0.252371
5,0,11,7,0.189807
5,0,11,8,0.25696
5,0,11,9,0.240329
5,0,12,0,0.233451
5,0,12,1,0.264654
5,0,12,2,0.198081
5,0,12,3,0.197804
5,0,12,4,0.233718
5,0,12,5,0.177374
5,0,12,6,0.234199
5,0,12,7,0.203134
5,0,12,8,0.265686
5,0,12,9,0.254609
5,0,13,0,0.206358
5,0,13,1,0.25893
5,0,13,2,0.213609
5,0,13,3,0.194212
5,0,13,4,0.244456
5,0,13,5,0.235335
5,0,13,6,0.265814
5,0,13,7,0.227834
5,0,13,8,0.20263
5,0,13,9,0.201204
5,0,14,0,0.227241
5,0,14,1,0.246609
5,0,14,2,0.144366
5,0,14,3,0.218813
5,0,14,4,0.198441
5,0,14,5,0.17935
5,0,14,6,0.19673
5,0,14,7,0.268681
5,0,14,8,0.203973
5,0,14,9,0.197976
5,0,15,0,0.226369
5,0,15,1,0.242837
5,0,15,2,0.217241
5,0,15,3,0.239785
5,0,15,4,0.190415
5,0,15,5,0.229727
5,0,15,6,0.230278
5,0,15,7,0.228039
5,0,15,8,0.151257
5,0,15,9,0.202956
5,0,16,0,0.142334
5,0,16,1,0.191314
5,0,16,2,0.161137
5,0,16,3,0.185337
5,0,16,4,0.216102
5,0,16,5,0.225666
5,0,16,6,0.240261
5,0,16,7,0.194897
5,0,16,8,0.142879
5,0,16,9,0.218376
5,0,17,0,0.247208
5,0,17,1,0.263089
5,0,17,2,0.250272
5,0,17,3,0.15323
5,0,17,4,0.258588
5,0,17,5,0.227696
5,0,17,6,0.211572
5,0,17,7,0.236142
5,0,17,8,0.241661
5,0,17,9,0.243883
5,0,18,0,0.187581
5,0,18,1,0.235465
5,0,18,2,0.241831
5,0,18,3,0.228845
5,0,18,4,0.262837
5,0,18,5,0.198164
5,0,18,6,0.207567
5,0,18,7,0.229116
5,0,18,8,0.253702
5,0,18,9,0.208129
5,0,19,0,0.2498
5,0,19,1,0.245432
5,0,19,2,0.259216
5,0,19,3,0.213618
5,0,19,4,0.248199
5,0,19,5,0.261967
5,0,19,6,0.220029
5,0,19,7,0.280791
5,0,19,8,0.254488
5,0,19,9,0.279728
5,0,20,0,0.147504
5,0,20,1,0.127567
5,0,20,2,0.202328
5,0,20,3,0.133586
5,0,20,4,0.140681
5,0,20,5,0.136751
5,0,20,6,0.197573
5,0,20,7,0.129648
5,0,20,8,0.129002
5,0,20,9,0.151217
5,0,21,0,0.184313
5,0,21,1,0.223822
5,0,21,2,0.223092
5,0,21,3,0.166348
5,0,21,4,0.178324
5,0,21,5,0.180472
5,0,21,6,0.232735
5,0,21,7,0.211254
5,0,21,8,0.19681
5,0,21,9,0.178746
5,0,22,0,0.258168
5,0,22,1,0.236634
5,0,22,2,0.232625
5,0,22,3,0.237896
5,0,22,4,0.165929
5,0,22,5,0.258112
5,0,22,6,0.289482
5,0,22,7,0.229621
5,0,22,8,0.288396
5,0,22,9,0.262018
5,0,23,0,0.189544
5,0,23,1,0.237564
5,0,23,2,0.245069
5,0,23,3,0.247784
5,0,23,4,0.299741
5,0,23,5,0.228767
5,0,23,6,0.256494
5,0,23,7,0.250498
5,0,23,8,0.203361
5,0,23,9,0.254047
5,0,24,0,0.213805
5,0,24,1,0.188872
5,0,24,2,0.24429
5,0,24,3,0.168303
5,0,24,4,0.229527
5,0,24,5,0.213839
5,0,24,6,0.134668
5,0,24,7,0.181558
5,0,24,8,0.186824
5,0,24,9,0.247049
5,0,25,0,0.0177453
5,0,25,1,0.115882
5,0,25,2,0.0680009
5,0,25,3,0.0431044
5,0,25,4,0.088895
5,0,25,5,0.063367
5,0,25,6,0.0967221
5,0,25,7,0.0932254
5,0,25,8,0.0769068
5,0,25,9,0.104645
5,0,26,0,0.16455
5,0,26,1,0.170228
5,0,26,2,0.179691
5,0,26,3,0.189799
5,0,26,4,0.188516
5,0,26,5,0.208355
5,0,26,6,0.203532
5,0,26,7,0.19822
5,0,26,8,0.237025
5,0,26,9,0.176275
5,0,27,0,0.201274
5,0,27,1,0.186687
5,0,27,2,0.232115
5,0,27,3,0.210023
5,0,27,4,0.183248
5,0,27,5,0.207688
5,0,27,6,0.161792
5,0,27,7,0.185058
5,0,27,8,0.207612
5,0,27,9,0.166942
5,0,28,0,0.176469
5,0,28,1,0.19613
5,0,28,2,0.162832
5,0,28,3,0.143323
5,0,28,4,0.133522
5,0,28,5,0.194853
5,0,28,6,0.195851
5,0,28,7,0.163178
5,0,28,8,0.17489
5,0,28,9,0.226545
5,0,29,0,0.16953
5,0,29,1,0.186434
5,0,29,2,0.17125
5,0,29,3,0.221318
5,0,29,4,0.132247
5,0,29,5,0.143377
5,0,29,6,0.113662
5,0,29,7,0.179211
5,0,29,8,0.218565
5,0,29,9,0.152938
5,0,30,0,0.273554
5,0,30,1,0.247398
5,0,30,2,0.165492
5,0,30,3,0.264807
5,0,30,4,0.214064
5,0,30,5,0.264729
5,0,30,6,0.232471
5,0,30,7,0.235751
5,0,30,8,0.236252
5,0,30,9,0.247718
5,0,31,0,0.272946
5,0,31,1,0.279097
5,0,31,2,0.276959
5,0,31,3,0.266612
5,0,31,4,0.265439
5,0,31,5,0.231673
5,0,31,6,0.229935
5,0,31,7,0.251613
5,0,31,8,0.239636
5,0,31,9,0.229742
5,0,32,0,0.0886873
5,0,32,1,0.0879146
5,0,32,2,0.0698236
5,0,32,3,0.044497
5,0,32,4,0.130821
5,0,32,5,0.111321
5,0,32,6,0.156743
5,0,32,7,0.121164
5,0,32,8,0.105268
5,0,32,9,0.103968
5,0,33,0,0.124512
5,0,33,1,0.165845
5,0,33,2,0.1762
5,0,33,3,0.121502
5,0,33,4,0.147693
5,0,33,5,0.167854
5,0,33,6,0.107741
5,0,33,7,0.176204
5,0,33,8,0.200958
5,0,33,9,0.135031
5,0,34,0,0.227325
5,0,34,1,0.249201
5,0,34,2,0.200601
5,0,34,3,0.222454
5,0,34,4,0.204693
5,0,34,5,0.254104
5,0,34,6,0.257969
5,0,34,7,0.227311
5,0,34,8,0.160032
5,0,34,9,0.195461
5,0,35,0,0.151852
5,0,35,1,0.151627
5,0,35,2,0.169829
5,0,35,3,0.167424
5,0,35,4,0.166379
5,0,35,5,0.181822
5,0,35,6,0.149258
5,0,35,7,0.131582
5,0,35,8,0.159134
5,0,35,9,0.197299
5,0,36,0,0.169925
5,0,36,1,0.146311
5,0,36,2,0.208701
5,0,36,3,0.14188
5,0,36,4,0.15951
5,0,36,5,0.142243
5,0,36,6,0.197064
5,0,36,7,0.12191
5,0,36,8,0.104114
5,0,36,9,0.165636
5,0,37,0,0.148625
5,0,37,1,0.170304
5,0,37,2,0.15358
5,0,37,3,0.0593137
5,0,37,4,0.105979
5,0,37,5,0.133354
5,0,37,6,0.128443
5,0,37,7,0.0925356
5,0,37,8,0.148787
5,0,37,9,0.135874
5,0,38,0,0.230391
5,0,38,1,0.230539
5,0,38,2,0.199914
5,0,38,3,0.230437
5,0,38,4,0.246954
5,0,38,5,0.211089
5,0,38,6,0.224023
5,0,38,7,0.21658
5,0,38,8,0.190282
5,0,38,9,0.191385
5,0,39,0,0.0858679
5,0,39,1,0.166365
5,0,39,2,0.158766
5,0,39,3,0.16017
5,0,39,4,0.163883
5,0,39,5,0.162716
5,0,39,6,0.172574
5,0,39,7,0.150886
5,0,39,8,0.137256
5,0,39,9,0.169476
5,0,40,0,0.107722
5,0,40,1,0.176345
5,0,40,2,0.178998
5,0,40,3,0.170256
5,0,40,4,0.162689
5,0,40,5,0.197686
5,0,40,6,0.193553
5,0,40,7,0.18276
5,0,40,8,0.15314
5,0,40,9,0.164655
5,0,41,0,0.178435
5,0,41,1,0.184248
5,0,41,2,0.193247
5,0,41,3,0.236345
5,0,41,4,0.194068
5,0,41,5,0.196352
5,0,41,6,0.20108
5,0,41,7,0.211919
5,0,41,8,0.180843
5,0,41,9,0.229764
5,0,42,0,0.22423
5,0,42,1,0.205301
5,0,42,2,0.195361
5,0,42,3,0.21157
5,0,42,4,0.271147
5,0,42,5,0.1884
5,0,42,6,0.187147
5,0,42,7,0.196919
5,0,42,8,0.189853
5,0,42,9,0.151822
5,0,43,0,0.32257
5,0,43,1,0.272941
5,0,43,2,0.24294
5,0,43,3,0.242
5,0,43,4,0.201038
5,0,43,5,0.250223
5,0,43,6,0.2722
5,0,43,7,0.283551
5,0,43,8,0.184222
5,0,43,9,0.290269
5,0,44,0,0.168693
5,0,44,1,0.139653
5,0,44,2,0.084522
5,0,44,3,0.107452
5,0,44,4,0.142948
5,0,44,5,0.143648
5,0,44,6,0.208434
5,0,44,7,0.097687
5,0,44,8,0.153927
5,0,44,9,0.16044
5,0,45,0,0.256948
5,0,45,1,0.21744
5,0,45,2,0.254696
5,0,45,3,0.207247
5,0,45,4,0.213205
5,0,45,5,0.208261
5,0,45,6,0.268827
5,0,45,7,0.205145
5,0,45,8,0.209723
5,0,45,9,0.180276
5,0,46,0,0.248411
5,0,46,1,0.30901
5,0,46,2,0.258566
5,0,46,3,0.256225
5,0,46,4,0.265215
5,0,46,5,0.206888
5,0,46,6,0.263662
5,0,46,7,0.268154
5,0,46,8,0.254411
5,0,46,9,0.262147
5,0,47,0,0.220582
5,0,47,1,0.225843
5,0,47,2,0.223629
5,0,47,3,0.192808
5,0,47,4,0.210439
5,0,47,5,0.234476
5,0,47,6,0.267562
5,0,47,7,0.160161
5,0,47,8,0.172034
5,0,47,9,0.199929
5,0,48,0,0.174003
5,0,48,1,0.178194
5,0,48,2,0.191789
5,0,48,3,0.213711
5,0,48,4,0.160081
5,0,48,5,0.175623
5,0,48,6,0.10263
5,0,48,7,0.183123
5,0,48,8,0.188997
5,0,48,9,0.256418
5,0,49,0,0.174864
5,0,49,1,0.18063
5,0,49,2,0.192478
5,0,49,3,0.166587
5,0,49,4,0.188764
5,0,49,5,0.199967
5,0,49,6,0.196579
5,0,49,7,0.203879
5,0,49,8,0.215993
5,0,49,9,0.111459
5,1,0,0,0.195051
5,1,0,1,0.266327
5,1,0,2,0.271699
5,1,0,3,0.210014
5,1,0,4,0.238315
5,1,0,5,0.252483
5,1,0,6,0.273664
5,1,0,7,0.194926
5,1,0,8,0.273026
5,1,0,9,0.244322
5,1,1,0,0.107612
5,1,1,1,0.0974568
5,1,1,2,0.0673235
5,1,1,3,0.0804048
5,1,1,4,0.182378
5,1,1,5,0.167674
5,1,1,6,0.122302
5,1,1,7,0.0812983
5,1,1,8,0.127235
5,1,1,9,0.105323
5,1,2,0,0.182073
5,1,2,1,0.249948
5,1,2,2,0.180185
5,1,2,3,0.213031
5,1,2,4,0.245124
5,1,2,5,0.212619
5,1,2,6,0.19719
5,1,2,7,0.235934
5,1,2,8,0.233258
5,1,2,9,0.194119
5,1,3,0,0.197278
5,1,3,1,0.221
5,1,3,2,0.144662
5,1,3,3,0.175816
5,1,3,4,0.217249
5,1,3,5,0.2091
5,1,3,6,0.236524
5,1,3,7,0.254288
5,1,3,8,0.241723
5,1,3,9,0.248799
5,1,4,0,0.145813
5,1,4,1,0.150929
5,1,4,2,0.193704
5,1,4,3,0.0553785
5,1,4,4,0.191656
5,1,4,5,0.172531
5,1,4,6,0.1526
5,1,4,7,0.191656
5,1,4,8,0.157763
5,1,4,9,0.187963
5,1,5,0,0.244604
5,1,5,1,0.236965
5,1,5,2,0.225143
5,1,5,3,0.169952
5,1,5,4,0.195474
5,1,5,5,0.248403
5,1,5,6,0.286133
5,1,5,7,0.261149
5,1,5,8,0.22312
5,1,5,9,0.158345
5,1,6,0,0.154783
5,1,6,1,0.174236
5,1,6,2,0.219783
5,1,6,3,0.184807
5,1,6,4,0.190116
5,1,6,5,0.214774
5,1,6,6,0.210332
5,1,6,7,0.219762
5,1,6,8,0.190923
5,1,6,9,0.159601
5,1,7,0,0.230614
5,1,7,1,0.219994
5,1,7,2,0.245803
5,1,7,3,0.224133
5,1,7,4,0.219748
5,1,7,5,0.243063
5,1,7,6,0.203614
5,1,7,7,0.189809
5,1,7,8,0.227737
5,1,7,9,0.209689
5,1,8,0,0.189939
5,1,8,1,0.275568
5,1,8,2,0.223413
5,1,8,3,0.270858
5,1,8,4,0.217591
5,1,8,5,0.24422
5,1,8,6,0.252371
5,1,8,7,0.189807
5,1,8,8,0.25696
5,1,8,9,0.240329
