OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
12,1,48,9,0.583394
12,1,49,0,0.56334
12,1,49,1,0.560291
12,1,49,2,0.579314
12,1,49,3,0.575396
12,1,49,4,0.535013
12,1,49,5,0.541427
12,1,49,6,0.546737
12,1,49,7,0.540675
12,1,49,8,0.553746
12,1,49,9,0.523925
13,0,0,0,0.230875
13,0,0,1,0.257111
13,0,0,2,0.232304
13,0,0,3,0.29561
13,0,0,4,0.220026
13,0,0,5,0.224175
13,0,0,6,0.275975
13,0,0,7,0.187596
13,0,0,8,0.278264
13,0,0,9,0.189433
13,0,1,0,0.51463
13,0,1,1,0.474148
13,0,1,2,0.476752
13,0,1,3,0.474285
13,0,1,4,0.483526
13,0,1,5,0.489724
13,0,1,6,0.488105
13,0,1,7,0.504124
13,0,1,8,0.493733
13,0,1,9,0.494136
13,0,2,0,0.586299
13,0,2,1,0.527201
13,0,2,2,0.495829
13,0,2,3,0.595104
13,0,2,4,0.575445
13,0,2,5,0.55119
13,0,2,6,0.533367
13,0,2,7,0.537801
13,0,2,8,0.533033
13,0,2,9,0.549642
13,0,3,0,0.46268
13,0,3,1,0.494433
13,0,3,2,0.515173
13,0,3,3,0.49492
13,0,3,4,0.482001
13,0,3,5,0.495644
13,0,3,6,0.483797
13,0,3,7,0.475952
13,0,3,8,0.487188
13,0,3,9,0.501822
13,0,4,0,0.37881
13,0,4,1,0.37791
13,0,4,2,0.329914
13,0,4,3,0.347591
13,0,4,4,0.395954
13,0,4,5,0.345944
13,0,4,6,0.381791
13,0,4,7,0.385225
13,0,4,8,0.371895
13,0,4,9,0.419035
13,0,5,0,0.364359
13,0,5,1,0.353032
13,0,5,2,0.321867
13,0,5,3,0.255495
13,0,5,4,0.294232
13,0,5,5,0.350774
13,0,5,6,0.319989
13,0,5,7,0.349136
13,0,5,8,0.30563
13,0,5,9,0.354738
13,0,6,0,0.470685
13,0,6,1,0.449792
13,0,6,2,0.456692
13,0,6,3,0.457363
13,0,6,4,0.383933
13,0,6,5,0.504455
13,0,6,6,0.420695
13,0,6,7,0.436956
13,0,6,8,0.400468
13,0,6,9,0.430731
13,0,7,0,0.544791
13,0,7,1,0.587949
13,0,7,2,0.545717
13,0,7,3,0.617921
13,0,7,4,0.597216
13,0,7,5,0.596147
13,0,7,6,0.573781
13,0,7,7,0.576897
13,0,7,8,0.589728
13,0,7,9,0.581948
13,0,8,0,0.464099
13,0,8,1,0.470817
13,0,8,2,0.461087
13,0,8,3,0.456319
13,0,8,4,0.467957
13,0,8,5,0.480941
13,0,8,6,0.458021
13,0,8,7,0.494076
13,0,8,8,0.470999
13,0,8,9,0.483939
13,0,9,0,0.316838
13,0,9,1,0.298666
13,0,9,2,0.331601
13,0,9,3,0.329876
13,0,9,4,0.316219
13,0,9,5,0.32633
13,0,9,6,0.332231
13,0,9,7,0.269944
13,0,9,8,0.306642
13,0,9,9,0.295752
13,0,10,0,0.318587
13,0,10,1,0.328589
13,0,10,2,0.387519
13,0,10,3,0.359764
13,0,10,4,0.320024
13,0,10,5,0.385994
13,0,10,6,0.359194
13,0,10,7,0.314572
13,0,10,8,0.299186
13,0,10,9,0.310513
13,0,11,0,0.466917
13,0,11,1,0.457794
13,0,11,2,0.445097
13,0,11,3,0.433026
13,0,11,4,0.402945
13,0,11,5,0.44512
13,0,11,6,0.435905
13,0,11,7,0.426347
13,0,11,8,0.405627
13,0,11,9,0.458446
13,0,12,0,0.468159
13,0,12,1,0.483915
13,0,12,2,0.48048
13,0,12,3,0.493002
13,0,12,4,0.48878
13,0,12,5,0.435094
13,0,12,6,0.46343
13,0,12,7,0.44449
13,0,12,8,0.475027
13,0,12,9,0.492826
13,0,13,0,0.350006
13,0,13,1,0.323875
13,0,13,2,0.350152
13,0,13,3,0.334704
13,0,13,4,0.330947
13,0,13,5,0.343347
13,0,13,6,0.365572
13,0,13,7,0.368893
13,0,13,8,0.37673
13,0,13,9,0.302883
13,0,14,0,0.388513
13,0,14,1,0.349138
13,0,14,2,0.40598
13,0,14,3,0.423842
13,0,14,4,0.373027
13,0,14,5,0.393253
13,0,14,6,0.38035
13,0,14,7,0.380207
13,0,14,8,0.355951
13,0,14,9,0.388436
13,0,15,0,0.240687
13,0,15,1,0.3245
13,0,15,2,0.297402
13,0,15,3,0.280497
13,0,15,4,0.268156
13,0,15,5,0.253336
13,0,15,6,0.26835
13,0,15,7,0.288362
13,0,15,8,0.231422
13,0,15,9,0.280897
13,0,16,0,0.382956
13,0,16,1,0.413351
13,0,16,2,0.426182
13,0,16,3,0.405413
13,0,16,4,0.462232
13,0,16,5,0.408181
13,0,16,6,0.439026
13,0,16,7,0.415105
13,0,16,8,0.400273
13,0,16,9,0.435998
13,0,17,0,0.350627
13,0,17,1,0.35114
13,0,17,2,0.327367
13,0,17,3,0.33238
13,0,17,4,0.313639
13,0,17,5,0.287337
13,0,17,6,0.339278
13,0,17,7,0.27248
13,0,17,8,0.328423
13,0,17,9,0.276741
13,0,18,0,0.368384
13,0,18,1,0.338221
13,0,18,2,0.303533
13,0,18,3,0.283061
13,0,18,4,0.335537
13,0,18,5,0.357053
13,0,18,6,0.326663
13,0,18,7,0.361469
13,0,18,8,0.27025
13,0,18,9,0.357857
13,0,19,0,0.248791
13,0,19,1,0.270337
13,0,19,2,0.247507
13,0,19,3,0.219941
13,0,19,4,0.26506
13,0,19,5,0.234568
13,0,19,6,0.265454
13,0,19,7,0.248357
13,0,19,8,0.285436
13,0,19,9,0.264444
13,0,20,0,0.454733
13,0,20,1,0.424924
13,0,20,2,0.401082
13,0,20,3,0.391833
13,0,20,4,0.44478
13,0,20,5,0.394329
13,0,20,6,0.389404
13,0,20,7,0.43686
13,0,20,8,0.38498
13,0,20,9,0.417099
13,0,21,0,0.422372
13,0,21,1,0.422089
13,0,21,2,0.406344
13,0,21,3,0.359101
13,0,21,4,0.436002
13,0,21,5,0.388008
13,0,21,6,0.401834
13,0,21,7,0.438815
13,0,21,8,0.426698
13,0,21,9,0.387677
13,0,22,0,0.493466
13,0,22,1,0.473174
13,0,22,2,0.500729
13,0,22,3,0.470882
13,0,22,4,0.539965
13,0,22,5,0.469928
13,0,22,6,0.500444
13,0,22,7,0.498366
13,0,22,8,0.451189
13,0,22,9,0.46823
13,0,23,0,0.406876
13,0,23,1,0.469057
13,0,23,2,0.412213
13,0,23,3,0.430031
13,0,23,4,0.449147
13,0,23,5,0.456597
13,0,23,6,0.408975
13,0,23,7,0.410493
13,0,23,8,0.427456
13,0,23,9,0.422981
13,0,24,0,0.562344
13,0,24,1,0.513462
13,0,24,2,0.597737
13,0,24,3,0.536489
13,0,24,4,0.580363
13,0,24,5,0.556526
13,0,24,6,0.569219
13,0,24,7,0.563677
13,0,24,8,0.567519
13,0,24,9,0.625042
13,0,25,0,0.320185
13,0,25,1,0.277422
13,0,25,2,0.307899
13,0,25,3,0.336938
13,0,25,4,0.326006
13,0,25,5,0.301797
13,0,25,6,0.350063
13,0,25,7,0.286778
13,0,25,8,0.316462
13,0,25,9,0.315746
13,0,26,0,0.328542
13,0,26,1,0.407039
13,0,26,2,0.349987
13,0,26,3,0.323086
13,0,26,4,0.352466
13,0,26,5,0.378873
13,0,26,6,0.346619
13,0,26,7,0.351331
13,0,26,8,0.343405
13,0,26,9,0.370905
13,0,27,0,0.343255
13,0,27,1,0.256532
13,0,27,2,0.337651
13,0,27,3,0.311996
13,0,27,4,0.320774
13,0,27,5,0.280604
13,0,27,6,0.312843
13,0,27,7,0.293344
13,0,27,8,0.306943
13,0,27,9,0.307194
13,0,28,0,0.297466
13,0,28,1,0.32234
13,0,28,2,0.286272
13,0,28,3,0.37564
13,0,28,4,0.318957
13,0,28,5,0.283621
13,0,28,6,0.309359
13,0,28,7,0.282398
13,0,28,8,0.300388
13,0,28,9,0.326465
13,0,29,0,0.476898
13,0,29,1,0.45986
13,0,29,2,0.431728
13,0,29,3,0.43833
13,0,29,4,0.484172
13,0,29,5,0.489031
13,0,29,6,0.464915
13,0,29,7,0.458073
13,0,29,8,0.540286
13,0,29,9,0.461764
13,0,30,0,0.506663
13,0,30,1,0.555671
13,0,30,2,0.582026
13,0,30,3,0.534207
13,0,30,4,0.568835
13,0,30,5,0.553128
13,0,30,6,0.544474
13,0,30,7,0.55934
13,0,30,8,0.614717
13,0,30,9,0.587115
13,0,31,0,0.311923
13,0,31,1,0.3129
13,0,31,2,0.34614
13,0,31,3,0.350613
13,0,31,4,0.326409
13,0,31,5,0.288763
13,0,31,6,0.308851
13,0,31,7,0.293344
13,0,31,8,0.297238
13,0,31,9,0.328538
13,0,32,0,0.41697
13,0,32,1,0.372887
13,0,32,2,0.409299
13,0,32,3,0.382977
13,0,32,4,0.428861
13,0,32,5,0.435177
13,0,32,6,0.403744
13,0,32,7,0.41631
13,0,32,8,0.418663
13,0,32,9,0.427415
13,0,33,0,0.499841
13,0,33,1,0.51069
13,0,33,2,0.491393
13,0,33,3,0.516841
13,0,33,4,0.525656
13,0,33,5,0.525359
13,0,33,6,0.49862
13,0,33,7,0.486869
13,0,33,8,0.54161
13,0,33,9,0.533078
13,0,34,0,0.318168
13,0,34,1,0.382691
13,0,34,2,0.326332
13,0,34,3,0.285185
13,0,34,4,0.300583
13,0,34,5,0.288625
13,0,34,6,0.328898
13,0,34,7,0.353483
13,0,34,8,0.296522
13,0,34,9,0.34428
13,0,35,0,0.381826
13,0,35,1,0.324141
13,0,35,2,0.388526
13,0,35,3,0.401241
13,0,35,4,0.417969
13,0,35,5,0.323551
13,0,35,6,0.361917
13,0,35,7,0.372026
13,0,35,8,0.311831
13,0,35,9,0.375041
13,0,36,0,0.600981
13,0,36,1,0.601111
13,0,36,2,0.565928
13,0,36,3,0.558312
13,0,36,4,0.571122
13,0,36,5,0.549961
13,0,36,6,0.544412
13,0,36,7,0.549196
13,0,36,8,0.551037
13,0,36,9,0.597574
13,0,37,0,0.289203
13,0,37,1,0.332652
13,0,37,2,0.270831
13,0,37,3,0.297892
13,0,37,4,0.282493
13,0,37,5,0.321555
13,0,37,6,0.347101
13,0,37,7,0.275708
13,0,37,8,0.303442
13,0,37,9,0.263151
13,0,38,0,0.448836
13,0,38,1,0.522079
13,0,38,2,0.506423
13,0,38,3,0.465143
13,0,38,4,0.472171
13,0,38,5,0.460343
13,0,38,6,0.506233
13,0,38,7,0.452819
13,0,38,8,0.459352
13,0,38,9,0.485818
13,0,39,0,0.311007
13,0,39,1,0.316777
13,0,39,2,0.291348
13,0,39,3,0.260203
13,0,39,4,0.246141
13,0,39,5,0.318289
13,0,39,6,0.327599
13,0,39,7,0.318441
13,0,39,8,0.318996
13,0,39,9,0.34891
13,0,40,0,0.578815
13,0,40,1,0.503263
13,0,40,2,0.52622
13,0,40,3,0.57196
13,0,40,4,0.539803
13,0,40,5,0.546723
13,0,40,6,0.582832
13,0,40,7,0.576093
13,0,40,8,0.548752
13,0,40,9,0.561355
13,0,41,0,0.654098
13,0,41,1,0.627848
13,0,41,2,0.640578
13,0,41,3,0.610113
13,0,41,4,0.619845
13,0,41,5,0.662353
13,0,41,6,0.61573
13,0,41,7,0.672541
13,0,41,8,0.635787
13,0,41,9,0.626476
13,0,42,0,0.455886
13,0,42,1,0.468671
13,0,42,2,0.421878
13,0,42,3,0.397822
13,0,42,4,0.424232
13,0,42,5,0.486769
13,0,42,6,0.446918
13,0,42,7,0.44699
13,0,42,8,0.455808
13,0,42,9,0.422089
13,0,43,0,0.460691
13,0,43,1,0.461238
13,0,43,2,0.442438
13,0,43,3,0.440593
13,0,43,4,0.46409
13,0,43,5,0.448471
13,0,43,6,0.423899
13,0,43,7,0.45525
13,0,43,8,0.457462
13,0,43,9,0.503303
13,0,44,0,0.195563
13,0,44,1,0.239793
13,0,44,2,0.191737
13,0,44,3,0.195999
13,0,44,4,0.217319
13,0,44,5,0.160657
13,0,44,6,0.229525
13,0,44,7,0.121753
13,0,44,8,0.233134
13,0,44,9,0.195974
13,0,45,0,0.589828
13,0,45,1,0.595356
13,0,45,2,0.594282
13,0,45,3,0.590314
13,0,45,4,0.586337
13,0,45,5,0.59588
13,0,45,6,0.597536
13,0,45,7,0.589095
13,0,45,8,0.578229
13,0,45,9,0.580957
13,0,46,0,0.358556
13,0,46,1,0.334779
13,0,46,2,0.273121
13,0,46,3,0.370014
13,0,46,4,0.31492
13,0,46,5,0.337207
13,0,46,6,0.300699
13,0,46,7,0.396713
13,0,46,8,0.278413
13,0,46,9,0.320153
13,0,47,0,0.357237
13,0,47,1,0.337966
13,0,47,2,0.34126
13,0,47,3,0.359924
13,0,47,4,0.272405
13,0,47,5,0.377055
13,0,47,6,0.324945
13,0,47,7,0.355143
13,0,47,8,0.340751
13,0,47,9,0.308883
13,0,48,0,0.356214
13,0,48,1,0.364015
13,0,48,2,0.353806
13,0,48,3,0.354196
13,0,48,4,0.362153
13,0,48,5,0.290917
13,0,48,6,0.298315
13,0,48,7,0.352404
13,0,48,8,0.337545
13,0,48,9,0.318882
13,0,49,0,0.326358
13,0,49,1,0.39383
13,0,49,2,0.341772
13,0,49,3,0.381198
13,0,49,4,0.321059
13,0,49,5,0.374593
13,0,49,6,0.313786
13,0,49,7,0.388888
13,0,49,8,0.400802
13,0,49,9,0.411997
13,1,0,0,0.444797
13,1,0,1,0.472757
13,1,0,2,0.491708
13,1,0,3,0.459731
13,1,0,4,0.475853
13,1,0,5,0.487557
13,1,0,6,0.481143
13,1,0,7,0.517482
13,1,0,8,0.457833
13,1,0,9,0.469353
13,1,1,0,0.416477
13,1,1,1,0.439023
13,1,1,2,0.45306
13,1,1,3,0.445233
13,1,1,4,0.421796
13,1,1,5,0.48575
13,1,1,6,0.480673
13,1,1,7,0.490047
13,1,1,8,0.447798
13,1,1,9,0.481045
13,1,2,0,0.425566
13,1,2,1,0.44734
13,1,2,2,0.415335
13,1,2,3,0.455421
13,1,2,4,0.393579
13,1,2,5,0.438174
13,1,2,6,0.41945
13,1,2,7,0.423714
13,1,2,8,0.420533
13,1,2,9,0.448217
13,1,3,0,0.384417
13,1,3,1,0.331022
13,1,3,2,0.372629
13,1,3,3,0.407103
13,1,3,4,0.385753
13,1,3,5,0.368477
13,1,3,6,0.386069
13,1,3,7,0.381121
13,1,3,8,0.384079
13,1,3,9,0.398573
13,1,4,0,0.435018
13,1,4,1,0.421613
13,1,4,2,0.433779
13,1,4,3,0.39448
13,1,4,4,0.434572
13,1,4,5,0.439459
13,1,4,6,0.431462
13,1,4,7,0.432628
13,1,4,8,0.42659
13,1,4,9,0.437119
13,1,5,0,0.4954
13,1,5,1,0.512335
13,1,5,2,0.472385
13,1,5,3,0.536049
13,1,5,4,0.513903
13,1,5,5,0.503319
13,1,5,6,0.526093
13,1,5,7,0.547331
13,1,5,8,0.529683
13,1,5,9,0.484822
13,1,6,0,0.360759
13,1,6,1,0.329399
13,1,6,2,0.372479
13,1,6,3,0.430435
13,1,6,4,0.368689
13,1,6,5,0.37434
13,1,6,6,0.384613
13,1,6,7,0.325842
13,1,6,8,0.375608
13,1,6,9,0.359382
13,1,7,0,0.184455
13,1,7,1,0.215762
13,1,7,2,0.0982676
13,1,7,3,0.236082
13,1,7,4,0.119148
13,1,7,5,0.195371
13,1,7,6,0.176026
13,1,7,7,0.205426
13,1,7,8,0.228318
13,1,7,9,0.177644
13,1,8,0,0.402638
13,1,8,1,0.444492
13,1,8,2,0.459784
13,1,8,3,0.481603
13,1,8,4,0.407081
13,1,8,5,0.469058
13,1,8,6,0.444463
13,1,8,7,0.398761
13,1,8,8,0.415771
13,1,8,9,0.455418
13,1,9,0,0.410925
13,1,9,1,0.404972
13,1,9,2,0.412627
13,1,9,3,0.440104
13,1,9,4,0.413118
13,1,9,5,0.411067
13,1,9,6,0.422571
13,1,9,7,0.418493
13,1,9,8,0.415092
13,1,9,9,0.433145
13,1,10,0,0.407868
13,1,10,1,0.473808
13,1,10,2,0.467614
13,1,10,3,0.46591
13,1,10,4,0.417906
13,1,10,5,0.445534
13,1,10,6,0.43505
13,1,10,7,0.432324
13,1,10,8,0.430908
13,1,10,9,0.454954
13,1,11,0,0.552602
13,1,11,1,0.537124
13,1,11,2,0.541525
13,1,11,3,0.498632
13,1,11,4,0.531248
13,1,11,5,0.530834
13,1,11,6,0.497056
13,1,11,7,0.525428
13,1,11,8,0.556407
13,1,11,9,0.522277
13,1,12,0,0.339513
13,1,12,1,0.370444
13,1,12,2,0.339039
13,1,12,3,0.346063
13,1,12,4,0.366694
13,1,12,5,0.333655
13,1,12,6,0.3624
13,1,12,7,0.359335
13,1,12,8,0.316811
13,1,12,9,0.356436
13,1,13,0,0.349473
13,1,13,1,0.34255
13,1,13,2,0.296892
13,1,13,3,0.310012
13,1,13,4,0.29359
13,1,13,5,0.333908
13,1,13,6,0.35281
13,1,13,7,0.336797
13,1,13,8,0.362072
13,1,13,9,0.352447
13,1,14,0,0.512356
13,1,14,1,0.530515
13,1,14,2,0.552317
13,1,14,3,0.539857
13,1,14,4,0.556091
13,1,14,5,0.569274
13,1,14,6,0.522744
13,1,14,7,0.538099
13,1,14,8,0.562734
13,1,14,9,0.507317
13,1,15,0,0.559743
13,1,15,1,0.563764
13,1,15,2,0.598719
13,1,15,3,0.560678
13,1,15,4,0.573082
13,1,15,5,0.563398
13,1,15,6,0.573889
13,1,15,7,0.584173
13,1,15,8,0.565785
13,1,15,9,0.548798
13,1,16,0,0.538581
13,1,16,1,0.566282
13,1,16,2,0.517114
13,1,16,3,0.569483
13,1,16,4,0.524443
13,1,16,5,0.551962
13,1,16,6,0.562548
13,1,16,7,0.531003
13,1,16,8,0.492668
13,1,16,9,0.555129
13,1,17,0,0.522521
13,1,17,1,0.561043
13,1,17,2,0.535046
13,1,17,3,0.556144
13,1,17,4,0.557918
13,1,17,5,0.539152
13,1,17,6,0.529406
13,1,17,7,0.5004
13,1,17,8,0.534216
13,1,17,9,0.528299
13,1,18,0,0.436578
13,1,18,1,0.425986
13,1,18,2,0.451377
13,1,18,3,0.453631
13,1,18,4,0.428301
13,1,18,5,0.450538
13,1,18,6,0.462624
13,1,18,7,0.458468
13,1,18,8,0.433151
13,1,18,9,0.471562
13,1,19,0,0.654098
13,1,19,1,0.627848
13,1,19,2,0.640578
13,1,19,3,0.610113
13,1,19,4,0.619845
13,1,19,5,0.662353
13,1,19,6,0.61573
13,1,19,7,0.672541
13,1,19,8,0.635787
13,1,19,9,0.626476
13,1,20,0,0.326798
13,1,20,1,0.329268
13,1,20,2,0.368072
13,1,20,3,0.366303
13,1,20,4,0.382961
13,1,20,5,0.342778
13,1,20,6,0.300461
13,1,20,7,0.303781
13,1,20,8,0.336615
13,1,20,9,0.338885
13,1,21,0,0.474035
13,1,21,1,0.452396
13,1,21,2,0.446846
13,1,21,3,0.485571
13,1,21,4,0.426718
13,1,21,5,0.445201
13,1,21,6,0.466655
13,1,21,7,0.464239
13,1,21,8,0.463305
13,1,21,9,0.475906
13,1,22,0,0.49198
13,1,22,1,0.516444
13,1,22,2,0.474969
13,1,22,3,0.518125
13,1,22,4,0.51969
13,1,22,5,0.484814
13,1,22,6,0.552109
13,1,22,7,0.516235
13,1,22,8,0.498234
13,1,22,9,0.50388
13,1,23,0,0.453007
13,1,23,1,0.390056
13,1,23,2,0.4215
13,1,23,3,0.460944
13,1,23,4,0.473595
13,1,23,5,0.444169
13,1,23,6,0.455619
13,1,23,7,0.453246
13,1,23,8,0.474817
13,1,23,9,0.379578
13,1,24,0,0.449426
13,1,24,1,0.443466
13,1,24,2,0.480301
13,1,24,3,0.394551
13,1,24,4,0.464933
13,1,24,5,0.438544
13,1,24,6,0.431436
13,1,24,7,0.418415
13,1,24,8,0.493185
13,1,24,9,0.476073
13,1,25,0,0.285181
13,1,25,1,0.285588
13,1,25,2,0.262953
13,1,25,3,0.316382
13,1,25,4,0.321917
13,1,25,5,0.308868
13,1,25,6,0.28029
13,1,25,7,0.258794
13,1,25,8,0.264913
13,1,25,9,0.273657
13,1,26,0,0.565054
13,1,26,1,0.600022
13,1,26,2,0.60414
13,1,26,3,0.567144
13,1,26,4,0.605346
13,1,26,5,0.624492
13,1,26,6,0.568878
13,1,26,7,0.569025
13,1,26,8,0.583716
13,1,26,9,0.607384
13,1,27,0,0.557589
13,1,27,1,0.545247
13,1,27,2,0.591096
13,1,27,3,0.599621
13,1,27,4,0.572264
13,1,27,5,0.573654
13,1,27,6,0.588126
13,1,27,7,0.567447
13,1,27,8,0.57707
13,1,27,9,0.546658
13,1,28,0,0.488379
13,1,28,1,0.547929
13,1,28,2,0.514476
13,1,28,3,0.521138
13,1,28,4,0.535387
13,1,28,5,0.535103
13,1,28,6,0.528865
13,1,28,7,0.55414
13,1,28,8,0.52894
13,1,28,9,0.532208
13,1,29,0,0.4465
13,1,29,1,0.408331
13,1,29,2,0.477026
13,1,29,3,0.475504
13,1,29,4,0.435184
13,1,29,5,0.463297
13,1,29,6,0.416541
13,1,29,7,0.476388
13,1,29,8,0.400846
13,1,29,9,0.43064
13,1,30,0,0.28559
13,1,30,1,0.327581
13,1,30,2,0.326236
13,1,30,3,0.260978
13,1,30,4,0.289232
13,1,30,5,0.26879
13,1,30,6,0.281653
13,1,30,7,0.321312
13,1,30,8,0.279088
13,1,30,9,0.28583
13,1,31,0,0.527371
13,1,31,1,0.482059
13,1,31,2,0.502892
13,1,31,3,0.519661
13,1,31,4,0.504055
13,1,31,5,0.490674
13,1,31,6,0.519393
13,1,31,7,0.552063
13,1,31,8,0.539839
13,1,31,9,0.558256
13,1,32,0,0.570747
13,1,32,1,0.477767
13,1,32,2,0.498291
13,1,32,3,0.555567
13,1,32,4,0.496331
13,1,32,5,0.52147
13,1,32,6,0.511255
13,1,32,7,0.537991
13,1,32,8,0.520175
13,1,32,9,0.504672
13,1,33,0,0.397435
13,1,33,1,0.404295
13,1,33,2,0.392134
13,1,33,3,0.434845
13,1,33,4,0.39469
13,1,33,5,0.41588
13,1,33,6,0.389061
13,1,33,7,0.345566
13,1,33,8,0.398458
13,1,33,9,0.418097
13,1,34,0,0.349227
13,1,34,1,0.381772
13,1,34,2,0.431676
13,1,34,3,0.360474
13,1,34,4,0.350466
13,1,34,5,0.395514
13,1,34,6,0.410226
13,1,34,7,0.395076
13,1,34,8,0.379143
13,1,34,9,0.425286
13,1,35,0,0.303411
13,1,35,1,0.285202
13,1,35,2,0.268282
13,1,35,3,0.288378
13,1,35,4,0.275291
13,1,35,5,0.376051
13,1,35,6,0.349752
13,1,35,7,0.297646
13,1,35,8,0.313472
13,1,35,9,0.29273
13,1,36,0,0.397909
13,1,36,1,0.306827
13,1,36,2,0.387031
13,1,36,3,0.38194
13,1,36,4,0.34592
13,1,36,5,0.383181
13,1,36,6,0.311546
13,1,36,7,0.368809
13,1,36,8,0.394134
13,1,36,9,0.328345
13,1,37,0,0.418957
13,1,37,1,0.405012
13,1,37,2,0.387401
13,1,37,3,0.423516
13,1,37,4,0.424471
13,1,37,5,0.398959
13,1,37,6,0.409016
13,1,37,7,0.457958
13,1,37,8,0.365688
13,1,37,9,0.41355
13,1,38,0,0.368174
13,1,38,1,0.402165
13,1,38,2,0.409899
13,1,38,3,0.352321
13,1,38,4,0.341076
13,1,38,5,0.328185
13,1,38,6,0.328907
13,1,38,7,0.378118
13,1,38,8,0.364058
13,1,38,9,0.354829
13,1,39,0,0.583483
13,1,39,1,0.564379
13,1,39,2,0.577999
13,1,39,3,0.572135
13,1,39,4,0.581888
13,1,39,5,0.582627
13,1,39,6,0.609988
13,1,39,7,0.596932
13,1,39,8,0.596673
13,1,39,9,0.58319
13,1,40,0,0.435239
13,1,40,1,0.470208
13,1,40,2,0.498926
13,1,40,3,0.484656
13,1,40,4,0.475963
13,1,40,5,0.533239
13,1,40,6,0.460063
13,1,40,7,0.477162
13,1,40,8,0.478308
13,1,40,9,0.536992
13,1,41,0,0.193236
13,1,41,1,0.303064
13,1,41,2,0.294355
13,1,41,3,0.241387
13,1,41,4,0.254017
13,1,41,5,0.240322
13,1,41,6,0.23527
13,1,41,7,0.209863
13,1,41,8,0.248406
13,1,41,9,0.224964
13,1,42,0,0.519503
13,1,42,1,0.481157
13,1,42,2,0.499845
13,1,42,3,0.471133
13,1,42,4,0.474796
13,1,42,5,0.448768
13,1,42,6,0.489951
13,1,42,7,0.472587
13,1,42,8,0.497779
13,1,42,9,0.4855
13,1,43,0,0.397451
13,1,43,1,0.377538
13,1,43,2,0.379392
13,1,43,3,0.341914
13,1,43,4,0.326969
13,1,43,5,0.395296
13,1,43,6,0.379432
13,1,43,7,0.37652
13,1,43,8,0.401326
13,1,43,9,0.375026
13,1,44,0,0.398582
13,1,44,1,0.388778
13,1,44,2,0.394213
13,1,44,3,0.40185
13,1,44,4,0.390768
13,1,44,5,0.393065
13,1,44,6,0.36576
13,1,44,7,0.389511
13,1,44,8,0.364325
13,1,44,9,0.419685
13,1,45,0,0.491034
13,1,45,1,0.504017
13,1,45,2,0.565549
13,1,45,3,0.535147
13,1,45,4,0.540479
13,1,45,5,0.554923
13,1,45,6,0.537057
13,1,45,7,0.534932
13,1,45,8,0.550417
13,1,45,9,0.547682
13,1,46,0,0.447443
13,1,46,1,0.464579
13,1,46,2,0.436849
13,1,46,3,0.490228
13,1,46,4,0.425759
13,1,46,5,0.433986
13,1,46,6,0.441926
13,1,46,7,0.452731
13,1,46,8,0.456585
13,1,46,9,0.442312
13,1,47,0,0.395305
13,1,47,1,0.394501
13,1,47,2,0.402455
13,1,47,3,0.307355
13,1,47,4,0.41724
13,1,47,5,0.428412
13,1,47,6,0.401516
13,1,47,7,0.381442
13,1,47,8,0.368723
13,1,47,9,0.404891
13,1,48,0,0.215952
13,1,48,1,0.157114
13,1,48,2,0.232488
13,1,48,3,0.247036
13,1,48,4,0.22206
13,1,48,5,0.251083
13,1,48,6,0.179668
13,1,48,7,0.169813
13,1,48,8,0.23521
13,1,48,9,0.228299
13,1,49,0,0.331936
13,1,49,1,0.384819
13,1,49,2,0.35455
13,1,49,3,0.369311
13,1,49,4,0.348921
13,1,49,5,0.340441
13,1,49,6,0.326846
13,1,49,7,0.344262
13,1,49,8,0.316295
13,1,49,9,0.325123
14,0,0,0,0.145198
14,0,0,1,0.217769
14,0,0,2,0.22368
14,0,0,3,0.251072
14,0,0,4,0.207026
14,0,0,5,0.267617
14,0,0,6,0.250818
14,0,0,7,0.251254
14,0,0,8,0.197283
14,0,0,9,0.221401
14,0,1,0,0.559799
14,0,1,1,0.526638
14,0,1,2,0.562593
14,0,1,3,0.537742
14,0,1,4,0.562868
14,0,1,5,0.557482
14,0,1,6,0.522426
14,0,1,7,0.558117
14,0,1,8,0.54596
14,0,1,9,0.552629
14,0,2,0,0.40327
14,0,2,1,0.400956
14,0,2,2,0.345647
14,0,2,3,0.416
14,0,2,4,0.328177
14,0,2,5,0.362341
14,0,2,6,0.402433
14,0,2,7,0.374959
14,0,2,8,0.370838
14,0,2,9,0.422207
14,0,3,0,0.314097
14,0,3,1,0.258564
14,0,3,2,0.335362
14,0,3,3,0.256563
14,0,3,4,0.304092
14,0,3,5,0.349034
14,0,3,6,0.319589
14,0,3,7,0.329459
14,0,3,8,0.359027
14,0,3,9,0.32709
14,0,4,0,0.311367
14,0,4,1,0.342052
14,0,4,2,0.275131
14,0,4,3,0.285935
14,0,4,4,0.248533
14,0,4,5,0.30587
14,0,4,6,0.333994
14,0,4,7,0.311372
14,0,4,8,0.31277
14,0,4,9,0.263008
14,0,5,0,0.276525
14,0,5,1,0.293241
14,0,5,2,0.326672
14,0,5,3,0.266701
14,0,5,4,0.294862
14,0,5,5,0.385427
14,0,5,6,0.325408
14,0,5,7,0.342039
14,0,5,8,0.338627
14,0,5,9,0.320039
14,0,6,0,0.501326
14,0,6,1,0.471563
