OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
14,1,25,3,0.117984
14,1,25,4,0.144165
14,1,25,5,0.133293
14,1,25,6,0.127105
14,1,25,7,0.120424
14,1,25,8,0.13777
14,1,25,9,0.161893
14,1,26,0,0.0883675
14,1,26,1,0.0697494
14,1,26,2,0.144049
14,1,26,3,0.138809
14,1,26,4,0.154364
14,1,26,5,0.154715
14,1,26,6,0.16116
14,1,26,7,0.1519
14,1,26,8,0.171754
14,1,26,9,0.125138
14,1,27,0,0.107652
14,1,27,1,0.165714
14,1,27,2,0.114706
14,1,27,3,0.138973
14,1,27,4,0.141829
14,1,27,5,0.145299
14,1,27,6,0.120663
14,1,27,7,0.172318
14,1,27,8,0.125334
14,1,27,9,0.126238
14,1,28,0,0.0571536
14,1,28,1,0.110398
14,1,28,2,0.104644
14,1,28,3,0.0686692
14,1,28,4,0.115099
14,1,28,5,0.0874116
14,1,28,6,0.0950641
14,1,28,7,0.07337
14,1,28,8,0.12456
14,1,28,9,0.0958357
14,1,29,0,0.144653
14,1,29,1,0.147522
14,1,29,2,0.183432
14,1,29,3,0.132761
14,1,29,4,0.09654
14,1,29,5,0.105056
14,1,29,6,0.139372
14,1,29,7,0.135168
14,1,29,8,0.140121
14,1,29,9,0.125598
14,1,30,0,0.103062
14,1,30,1,0.11418
14,1,30,2,0.0627726
14,1,30,3,0.135047
14,1,30,4,0.0788734
14,1,30,5,0.08444
14,1,30,6,0.0548848
14,1,30,7,0.0876597
14,1,30,8,0.0807258
14,1,30,9,0.0792375
14,1,31,0,0.130796
14,1,31,1,0.124426
14,1,31,2,0.128216
14,1,31,3,0.106848
14,1,31,4,0.164584
14,1,31,5,0.134074
14,1,31,6,0.122196
14,1,31,7,0.157493
14,1,31,8,0.128555
14,1,31,9,0.112317
14,1,32,0,0.0826535
14,1,32,1,0.121883
14,1,32,2,0.150905
14,1,32,3,0.118033
14,1,32,4,0.107216
14,1,32,5,0.0801702
14,1,32,6,0.107843
14,1,32,7,0.12666
14,1,32,8,0.109448
14,1,32,9,0.142811
14,1,33,0,0.098925
14,1,33,1,0.11257
14,1,33,2,0.121713
14,1,33,3,0.144019
14,1,33,4,0.126289
14,1,33,5,0.154274
14,1,33,6,0.112428
14,1,33,7,0.136942
14,1,33,8,0.0611935
14,1,33,9,0.0765011
14,1,34,0,0.0937129
14,1,34,1,0.0267438
14,1,34,2,0.121881
14,1,34,3,0.075685
14,1,34,4,0.113956
14,1,34,5,0.0826732
14,1,34,6,0.0831012
14,1,34,7,0.123235
14,1,34,8,0.152193
14,1,34,9,0.125541
14,1,35,0,0.0858569
14,1,35,1,0.00134373
14,1,35,2,0.121469
14,1,35,3,0.114262
14,1,35,4,0.0657645
14,1,35,5,0.0551441
14,1,35,6,0.142992
14,1,35,7,0.136284
14,1,35,8,0.0928371
14,1,35,9,0.070296
14,1,36,0,0.10482
14,1,36,1,0.125518
14,1,36,2,0.0643814
14,1,36,3,0.124202
14,1,36,4,0.125599
14,1,36,5,0.0984987
14,1,36,6,0.134812
14,1,36,7,0.130006
14,1,36,8,0.119668
14,1,36,9,0.0953335
14,1,37,0,0.136584
14,1,37,1,0.159249
14,1,37,2,0.0983641
14,1,37,3,0.0646101
14,1,37,4,0.158725
14,1,37,5,0.131653
14,1,37,6,0.147618
14,1,37,7,0.12226
14,1,37,8,0.158758
14,1,37,9,0.160219
14,1,38,0,0.121904
14,1,38,1,0.200966
14,1,38,2,0.0985334
14,1,38,3,0.107622
14,1,38,4,0.089709
14,1,38,5,0.20257
14,1,38,6,0.0939994
14,1,38,7,0.159221
14,1,38,8,0.159567
14,1,38,9,0.197298
14,1,39,0,0.0953093
14,1,39,1,0.109529
14,1,39,2,0.107488
14,1,39,3,0.109728
14,1,39,4,0.0742746
14,1,39,5,0.0988003
14,1,39,6,0.0987519
14,1,39,7,0.0401748
14,1,39,8,0.13324
14,1,39,9,0.0904257
14,1,40,0,0.0802126
14,1,40,1,0.133309
14,1,40,2,0.132186
14,1,40,3,0.0880242
14,1,40,4,0.127733
14,1,40,5,0.143718
14,1,40,6,0.156063
14,1,40,7,0.102695
14,1,40,8,0.137173
14,1,40,9,0.112892
14,1,41,0,0.131461
14,1,41,1,0.152479
14,1,41,2,0.200191
14,1,41,3,0.124317
14,1,41,4,0.121903
14,1,41,5,0.148985
14,1,41,6,0.0821555
14,1,41,7,0.158701
14,1,41,8,0.120152
14,1,41,9,0.141772
14,1,42,0,0.0255168
14,1,42,1,0.129971
14,1,42,2,0.0838085
14,1,42,3,0.141274
14,1,42,4,0.124026
14,1,42,5,0.104873
14,1,42,6,0.0767801
14,1,42,7,0.0902058
14,1,42,8,0.084473
14,1,42,9,0.0774879
14,1,43,0,0.111147
14,1,43,1,0.0883585
14,1,43,2,0.0622583
14,1,43,3,0.0949927
14,1,43,4,0.101613
14,1,43,5,0.0766607
14,1,43,6,0.0631509
14,1,43,7,0.00285539
14,1,43,8,0.073119
14,1,43,9,0.100588
14,1,44,0,0.107648
14,1,44,1,0.163606
14,1,44,2,0.125194
14,1,44,3,0.0833844
14,1,44,4,0.111597
14,1,44,5,0.0801454
14,1,44,6,0.190912
14,1,44,7,0.109896
14,1,44,8,0.112574
14,1,44,9,0.0914184
14,1,45,0,0.0961483
14,1,45,1,0.0656415
14,1,45,2,0.130584
14,1,45,3,0.155259
14,1,45,4,0.0827273
14,1,45,5,0.1855
14,1,45,6,0.109897
14,1,45,7,0.147443
14,1,45,8,0.0981171
14,1,45,9,0.124436
14,1,46,0,0.159874
14,1,46,1,0.139578
14,1,46,2,0.134119
14,1,46,3,0.161008
14,1,46,4,0.118481
14,1,46,5,0.09691
14,1,46,6,0.0946004
14,1,46,7,0.176896
14,1,46,8,0.135271
14,1,46,9,0.148077
14,1,47,0,0.170842
14,1,47,1,0.13988
14,1,47,2,0.127248
14,1,47,3,0.146782
14,1,47,4,0.110733
14,1,47,5,0.145934
14,1,47,6,0.121511
14,1,47,7,0.0895283
14,1,47,8,0.0915237
14,1,47,9,0.139003
14,1,48,0,0.115997
14,1,48,1,0.133374
14,1,48,2,0.0963368
14,1,48,3,0.125351
14,1,48,4,0.132867
14,1,48,5,0.0969514
14,1,48,6,0.11938
14,1,48,7,0.114776
14,1,48,8,0.113126
14,1,48,9,0.120591
14,1,49,0,0.161446
14,1,49,1,0.113557
14,1,49,2,0.0711661
14,1,49,3,0.136071
14,1,49,4,0.119097
14,1,49,5,0.0749475
14,1,49,6,0.121646
14,1,49,7,0.0826599
14,1,49,8,0.0961627
14,1,49,9,0.134835
15,0,0,0,0.126802
15,0,0,1,0.102816
15,0,0,2,0.164357
15,0,0,3,0.137195
15,0,0,4,0.118235
15,0,0,5,0.116774
15,0,0,6,0.132062
15,0,0,7,0.126029
15,0,0,8,0.0732134
15,0,0,9,0.114785
15,0,1,0,0.0656217
15,0,1,1,0.0630445
15,0,1,2,-0.0176559
15,0,1,3,0.0808736
15,0,1,4,0.134444
15,0,1,5,0.108544
15,0,1,6,0.0651274
15,0,1,7,0.113551
15,0,1,8,0.076955
15,0,1,9,0.0977476
15,0,2,0,0.141098
15,0,2,1,0.0561702
15,0,2,2,0.0802058
15,0,2,3,0.107631
15,0,2,4,0.0812243
15,0,2,5,0.150175
15,0,2,6,0.148592
15,0,2,7,0.136235
15,0,2,8,0.157973
15,0,2,9,0.0177384
15,0,3,0,0.054796
15,0,3,1,0.0494243
15,0,3,2,0.103582
15,0,3,3,0.0377758
15,0,3,4,0.0418838
15,0,3,5,0.0124057
15,0,3,6,0.057738
15,0,3,7,0.0461383
15,0,3,8,0.0616761
15,0,3,9,0.0652938
15,0,4,0,0.106099
15,0,4,1,0.158228
15,0,4,2,0.165878
15,0,4,3,0.142037
15,0,4,4,0.142164
15,0,4,5,0.103435
15,0,4,6,0.133855
15,0,4,7,0.162439
15,0,4,8,0.138866
15,0,4,9,0.114914
15,0,5,0,0.113491
15,0,5,1,0.158174
15,0,5,2,0.119201
15,0,5,3,0.146911
15,0,5,4,0.1726
15,0,5,5,0.07218
15,0,5,6,0.177778
15,0,5,7,0.0711077
15,0,5,8,0.136883
15,0,5,9,0.168617
15,0,6,0,0.112637
15,0,6,1,0.117146
15,0,6,2,0.0755175
15,0,6,3,0.104188
15,0,6,4,0.12157
15,0,6,5,0.0933919
15,0,6,6,0.0389801
15,0,6,7,0.0805221
15,0,6,8,0.0781408
15,0,6,9,0.10872
15,0,7,0,0.104118
15,0,7,1,0.112012
15,0,7,2,0.114112
15,0,7,3,0.122387
15,0,7,4,0.0774942
15,0,7,5,0.122423
15,0,7,6,0.0982806
15,0,7,7,0.0795845
15,0,7,8,0.101225
15,0,7,9,0.104915
15,0,8,0,0.0681524
15,0,8,1,0.140631
15,0,8,2,0.140729
15,0,8,3,0.0611554
15,0,8,4,0.140964
15,0,8,5,0.122467
15,0,8,6,0.110886
15,0,8,7,0.131429
15,0,8,8,0.136246
15,0,8,9,0.155821
15,0,9,0,0.111863
15,0,9,1,0.111347
15,0,9,2,0.100829
15,0,9,3,0.140203
15,0,9,4,0.0893852
15,0,9,5,0.105463
15,0,9,6,0.0957751
15,0,9,7,0.094364
15,0,9,8,0.108943
15,0,9,9,0.0654213
15,0,10,0,0.129167
15,0,10,1,0.0996261
15,0,10,2,0.127475
15,0,10,3,0.128551
15,0,10,4,0.103293
15,0,10,5,0.143721
15,0,10,6,0.121845
15,0,10,7,0.143357
15,0,10,8,0.0729296
15,0,10,9,0.129178
15,0,11,0,0.105126
15,0,11,1,0.14359
15,0,11,2,0.0524298
15,0,11,3,0.0337073
15,0,11,4,0.105345
15,0,11,5,0.0988804
15,0,11,6,0.0717959
15,0,11,7,0.09874
15,0,11,8,0.094236
15,0,11,9,0.0795158
15,0,12,0,0.196637
15,0,12,1,0.10809
15,0,12,2,0.0636155
15,0,12,3,0.105311
15,0,12,4,0.125023
15,0,12,5,0.125842
15,0,12,6,0.13747
15,0,12,7,0.11771
15,0,12,8,0.0869003
15,0,12,9,0.181255
15,0,13,0,0.100957
15,0,13,1,0.116915
15,0,13,2,0.0171522
15,0,13,3,0.141691
15,0,13,4,0.0778307
15,0,13,5,0.0390902
15,0,13,6,0.0921435
15,0,13,7,0.0995423
15,0,13,8,0.103762
15,0,13,9,0.122413
15,0,14,0,0.089721
15,0,14,1,0.0999327
15,0,14,2,0.0683433
15,0,14,3,0.112618
15,0,14,4,0.0995513
15,0,14,5,0.0385445
15,0,14,6,0.0995568
15,0,14,7,0.0807885
15,0,14,8,0.0794656
15,0,14,9,0.0645717
15,0,15,0,0.141093
15,0,15,1,0.104845
15,0,15,2,0.108054
15,0,15,3,0.0732277
15,0,15,4,0.100945
15,0,15,5,0.0844746
15,0,15,6,0.10952
15,0,15,7,0.128978
15,0,15,8,0.110797
15,0,15,9,0.107166
15,0,16,0,0.20918
15,0,16,1,0.155183
15,0,16,2,0.0880418
15,0,16,3,0.114693
15,0,16,4,0.151778
15,0,16,5,0.0920021
15,0,16,6,0.126318
15,0,16,7,0.123305
15,0,16,8,0.136138
15,0,16,9,0.135027
15,0,17,0,0.105988
15,0,17,1,0.124758
15,0,17,2,0.17261
15,0,17,3,0.12977
15,0,17,4,0.148158
15,0,17,5,0.158825
15,0,17,6,0.129509
15,0,17,7,0.136544
15,0,17,8,0.150315
15,0,17,9,0.125266
15,0,18,0,0.111869
15,0,18,1,0.153374
15,0,18,2,0.149192
15,0,18,3,0.164139
15,0,18,4,0.106
15,0,18,5,0.137018
15,0,18,6,0.144212
15,0,18,7,0.153952
15,0,18,8,0.0998387
15,0,18,9,0.121289
15,0,19,0,0.0176656
15,0,19,1,0.121073
15,0,19,2,0.0743947
15,0,19,3,0.0438663
15,0,19,4,0.0955754
15,0,19,5,0.0527833
15,0,19,6,0.100455
15,0,19,7,0.0795785
15,0,19,8,0.0210855
15,0,19,9,0.00785154
15,0,20,0,0.152402
15,0,20,1,0.11429
15,0,20,2,0.110963
15,0,20,3,0.0786124
15,0,20,4,0.131021
15,0,20,5,0.0817708
15,0,20,6,0.081018
15,0,20,7,0.0753097
15,0,20,8,0.0514207
15,0,20,9,0.142705
15,0,21,0,0.0935151
15,0,21,1,0.153935
15,0,21,2,0.155455
15,0,21,3,0.115595
15,0,21,4,0.110305
15,0,21,5,0.102077
15,0,21,6,0.127697
15,0,21,7,0.0665237
15,0,21,8,0.16607
15,0,21,9,0.152192
15,0,22,0,0.138285
15,0,22,1,0.11476
15,0,22,2,0.17073
15,0,22,3,0.108763
15,0,22,4,0.126424
15,0,22,5,0.107575
15,0,22,6,0.147056
15,0,22,7,0.0958354
15,0,22,8,0.18754
15,0,22,9,0.136122
15,0,23,0,0.0871335
15,0,23,1,0.103765
15,0,23,2,0.0726012
15,0,23,3,0.0908526
15,0,23,4,0.0990487
15,0,23,5,0.0939005
15,0,23,6,0.106256
15,0,23,7,0.11603
15,0,23,8,0.0535
15,0,23,9,0.0971145
15,0,24,0,0.0819668
15,0,24,1,0.069878
15,0,24,2,0.0904384
15,0,24,3,0.0578305
15,0,24,4,0.0749999
15,0,24,5,0.0818647
15,0,24,6,0.0919664
15,0,24,7,0.119057
15,0,24,8,0.0773201
15,0,24,9,0.0521944
15,0,25,0,0.139047
15,0,25,1,0.0869326
15,0,25,2,0.0381821
15,0,25,3,0.0693411
15,0,25,4,0.118423
15,0,25,5,0.0927813
15,0,25,6,0.0859728
15,0,25,7,0.161489
15,0,25,8,0.0821137
15,0,25,9,0.0907183
15,0,26,0,0.154918
15,0,26,1,0.152855
15,0,26,2,0.147914
15,0,26,3,0.218356
15,0,26,4,0.0939946
15,0,26,5,0.153438
15,0,26,6,0.162045
15,0,26,7,0.0386933
15,0,26,8,0.127348
15,0,26,9,0.159321
15,0,27,0,0.0643043
15,0,27,1,0.115551
15,0,27,2,0.109999
15,0,27,3,0.0931321
15,0,27,4,0.101559
15,0,27,5,0.140707
15,0,27,6,0.107031
15,0,27,7,0.11652
15,0,27,8,0.102265
15,0,27,9,0.148841
15,0,28,0,0.138244
15,0,28,1,0.134965
15,0,28,2,0.117885
15,0,28,3,0.132552
15,0,28,4,0.179621
15,0,28,5,0.12962
15,0,28,6,0.123635
15,0,28,7,0.140617
15,0,28,8,0.114265
15,0,28,9,0.147507
15,0,29,0,0.148059
15,0,29,1,0.125503
15,0,29,2,0.131055
15,0,29,3,0.109026
15,0,29,4,0.106556
15,0,29,5,0.146445
15,0,29,6,0.14203
15,0,29,7,0.105336
15,0,29,8,0.134036
15,0,29,9,0.110934
15,0,30,0,0.0646123
15,0,30,1,0.0492527
15,0,30,2,0.145441
15,0,30,3,0.101958
15,0,30,4,0.0829974
15,0,30,5,0.0975498
15,0,30,6,0.131014
15,0,30,7,0.105514
15,0,30,8,0.14267
15,0,30,9,0.0536217
15,0,31,0,0.151438
15,0,31,1,0.101035
15,0,31,2,0.12725
15,0,31,3,0.120546
15,0,31,4,0.14882
15,0,31,5,0.118159
15,0,31,6,0.0837773
15,0,31,7,0.118308
15,0,31,8,0.139863
15,0,31,9,0.0706115
15,0,32,0,0.108293
15,0,32,1,0.0801851
15,0,32,2,0.111239
15,0,32,3,0.106858
15,0,32,4,0.0188013
15,0,32,5,0.139346
15,0,32,6,0.0945907
15,0,32,7,0.0863169
15,0,32,8,0.116053
15,0,32,9,0.118193
15,0,33,0,0.0638404
15,0,33,1,0.0453732
15,0,33,2,0.0923128
15,0,33,3,0.0417673
15,0,33,4,0.0939017
15,0,33,5,0.0350391
15,0,33,6,0.0925812
15,0,33,7,0.0761977
15,0,33,8,0.0646882
15,0,33,9,-0.0109479
15,0,34,0,0.136369
15,0,34,1,0.101634
15,0,34,2,0.16302
15,0,34,3,0.128015
15,0,34,4,0.105483
15,0,34,5,0.138842
15,0,34,6,0.129792
15,0,34,7,0.149647
15,0,34,8,0.124197
15,0,34,9,0.157874
15,0,35,0,0.153319
15,0,35,1,0.139515
15,0,35,2,0.0962056
15,0,35,3,0.141241
15,0,35,4,0.144443
15,0,35,5,0.124314
15,0,35,6,0.101396
15,0,35,7,0.155052
15,0,35,8,0.141613
15,0,35,9,0.129923
15,0,36,0,0.149706
15,0,36,1,0.150458
15,0,36,2,0.159714
15,0,36,3,0.146937
15,0,36,4,0.12036
15,0,36,5,0.180076
15,0,36,6,0.139471
15,0,36,7,0.120735
15,0,36,8,0.116939
15,0,36,9,0.147591
15,0,37,0,0.149827
15,0,37,1,0.100388
15,0,37,2,0.141724
15,0,37,3,0.0923878
15,0,37,4,0.0772932
15,0,37,5,0.102788
15,0,37,6,0.108533
15,0,37,7,0.115846
15,0,37,8,0.116153
15,0,37,9,0.171397
15,0,38,0,0.095475
15,0,38,1,0.115306
15,0,38,2,0.119321
15,0,38,3,0.127236
15,0,38,4,0.0751267
15,0,38,5,0.120961
15,0,38,6,0.102001
15,0,38,7,0.101673
15,0,38,8,0.134703
15,0,38,9,0.155183
15,0,39,0,0.130783
15,0,39,1,0.14298
15,0,39,2,0.110331
15,0,39,3,0.126371
15,0,39,4,0.175342
15,0,39,5,0.172954
15,0,39,6,0.0898158
15,0,39,7,0.1455
15,0,39,8,0.135246
15,0,39,9,0.147669
15,0,40,0,0.118585
15,0,40,1,0.0819499
15,0,40,2,0.0841891
15,0,40,3,0.117725
15,0,40,4,0.0660973
15,0,40,5,0.103122
15,0,40,6,0.0922762
15,0,40,7,0.119086
15,0,40,8,0.0965318
15,0,40,9,0.0857763
15,0,41,0,0.0692304
15,0,41,1,0.128757
15,0,41,2,0.0951359
15,0,41,3,0.0968175
15,0,41,4,0.105184
15,0,41,5,0.0731715
15,0,41,6,0.106309
15,0,41,7,0.114765
15,0,41,8,0.137795
15,0,41,9,0.126548
15,0,42,0,-0.0024373
15,0,42,1,0.0937417
15,0,42,2,-0.00442017
15,0,42,3,0.0579912
15,0,42,4,0.0985574
15,0,42,5,0.0504526
15,0,42,6,0.118632
15,0,42,7,0.0844629
15,0,42,8,0.0793622
15,0,42,9,0.0685446
15,0,43,0,0.0815268
15,0,43,1,0.199716
15,0,43,2,0.179261
15,0,43,3,0.204037
15,0,43,4,0.160921
15,0,43,5,0.095207
15,0,43,6,0.129609
15,0,43,7,0.101794
15,0,43,8,0.0548439
15,0,43,9,0.131248
15,0,44,0,0.128824
15,0,44,1,0.0556327
15,0,44,2,0.150536
15,0,44,3,0.0740853
15,0,44,4,0.139563
15,0,44,5,0.0990552
15,0,44,6,0.107824
15,0,44,7,0.148519
15,0,44,8,0.0887417
15,0,44,9,0.100948
15,0,45,0,0.0419249
15,0,45,1,0.118433
15,0,45,2,0.0802206
15,0,45,3,0.0107277
15,0,45,4,0.0823983
15,0,45,5,0.0089628
15,0,45,6,0.0955509
15,0,45,7,0.0389428
15,0,45,8,0.0790343
15,0,45,9,0.0652573
15,0,46,0,0.113348
15,0,46,1,0.0861081
15,0,46,2,0.0982276
15,0,46,3,0.118387
15,0,46,4,0.0333157
15,0,46,5,0.139494
15,0,46,6,0.0683364
15,0,46,7,0.06475
15,0,46,8,0.146972
15,0,46,9,0.0494615
15,0,47,0,0.0198554
15,0,47,1,0.0909854
15,0,47,2,0.00432008
15,0,47,3,0.078532
15,0,47,4,0.0889595
15,0,47,5,0.0830768
15,0,47,6,0.0541451
15,0,47,7,0.0820371
15,0,47,8,0.0903288
15,0,47,9,0.10053
15,0,48,0,0.0922135
15,0,48,1,0.153521
15,0,48,2,0.0554319
15,0,48,3,0.0965275
15,0,48,4,0.0701241
15,0,48,5,0.129958
15,0,48,6,0.081014
15,0,48,7,0.0786281
15,0,48,8,0.143767
15,0,48,9,0.0746532
15,0,49,0,0.092197
15,0,49,1,0.0821213
15,0,49,2,0.066773
15,0,49,3,0.138417
15,0,49,4,0.0994982
15,0,49,5,0.0827446
15,0,49,6,0.162469
15,0,49,7,0.105449
15,0,49,8,0.0979712
15,0,49,9,0.0725606
15,1,0,0,0.128885
15,1,0,1,0.0851076
15,1,0,2,0.172643
15,1,0,3,0.125425
15,1,0,4,0.16791
15,1,0,5,0.0905083
15,1,0,6,0.103682
15,1,0,7,0.156223
15,1,0,8,0.102872
15,1,0,9,0.130222
15,1,1,0,0.0322394
15,1,1,1,0.0829945
15,1,1,2,0.113761
15,1,1,3,0.101708
15,1,1,4,0.0934797
15,1,1,5,0.104594
15,1,1,6,0.0330597
15,1,1,7,0.111759
15,1,1,8,0.108526
15,1,1,9,0.0810401
15,1,2,0,0.103474
15,1,2,1,0.138429
15,1,2,2,0.158339
15,1,2,3,0.148307
15,1,2,4,0.0642909
15,1,2,5,0.131906
15,1,2,6,0.163365
15,1,2,7,0.142796
15,1,2,8,0.123532
15,1,2,9,0.103559
15,1,3,0,0.149127
15,1,3,1,0.152243
15,1,3,2,0.154533
15,1,3,3,0.149748
15,1,3,4,0.124565
15,1,3,5,0.164657
15,1,3,6,0.125101
15,1,3,7,0.12014
15,1,3,8,0.118962
15,1,3,9,0.150401
15,1,4,0,0.149091
15,1,4,1,0.051878
15,1,4,2,0.139161
15,1,4,3,0.145103
15,1,4,4,0.10703
15,1,4,5,0.147041
15,1,4,6,0.166505
15,1,4,7,0.092873
15,1,4,8,0.145092
15,1,4,9,0.0919147
15,1,5,0,0.0601534
15,1,5,1,0.0943533
15,1,5,2,0.087625
15,1,5,3,0.0444717
15,1,5,4,0.0691685
15,1,5,5,0.100407
15,1,5,6,0.110139
15,1,5,7,0.054892
15,1,5,8,0.0323553
15,1,5,9,0.0674334
15,1,6,0,0.0656217
15,1,6,1,0.0630445
15,1,6,2,-0.0176559
15,1,6,3,0.0808736
15,1,6,4,0.134444
15,1,6,5,0.108544
15,1,6,6,0.0651274
15,1,6,7,0.113551
15,1,6,8,0.076955
15,1,6,9,0.0977476
15,1,7,0,0.0679315
15,1,7,1,0.0465897
15,1,7,2,0.113506
15,1,7,3,0.110858
15,1,7,4,0.0957041
15,1,7,5,0.0868767
15,1,7,6,0.0817784
15,1,7,7,0.0106834
15,1,7,8,0.0473121
15,1,7,9,0.0858539
15,1,8,0,0.122811
15,1,8,1,0.167791
15,1,8,2,0.140586
15,1,8,3,0.135304
15,1,8,4,0.148668
15,1,8,5,0.0851018
15,1,8,6,0.129484
15,1,8,7,0.115637
15,1,8,8,0.122799
15,1,8,9,0.185134
15,1,9,0,0.11158
15,1,9,1,0.0254126
15,1,9,2,0.0985125
15,1,9,3,0.0393115
15,1,9,4,0.0552351
15,1,9,5,0.11249
15,1,9,6,0.00313785
15,1,9,7,0.038766
15,1,9,8,0.12668
15,1,9,9,0.0855656
15,1,10,0,0.0509835
15,1,10,1,0.0794798
15,1,10,2,0.135416
15,1,10,3,0.160957
15,1,10,4,0.131649
15,1,10,5,0.0912015
15,1,10,6,0.129525
15,1,10,7,0.126883
15,1,10,8,0.0902334
15,1,10,9,0.11905
15,1,11,0,0.136867
15,1,11,1,0.141432
15,1,11,2,0.124309
15,1,11,3,0.124975
15,1,11,4,0.113551
15,1,11,5,0.131461
15,1,11,6,0.155135
15,1,11,7,0.142321
15,1,11,8,0.189366
15,1,11,9,0.150973
15,1,12,0,0.100082
15,1,12,1,0.0964432
15,1,12,2,0.113647
15,1,12,3,0.0882509
15,1,12,4,0.115045
15,1,12,5,0.082795
15,1,12,6,0.134425
15,1,12,7,0.108898
15,1,12,8,0.0675803
15,1,12,9,0.122793
15,1,13,0,0.0981642
15,1,13,1,0.0767549
15,1,13,2,0.0452837
15,1,13,3,0.0822551
15,1,13,4,0.088365
15,1,13,5,0.0881563
15,1,13,6,0.0735257
15,1,13,7,0.0769203
15,1,13,8,0.11255
15,1,13,9,0.0898109
15,1,14,0,0.149348
15,1,14,1,0.10191
15,1,14,2,0.0517781
15,1,14,3,0.0640162
15,1,14,4,0.100721
15,1,14,5,0.0846338
15,1,14,6,0.0783582
15,1,14,7,0.127523
15,1,14,8,0.109763
15,1,14,9,0.0724375
15,1,15,0,0.113087
15,1,15,1,0.0938412
15,1,15,2,0.121129
15,1,15,3,0.0594989
15,1,15,4,0.125831
15,1,15,5,0.149001
15,1,15,6,0.0880652
15,1,15,7,0.126506
15,1,15,8,0.165134
15,1,15,9,0.0744566
15,1,16,0,0.0651482
15,1,16,1,0.143628
15,1,16,2,0.169234
15,1,16,3,0.123832
15,1,16,4,0.137793
15,1,16,5,0.150006
15,1,16,6,0.14614
15,1,16,7,0.178335
15,1,16,8,0.131526
15,1,16,9,0.173862
15,1,17,0,0.146435
15,1,17,1,0.130873
15,1,17,2,0.128395
15,1,17,3,0.155183
15,1,17,4,0.117508
15,1,17,5,0.121746
15,1,17,6,0.111489
15,1,17,7,0.0359001
15,1,17,8,0.193779
15,1,17,9,0.133946
15,1,18,0,0.107957
15,1,18,1,0.0948864
15,1,18,2,0.10822
15,1,18,3,0.0838727
15,1,18,4,0.0393947
15,1,18,5,0.0523482
15,1,18,6,0.0970537
15,1,18,7,0.076885
15,1,18,8,0.0342668
15,1,18,9,0.0773385
15,1,19,0,0.149082
15,1,19,1,0.158463
15,1,19,2,0.182092
15,1,19,3,0.13481
15,1,19,4,0.134131
15,1,19,5,0.190907
15,1,19,6,0.111596
15,1,19,7,0.0927181
15,1,19,8,0.126146
15,1,19,9,0.161192
15,1,20,0,0.130431
15,1,20,1,0.149764
15,1,20,2,0.130079
15,1,20,3,0.14418
15,1,20,4,0.126096
15,1,20,5,0.115373
15,1,20,6,0.14686
15,1,20,7,0.0679247
15,1,20,8,0.14917
15,1,20,9,0.158538
15,1,21,0,0.128552
15,1,21,1,0.140224
15,1,21,2,0.144367
15,1,21,3,0.117071
15,1,21,4,0.103849
15,1,21,5,0.108189
15,1,21,6,0.0925438
15,1,21,7,0.153818
15,1,21,8,0.127127
15,1,21,9,0.135477
15,1,22,0,0.10727
15,1,22,1,0.0815002
15,1,22,2,0.103872
15,1,22,3,0.0785308
15,1,22,4,0.0845547
15,1,22,5,0.0959127
15,1,22,6,0.155194
15,1,22,7,0.104938
15,1,22,8,0.0935494
15,1,22,9,0.0386129
15,1,23,0,0.0446673
15,1,23,1,0.150761
15,1,23,2,0.0758256
15,1,23,3,0.0437746
15,1,23,4,0.0749826
15,1,23,5,0.121962
15,1,23,6,0.140615
15,1,23,7,0.100358
15,1,23,8,0.0648281
15,1,23,9,0.120235
15,1,24,0,0.0820644
15,1,24,1,0.0788396
15,1,24,2,0.0593017
15,1,24,3,0.0711637
15,1,24,4,0.0813032
15,1,24,5,0.0199003
15,1,24,6,0.0751362
15,1,24,7,0.0971808
15,1,24,8,0.0543507
15,1,24,9,0.0491498
15,1,25,0,0.122521
15,1,25,1,0.0768104
15,1,25,2,0.16116
15,1,25,3,0.112882
15,1,25,4,0.111563
15,1,25,5,0.0845128
15,1,25,6,0.12865
15,1,25,7,0.0936515
15,1,25,8,0.0846526
15,1,25,9,0.111377
15,1,26,0,0.120887
15,1,26,1,0.12081
15,1,26,2,0.134244
15,1,26,3,0.101186
15,1,26,4,0.121632
15,1,26,5,0.127489
15,1,26,6,0.107435
15,1,26,7,0.129095
15,1,26,8,0.135571
15,1,26,9,0.111867
15,1,27,0,0.116072
15,1,27,1,0.107504
15,1,27,2,0.123838
15,1,27,3,0.14362
15,1,27,4,0.132768
15,1,27,5,0.136414
15,1,27,6,0.144151
15,1,27,7,0.14606
15,1,27,8,0.205301
15,1,27,9,0.12341
15,1,28,0,0.103703
15,1,28,1,0.082279
15,1,28,2,0.0555875
15,1,28,3,0.0303897
15,1,28,4,0.0793883
15,1,28,5,0.0947513
15,1,28,6,0.0860442
15,1,28,7,0.110536
15,1,28,8,0.0340265
15,1,28,9,0.0890229
15,1,29,0,0.110232
15,1,29,1,0.107489
15,1,29,2,0.0961591
15,1,29,3,0.116689
15,1,29,4,0.0876739
15,1,29,5,0.0759168
15,1,29,6,0.112447
15,1,29,7,0.09139
