"SAMPLE_ID","REP_ID","ISLAND_ID","TOTAL_VAC_TIME","TOTAL_INF_AVERTED","EFFECTIVENESS"
7,27,0,1681,188794.72945656,0.923483280208703
7,27,1,1681,457710.55413695,0.370108086041778
7,27,2,1681,10788.9091623,0.403503149000393
7,27,3,1681,113323.71915901,0.710835825666235
7,28,-1,1681,718404.96696173,0.450665572468006
7,28,0,1681,195453.0626704,0.866219606573784
7,28,1,1681,410423.3502729,0.34900747824427
7,28,2,1681,7463.05830785,0.46464193450972
7,28,3,1681,105065.49571058,0.595529448777165
7,29,-1,1681,755086.8022569,0.455179060822931
7,29,0,1681,168410.1968852,0.74142073244596
7,29,1,1681,469851.5355458,0.37794173442089
7,29,2,1681,9177.2781593,0.493927579898182
7,29,3,1681,107647.7916666,0.633341401909037
7,30,-1,1681,773402.89947496,0.484703279126829
7,30,0,1681,181930.651155,0.891759843047967
7,30,1,1681,476696.8408399,0.397951589197679
7,30,2,1681,9102.2009815,0.398154790639025
7,30,3,1681,105673.20649856,0.618438976415143
7,31,-1,1681,871837.14577137,0.503106478336045
7,31,0,1681,184080.9141176,0.85371341433041
7,31,1,1681,569666.54311842,0.427343703053101
7,31,2,1681,8233.24002585,0.403022376353704
7,31,3,1681,109856.4485095,0.670614507512724
7,32,-1,1681,780583.01186633,0.466079440566724
7,32,0,1681,167119.106839,0.906290495454585
7,32,1,1681,495649.254063,0.385595740742325
7,32,2,1681,11892.265339,0.420830185620083
7,32,3,1681,105922.38562533,0.599394710003192
7,33,-1,1681,803595.556569149,0.470425314827012
7,33,0,1681,192383.09372266,0.867660944007503
7,33,1,1681,496795.9027149,0.380612770570252
7,33,2,1681,7513.117100029,0.523841756379171
7,33,3,1681,106903.44303156,0.64048305504508
7,34,-1,1681,817857.539685,0.469681546832931
7,34,0,1681,178716.514885,0.815207096768867
7,34,1,1681,519785.6333917,0.38982547823811
7,34,2,1681,8612.9963039,0.455392664854542
7,34,3,1681,110742.3951044,0.652269162763638
7,35,-1,1681,748940.38643518,0.468023616582478
7,35,0,1681,186702.9373692,0.899678033520302
7,35,1,1681,441600.9712998,0.365898396291065
7,35,2,1681,7939.53115756,0.439703481770008
7,35,3,1681,112696.94660862,0.671832332531105
7,36,-1,1681,808658.61836036,0.474639017722144
7,36,0,1681,186146.809297,0.888106679862302
7,36,1,1681,508247.20169589,0.388487141964916
7,36,2,1681,5936.7709522,0.328627853660694
7,36,3,1681,108327.83641527,0.645591983648669
7,37,-1,1681,756142.76708136,0.491333172476161
7,37,0,1681,190443.9157401,0.886668396091223
7,37,1,1681,447818.268793,0.392950427816038
7,37,2,1681,8003.4006143,0.405777393446215
7,37,3,1681,109877.18193396,0.666644132776638
7,38,-1,1681,800195.72011697,0.471364201775104
7,38,0,1681,186198.8163463,0.840942111115941
7,38,1,1681,495707.22922218,0.38372166120875
7,38,2,1681,8166.29430125,0.391152620050931
7,38,3,1681,110123.38024724,0.673613317594722
7,39,-1,1681,846912.12696047,0.504718820356377
7,39,0,1681,175961.310707,0.845664303372302
7,39,1,1681,555351.3740622,0.436725284703033
7,39,2,1681,10012.34660327,0.403740177401212
7,39,3,1681,105587.095588,0.608613159204428
7,40,-1,1681,844517.6070043,0.512261903109218
7,40,0,1681,170371.769178,0.769411769823924
7,40,1,1681,555156.032902,0.451009201434173
7,40,2,1681,11843.1723874,0.495082558921303
7,40,3,1681,107146.6325369,0.621742516842092
7,41,-1,1681,690178.90863471,0.429678497571594
7,41,0,1681,176340.8273599,0.765172513981071
7,41,1,1681,399186.5417321,0.329085729614949
7,41,2,1681,9147.46319753,0.574802384220761
7,41,3,1681,105504.07634518,0.718309399112128
7,42,-1,1681,824008.940469,0.493821173043576
7,42,0,1681,179770.503177,0.890685376326772
7,42,1,1681,527138.3041088,0.412558536144189
7,42,2,1681,9570.3916644,0.398763162474964
7,42,3,1681,107529.7415188,0.651401194833681
7,43,-1,1681,680597.7792296,0.436076392451022
7,43,0,1681,170091.108384,0.773008180812839
7,43,1,1681,390149.8509061,0.338563585386685
7,43,2,1681,11427.1434768,0.472969551184559
7,43,3,1681,108929.6764627,0.663540755620259
7,44,-1,1681,687880.75537094,0.439600844557917
7,44,0,1681,198553.0337933,0.914254050375029
7,44,1,1681,366033.69909832,0.312287329063337
7,44,2,1681,8124.73186915,0.381661701807478
7,44,3,1681,115169.29061017,0.746801750965724
7,45,-1,1681,774182.544268971,0.455017959421297
7,45,0,1681,185981.188197,0.78507500893377
7,45,1,1681,468511.16573765,0.361721124789277
7,45,2,1681,7835.190913991,0.658206897738646
7,45,3,1681,111854.99942033,0.710616959994225
7,46,-1,1681,794861.16316436,0.470690548699781
7,46,0,1681,166812.664696,0.801604586244834
7,46,1,1681,508134.2504068,0.39038583765212
7,46,2,1681,7558.285568,0.469313535234844
7,46,3,1681,112355.96249356,0.689770989174817
7,47,-1,1681,805986.33049135,0.487549454370462
7,47,0,1681,183312.0841559,0.884049815898273
7,47,1,1681,501269.7721323,0.400274293885665
7,47,2,1681,10359.4721288,0.402881297530554
7,47,3,1681,111045.00207435,0.661953291906267
7,48,-1,1681,791836.99159043,0.47927524871451
7,48,0,1681,189284.6271891,0.829457123544829
7,48,1,1681,488856.05910401,0.390673041486753
7,48,2,1681,6026.28940901,0.412343251334611
7,48,3,1681,107670.01588831,0.681371267911947
7,49,-1,1681,845043.60836618,0.487844511733207
7,49,0,1681,176763.0107218,0.791588390424565
7,49,1,1681,554327.73919473,0.418405094294684
7,49,2,1681,7480.40252777,0.416106928818282
7,49,3,1681,106472.45592188,0.641165085297875
8,0,-1,1681,693309.908932703,0.447638485402465
8,0,0,1681,75063.705844703,0.393787689701319
8,0,1,1681,487304.16024668,0.417176364136406
8,0,2,1681,24481.64492247,0.914878479283767
8,0,3,1681,106460.39791885,0.651786444205569
8,1,-1,1681,647467.19769034,0.414892366322372
8,1,0,1681,86012.17111,0.414906573439482
8,1,1,1681,429005.17104404,0.365683727171955
8,1,2,1681,22702.3644405,0.930888194237516
8,1,3,1681,109747.4910958,0.704797802186638
8,2,-1,1681,646738.78117967,0.413555173470842
8,2,0,1681,85345.966715,0.411396166632297
8,2,1,1681,432826.019557,0.370644051154727
8,2,2,1681,19846.5263772,0.925571250969222
8,2,3,1681,108720.26853047,0.650291381979538
8,3,-1,1681,754810.407669506,0.464113039582782
8,3,0,1681,90761.39679268,0.450420299406122
8,3,1,1681,530799.145864173,0.432787808954879
8,3,2,1681,22355.803782772,0.924001521448733
8,3,3,1681,110894.061229881,0.636638317754237
8,4,-1,1681,838079.98264812,0.476361164472262
8,4,0,1681,107985.0112842,0.518502523211586
8,4,1,1681,599748.225114,0.442097724057227
8,4,2,1681,24665.01129042,0.93647398825071
8,4,3,1681,105681.7349595,0.628536279781718
8,5,-1,1681,818253.68980657,0.474142165718115
8,5,0,1681,94259.3243817,0.442655126570594
8,5,1,1681,589263.342242747,0.447412670392148
8,5,2,1681,21933.57898154,0.91984029604966
8,5,3,1681,112797.444200583,0.656090390693946
8,6,-1,1681,693960.786277659,0.42969537391918
8,6,0,1681,93345.5905501,0.430708779361148
8,6,1,1681,471401.91849922,0.389645656956118
8,6,2,1681,18588.827833701,0.912109039658931
8,6,3,1681,110624.449394638,0.658170332430225
8,7,-1,1681,790611.586277949,0.465107524764998
8,7,0,1681,91302.597277089,0.424189493328497
8,7,1,1681,576096.58292834,0.441566101309348
8,7,2,1681,14949.64290821,0.917062612532098
8,7,3,1681,108262.76316431,0.661597392086494
8,8,-1,1681,757318.63904334,0.471122911487486
8,8,0,1681,87116.0105814,0.4054910516771
8,8,1,1681,537737.70868513,0.444577508853716
8,8,2,1681,21500.04873533,0.918120246377223
8,8,3,1681,110964.87104148,0.694964825347586
8,9,-1,1681,723384.845826658,0.444557017415095
8,9,0,1681,90236.685052488,0.427466467803868
8,9,1,1681,502797.09986773,0.407693323668165
8,9,2,1681,20020.58274259,0.923007029844301
8,9,3,1681,110330.47816385,0.684670998076885
8,10,-1,1681,710740.078880924,0.431086599570479
8,10,0,1681,110289.920826855,0.496856245500374
8,10,1,1681,463631.94129701,0.377018915659878
8,10,2,1681,19714.6125634209,0.928628727674267
8,10,3,1681,117103.604193638,0.666190105243746
8,11,-1,1681,707540.957347893,0.434016058741804
8,11,0,1681,99763.08146329,0.432742296853721
8,11,1,1681,470622.494254741,0.389605370635046
8,11,2,1681,22069.88595587,0.917193942212735
8,11,3,1681,115085.495673992,0.686371041909447
8,12,-1,1681,746256.104695087,0.453252699163495
8,12,0,1681,68109.89504956,0.354702889351435
8,12,1,1681,548988.49555,0.432739402205534
8,12,2,1681,19956.213988737,0.902740918343793
8,12,3,1681,109201.50010679,0.667144707813449
8,13,-1,1681,707756.494641333,0.43711259423489
8,13,0,1681,87724.469138945,0.398713350023538
8,13,1,1681,499207.828543745,0.406374462516931
8,13,2,1681,11865.9143087748,0.898315378411446
8,13,3,1681,108958.282649868,0.691833675716661
8,14,-1,1681,672893.03406093,0.395005615804123
8,14,0,1681,72062.4669944,0.339186305856085
8,14,1,1681,483743.13878386,0.37086423524431
8,14,2,1681,16016.71503586,0.922369563661966
8,14,3,1681,101070.71324681,0.596943757995296
8,15,-1,1681,730259.341237574,0.445284895387403
8,15,0,1681,101738.6988573,0.503065000576389
8,15,1,1681,497433.932246104,0.398414917101486
8,15,2,1681,22636.802595474,0.938575013834493
8,15,3,1681,108449.907538696,0.656898168895829
8,16,-1,1681,788007.20517587,0.486482369602958
8,16,0,1681,84993.9920875,0.47011140955309
8,16,1,1681,565612.1949582,0.451728189940817
8,16,2,1681,26635.39147838,0.919262896881824
8,16,3,1681,110765.62665179,0.70136443438142
8,17,-1,1681,725190.79899436,0.437371781273752
8,17,0,1681,57916.70728618,0.304589019281747
8,17,1,1681,533640.77726192,0.417531777136746
8,17,2,1681,19552.61651706,0.907386106600686
8,17,3,1681,114080.6979292,0.677900444362131
8,18,-1,1681,774204.11451271,0.448867392253377
8,18,0,1681,84589.987031,0.387521445762611
8,18,1,1681,563445.71984841,0.422332731871295
8,18,2,1681,18064.59628583,0.925068886825112
8,18,3,1681,108103.81134747,0.707232424202535
8,19,-1,1681,745879.673726332,0.437335865375612
8,19,0,1681,89110.100074,0.392245703674158
8,19,1,1681,533409.380884643,0.414138981330647
8,19,2,1681,16736.66525642,0.904398134235318
8,19,3,1681,106623.527511269,0.620530344834618
8,20,-1,1681,670973.3685592,0.431125045559437
8,20,0,1681,99346.53528,0.438780196213535
8,20,1,1681,445275.529529,0.38570608341356
8,20,2,1681,23339.0419704,0.928308732456348
8,20,3,1681,103012.2617798,0.685232223649246
8,21,-1,1681,810314.519985531,0.474077362375509
8,21,0,1681,103536.13128996,0.495690727964014
8,21,1,1681,577429.82540575,0.441225549446415
8,21,2,1681,24441.6660996403,0.941277318795703
8,21,3,1681,104906.897190181,0.633071197637674
8,22,-1,1681,728628.13274945,0.437634610879516
8,22,0,1681,87084.18163623,0.410312998263255
8,22,1,1681,510120.16734401,0.402164126781197
8,22,2,1681,21542.84683331,0.908504699912561
8,22,3,1681,109880.9369359,0.684467778458232
8,23,-1,1681,755407.651219846,0.457711677482553
8,23,0,1681,93464.6084873,0.433346742436849
8,23,1,1681,532554.5049328,0.425646413323664
8,23,2,1681,16615.930729472,0.905729780229989
8,23,3,1681,112772.607070274,0.682609909883496
8,24,-1,1681,705191.647283824,0.430558192380359
8,24,0,1681,93726.9666358,0.413428627440949
8,24,1,1681,475828.805845614,0.390657493959724
8,24,2,1681,24955.26253775,0.928407203253599
8,24,3,1681,110680.61226466,0.665756681514719
8,25,-1,1681,765238.07618166,0.464290405672117
8,25,0,1681,96769.305815,0.424344023499978
8,25,1,1681,544985.44632415,0.439528882817137
8,25,2,1681,16636.85924483,0.927207867686424
8,25,3,1681,106846.46479768,0.658448279072493
8,26,-1,1681,783951.704643702,0.474728196236179
8,26,0,1681,85734.82270902,0.457512164408424
8,26,1,1681,562394.00892612,0.443415384808696
8,26,2,1681,25160.355494814,0.92751134875991
8,26,3,1681,110662.517513748,0.656648989193575
8,27,-1,1681,747501.22992989,0.44109744128331
8,27,0,1681,78994.973513,0.371585409124257
8,27,1,1681,544947.88218721,0.418188806882575
8,27,2,1681,15934.54357014,0.921715698418479
8,27,3,1681,107623.83065954,0.665790051573385
8,28,-1,1681,663880.71546917,0.422382579938349
8,28,0,1681,86433.231615,0.41163229474224
8,28,1,1681,444706.6242076,0.379889340428183
8,28,2,1681,23593.8045836,0.931871382341969
8,28,3,1681,109147.05506297,0.658166184739962
8,29,-1,1681,765704.732563896,0.459622494118883
8,29,0,1681,86638.77993965,0.469083123207547
8,29,1,1681,546163.802991889,0.421283569985013
8,29,2,1681,21129.2478452678,0.939731091657971
8,29,3,1681,111772.901787089,0.688544146013104
8,30,-1,1681,731435.876682736,0.438917285512069
8,30,0,1681,72988.302724736,0.377898567143145
8,30,1,1681,521499.72007761,0.407592714591822
8,30,2,1681,26694.46087591,0.917528900919307
8,30,3,1681,110253.39300448,0.669193253050552
8,31,-1,1681,745810.455963913,0.454898990307872
8,31,0,1681,86352.34917308,0.398527759403769
8,31,1,1681,531499.07745175,0.430448363259933
8,31,2,1681,21074.90984783,0.903737390030931
8,31,3,1681,106884.119491253,0.648754325984629
8,32,-1,1681,671075.373051329,0.425255679264912
8,32,0,1681,86414.00280808,0.406263227252031
8,32,1,1681,446086.81863788,0.380387816022342
8,32,2,1681,24116.31180256,0.913242788070554
8,32,3,1681,114458.239802809,0.688578816456001
8,33,-1,1681,692986.98240495,0.422914366971329
8,33,0,1681,93330.43771323,0.418711985662803
8,33,1,1681,474851.50417746,0.385162991581657
8,33,2,1681,18437.80650834,0.900934679372927
8,33,3,1681,106367.23400592,0.655066913824417
8,34,-1,1681,707691.770058397,0.430300702333462
8,34,0,1681,83782.4063152,0.399283623378399
8,34,1,1681,495744.51221872,0.394909396410886
8,34,2,1681,17461.583351998,0.914013954345521
8,34,3,1681,110703.268172479,0.690293680701433
8,35,-1,1681,633858.480361763,0.400564745579351
8,35,0,1681,108955.78223904,0.487357596290878
8,35,1,1681,404903.580950285,0.345432021842727
8,35,2,1681,17711.7217146173,0.924838719556616
8,35,3,1681,102287.395457821,0.610558676068774
8,36,-1,1681,762371.96807321,0.447224273810701
8,36,0,1681,83147.49536451,0.385361599782757
8,36,1,1681,553396.35255321,0.422300899836866
8,36,2,1681,14292.44268699,0.908175319110608
8,36,3,1681,111535.6774685,0.685356747932641
8,37,-1,1681,662517.69886818,0.422239738504451
8,37,0,1681,92605.28418979,0.434475932121326
8,37,1,1681,437210.23544823,0.375356246826705
8,37,2,1681,21423.076799776,0.915051967861942
8,37,3,1681,111279.102430384,0.663505207573382
8,38,-1,1681,721179.444409302,0.434604325656158
8,38,0,1681,77720.65652784,0.369377945152755
8,38,1,1681,514817.11363579,0.407461189512038
8,38,2,1681,14196.956750872,0.886468482934915
8,38,3,1681,114444.7174948,0.675217227008758
8,39,-1,1681,772732.47311402,0.439221727265804
8,39,0,1681,77093.5385,0.368444390027566
8,39,1,1681,575716.08321497,0.41956823078241
8,39,2,1681,15038.20878025,0.921401396668394
8,39,3,1681,104884.6426188,0.649049831799387
8,40,-1,1681,770772.22403882,0.461512377738782
8,40,0,1681,79816.5469125,0.357715186274817
8,40,1,1681,565193.94301927,0.444096953378075
8,40,2,1681,15376.10322947,0.909306199738269
8,40,3,1681,110385.63087758,0.701391198441633
8,41,-1,1681,748118.637979094,0.462533754912641
8,41,0,1681,58137.8841275,0.301902604137146
8,41,1,1681,559349.104451366,0.448011601064133
8,41,2,1681,20191.171841,0.899799757865861
8,41,3,1681,110440.477559228,0.717566689892804
8,42,-1,1681,706618.019666924,0.426032710522006
8,42,0,1681,80879.581744532,0.423864986542133
8,42,1,1681,492902.63020468,0.385191738738728
8,42,2,1681,23917.102824192,0.926891524390359
8,42,3,1681,108918.70489352,0.670875635316957
8,43,-1,1681,767986.018435672,0.474425489170371
8,43,0,1681,96925.5224391,0.494220778518889
8,43,1,1681,534846.02151867,0.433425187105678
8,43,2,1681,21479.624565962,0.93643617230003
8,43,3,1681,114734.84991194,0.692355808677561
8,44,-1,1681,799792.664726988,0.473777520520794
8,44,0,1681,88038.132309618,0.415832574080902
8,44,1,1681,581132.46094016,0.451120289436308
8,44,2,1681,22240.49549995,0.931732449601582
8,44,3,1681,108381.57597726,0.659516864475198
8,45,-1,1681,739898.132739201,0.437527192434164
8,45,0,1681,94204.274551227,0.417877241218491
8,45,1,1681,516861.395631174,0.405164108312822
8,45,2,1681,14656.5300145993,0.916225533274444
8,45,3,1681,114175.932542201,0.656279181345939
8,46,-1,1681,710925.801056336,0.406143181461769
8,46,0,1681,80903.840949729,0.357397629001589
8,46,1,1681,507486.622422451,0.376817765686522
8,46,2,1681,15558.6230871639,0.906244184010637
8,46,3,1681,106976.714596992,0.668084294087859
8,47,-1,1681,741254.169568304,0.416592299005103
8,47,0,1681,74117.5880982,0.328489470382097
8,47,1,1681,541716.681021523,0.394817300158445
8,47,2,1681,15048.876946765,0.890739110968036
8,47,3,1681,110371.023501816,0.670003721086248
8,48,-1,1681,816620.197971607,0.470428072300505
8,48,0,1681,109315.76662973,0.51414452453834
8,48,1,1681,578063.40086765,0.43299787231892
8,48,2,1681,18249.9972698375,0.934951182827539
8,48,3,1681,110991.033204389,0.657739333646264
8,49,-1,1681,701842.034739912,0.426859001764683
8,49,0,1681,79356.0787339,0.362691992462453
8,49,1,1681,500806.21223481,0.403328352683096
8,49,2,1681,13690.82899001,0.900768079686633
8,49,3,1681,107988.914781192,0.640804056166732
9,0,-1,1681,632672.969356789,0.406933972769959
9,0,0,1681,195246.5337599,0.948226045893284
9,0,1,1681,362199.49592968,0.305237247314002
9,0,2,1681,15429.848735254,0.981069436525225
9,0,3,1681,59797.0909319552,0.408226412077329
9,1,-1,1681,715198.053978124,0.455487221215082
9,1,0,1681,202602.2825596,0.974462973106905
9,1,1,1681,420064.1720549,0.354489976670477
9,1,2,1681,20153.794491824,0.979700675584442
9,1,3,1681,72377.8048718,0.461835945905617
9,2,-1,1681,812583.859332589,0.472041462120101
9,2,0,1681,190111.0839083,0.916874197191898
9,2,1,1681,534720.79918356,0.400537600094868
9,2,2,1681,17154.246567749,0.976568364396118
9,2,3,1681,70597.72967298,0.437126277044065
9,3,-1,1681,798364.361280196,0.491629947814838
9,3,0,1681,202136.157846,0.984748630514974
9,3,1,1681,499239.71099329,0.405715157276904
9,3,2,1681,27985.44394247,0.977746614458702
9,3,3,1681,69003.048498436,0.432603955362937
9,4,-1,1681,680642.8508784,0.419662824996542
9,4,0,1681,204651.212267,0.959218378594947
9,4,1,1681,381893.3142903,0.314402041317786
9,4,2,1681,24673.4099621,0.976153262896221
9,4,3,1681,69424.914359,0.411805811008606
9,5,-1,1681,818989.077494914,0.497809160378496
9,5,0,1681,206208.0447852,0.983707387079008
9,5,1,1681,512083.30087861,0.413508661489529
9,5,2,1681,27182.289991124,0.978225343227188
9,5,3,1681,73515.44183998,0.434000517515011
9,6,-1,1681,685931.50308592,0.419171510469576
9,6,0,1681,206675.4025494,0.956677130962428
9,6,1,1681,385838.2019521,0.312423369708864
9,6,2,1681,18266.05741842,0.980732580473913
9,6,3,1681,75151.841166,0.450676096297123
9,7,-1,1681,688988.34766794,0.438356875044609
9,7,0,1681,203715.816554,0.970182503610792
9,7,1,1681,398300.5155514,0.340247057067429
9,7,2,1681,24776.58066754,0.978586831748901
9,7,3,1681,62195.434895,0.375043853171011
9,8,-1,1681,856026.427011759,0.490699119924215
9,8,0,1681,209758.8344808,0.965010965056904
9,8,1,1681,565384.1135311,0.420125928595408
9,8,2,1681,15247.964274999,0.983140549194313
9,8,3,1681,65635.51472486,0.395678566388613
9,9,-1,1681,734793.133603627,0.441410720520261
9,9,0,1681,212447.49079,0.944631977194994
9,9,1,1681,432621.972438889,0.342602680823083
9,9,2,1681,16154.577465774,0.984165425128182
9,9,3,1681,73569.092908964,0.458141156284607
9,10,-1,1681,784381.060904112,0.479690205993216
9,10,0,1681,184771.828193,0.969376709025654
9,10,1,1681,512281.645593675,0.407129355170453
9,10,2,1681,21186.182334167,0.981035020461669
9,10,3,1681,66141.40478327,0.401585767330799
9,11,-1,1681,710232.157590172,0.434977887860427
9,11,0,1681,193962.317934,0.979383966131978
9,11,1,1681,425935.1556853,0.341453756217897
9,11,2,1681,23087.407010172,0.974335139305566
9,11,3,1681,67247.2769607,0.410938872880228
9,12,-1,1681,708573.00770111,0.434733615263389
9,12,0,1681,212599.144669,0.945840697598849
9,12,1,1681,412472.5489203,0.336607530371193
9,12,2,1681,13353.53775281,0.979912546918588
9,12,3,1681,70147.776359,0.422270682408165
9,13,-1,1681,742239.885817326,0.446728411903096
9,13,0,1681,219804.235614,0.968855316169988
9,13,1,1681,439959.09416432,0.349511194459882
9,13,2,1681,15268.845385146,0.984026145827591
9,13,3,1681,67207.71065386,0.4191818318164
9,14,-1,1681,657853.917015018,0.409950448870459
9,14,0,1681,199554.5692969,0.98532764108064
9,14,1,1681,364415.152377173,0.300919398345874
9,14,2,1681,24565.654654955,0.971639700640703
9,14,3,1681,69318.54068599,0.417830625137684
9,15,-1,1681,772763.29323141,0.469061780890187
9,15,0,1681,211101.82058,0.964357545518791
9,15,1,1681,468334.966431,0.37544297424606
9,15,2,1681,18225.83976841,0.97953838691354
9,15,3,1681,75100.666452,0.462056897685969
9,16,-1,1681,798714.313110367,0.465427262945635
9,16,0,1681,204926.91515599,0.973108957994498
9,16,1,1681,504448.207286774,0.383099748757413
9,16,2,1681,20940.5094437829,0.978508551857757
9,16,3,1681,68398.6812238201,0.40873142759938
9,17,-1,1681,804070.758822881,0.481752629098567
9,17,0,1681,199576.67390007,0.978341098990421
9,17,1,1681,508336.6249943,0.398370165779787
9,17,2,1681,25463.415757085,0.977342154942393
9,17,3,1681,70694.044171426,0.433802762017564
9,18,-1,1681,805893.262858592,0.475395010670533
9,18,0,1681,188794.5605584,0.958943137408884
9,18,1,1681,519655.34634629,0.393662014043571
9,18,2,1681,23169.162351792,0.98061085553844
9,18,3,1681,74274.19360211,0.480278870121135
9,19,-1,1681,686898.24326294,0.424353814341377
9,19,0,1681,194091.7759686,0.98154033278449
9,19,1,1681,397448.9785703,0.322302397015123
9,19,2,1681,25459.562002129,0.976659642657067
9,19,3,1681,69897.926721911,0.432197715642487
9,20,-1,1681,659889.313074033,0.410123485168252
9,20,0,1681,188819.2120795,0.958800746396642
9,20,1,1681,377070.66021849,0.304512917564416
9,20,2,1681,21077.761673631,0.981559926458592
9,20,3,1681,72921.679102412,0.478738968502728
9,21,-1,1681,776184.843628684,0.468929538193141
9,21,0,1681,180221.2629129,0.921059156438403
9,21,1,1681,497044.98636789,0.389450339629364
9,21,2,1681,26820.813640719,0.979556478481883
9,21,3,1681,72097.7807071746,0.462444043853071
9,22,-1,1681,783960.127653564,0.467756243381536
9,22,0,1681,219063.5953328,0.973636119677297
9,22,1,1681,468934.49163281,0.370820527052411
9,22,2,1681,18474.664766266,0.982755101988744
9,22,3,1681,77487.375921688,0.462276969143981
9,23,-1,1681,867305.49666194,0.518105173044457
9,23,0,1681,191039.1577166,0.975773796305186
9,23,1,1681,577547.9577,0.445889669464314
9,23,2,1681,24171.14554584,0.976657518596929
9,23,3,1681,74547.2356995,0.471242341945019
9,24,-1,1681,802430.193709912,0.460130829884186
9,24,0,1681,206703.3661052,0.957771695879203
9,24,1,1681,516998.30327319,0.3892297001798
9,24,2,1681,19593.445306202,0.97947721711447
9,24,3,1681,59135.07902532,0.328827118831534
9,25,-1,1681,765330.090018381,0.478284407635506
9,25,0,1681,175663.9926948,0.967770843501211
9,25,1,1681,486972.88217133,0.394218361693947
9,25,2,1681,27737.398383919,0.971674444472602
9,25,3,1681,74955.816768332,0.484180335022347
9,26,-1,1681,797151.502791469,0.482903677310565
9,26,0,1681,197536.3229893,0.986254899102586
9,26,1,1681,506679.06334604,0.404586432700546
9,26,2,1681,24580.359408029,0.974724603006938
9,26,3,1681,68355.7570481,0.395346043175624
9,27,-1,1681,730586.048515543,0.458700709606253
9,27,0,1681,182808.0424395,0.961697025594912
9,27,1,1681,447047.2008523,0.367515478127231
9,27,2,1681,24376.376997663,0.972365249254274
9,27,3,1681,76354.42822608,0.473758621665364
9,28,-1,1681,827164.681371839,0.488275381399562
9,28,0,1681,202985.259013,0.962769430910293
9,28,1,1681,530855.78434654,0.406404457724333
9,28,2,1681,16267.388915791,0.9835797392975
9,28,3,1681,77056.249096508,0.480237056303618
9,29,-1,1681,751063.23934706,0.447647865260064
9,29,0,1681,207880.074005,0.956792149085411
9,29,1,1681,450841.1325548,0.355354682926205
9,29,2,1681,21728.55130226,0.982135127040168
9,29,3,1681,70613.481485,0.416107147127909
9,30,-1,1681,722999.420858684,0.453510546893625
9,30,0,1681,179112.1856274,0.960838452601081
9,30,1,1681,440647.611782427,0.361553002039586
9,30,2,1681,27493.926117097,0.977433136903857
9,30,3,1681,75745.69733176,0.470692804535472
9,31,-1,1681,742309.919370756,0.450117540043041
9,31,0,1681,210206.469025835,0.9127468162212
9,31,1,1681,445232.428564856,0.357404829905118
9,31,2,1681,16183.2038003455,0.98145483095516
9,31,3,1681,70687.81797972,0.45133367303733
9,32,-1,1681,685973.787249506,0.41240675975487
9,32,0,1681,209402.9144799,0.962402502284755
9,32,1,1681,371762.380252,0.297333363434065
9,32,2,1681,30399.886470606,0.974535974585071
9,32,3,1681,74408.606047,0.453039114039083
9,33,-1,1681,689918.089353993,0.429932654032331
9,33,0,1681,177174.31110483,0.983671421223589
9,33,1,1681,412149.2374179,0.33471973431895
9,33,2,1681,30179.398645213,0.972762357679114
9,33,3,1681,70415.14218605,0.434002718812447
9,34,-1,1681,761667.75749562,0.464353405004694
9,34,0,1681,196574.5983624,0.965391209914224
9,34,1,1681,473130.51284157,0.376350646060762
9,34,2,1681,19059.00433658,0.980373670302863
9,34,3,1681,72903.64195507,0.455476030675272
9,35,-1,1681,718409.11551245,0.440302751817058
9,35,0,1681,202789.393386,0.933831920296832
9,35,1,1681,427389.1977956,0.345902692154448
9,35,2,1681,18043.13795685,0.977415231659127
9,35,3,1681,70187.386374,0.437493947919427
9,36,-1,1681,589082.701561429,0.392372322805544
9,36,0,1681,190821.176099,0.96073209297318
9,36,1,1681,311187.41759075,0.276038701668083
9,36,2,1681,18315.382324045,0.98144059418517
9,36,3,1681,68758.725547634,0.438732958451532
9,37,-1,1681,702000.982889407,0.446699532509955
9,37,0,1681,213319.4106118,0.956353083197474
9,37,1,1681,397159.82045435,0.339531809727815
9,37,2,1681,14742.427627859,0.982874277702798
9,37,3,1681,76779.324195398,0.468892508013766
9,38,-1,1681,854809.075256525,0.499181509071435
9,38,0,1681,207544.2567193,0.968188050970692
9,38,1,1681,549409.6977017,0.41860349815455
9,38,2,1681,19200.469240038,0.981986789666746
9,38,3,1681,78654.651595487,0.473758245845998
9,39,-1,1681,805126.07598654,0.473637353034195
9,39,0,1681,210926.527831,0.967327878606695
9,39,1,1681,504535.4044559,0.390482482990288
9,39,2,1681,19082.48297504,0.979364376429562
9,39,3,1681,70581.6607246,0.414548688059452
9,40,-1,1681,761168.40613556,0.466870286295829
9,40,0,1681,206665.21799,0.971198228490058
9,40,1,1681,462226.520999,0.373974664117649
9,40,2,1681,19547.85075656,0.981539246683464
9,40,3,1681,72728.81639,0.449857758018545
9,41,-1,1681,716690.882252813,0.422745915989739
9,41,0,1681,201537.32272494,0.986478862898286
9,41,1,1681,417565.94938193,0.323064502776598
9,41,2,1681,27977.746135985,0.976514187063344
9,41,3,1681,69609.864009958,0.409814565287647
9,42,-1,1681,668177.046746964,0.44140011910793
9,42,0,1681,210880.528123273,0.895367919093968
9,42,1,1681,374901.769794088,0.33737733343525
