"SAMPLE_ID","REP_ID","ISLAND_ID","TOTAL_VAC_TIME","TOTAL_INF_AVERTED","EFFECTIVENESS"
10,24,1,1681,78865.3310944999,0.0668866694921023
10,24,2,1681,9547.5428233,0.575837367110028
10,24,3,1681,81405.785495,0.501859358466867
10,25,-1,1681,420537.281076196,0.244289447743453
10,25,0,1681,155131.0320314,0.809908046375341
10,25,1,1681,170279.764351896,0.126130419907566
10,25,2,1681,12862.5480877,0.604702267023027
10,25,3,1681,82263.9366052,0.518591329770758
10,26,-1,1681,526874.11457672,0.302823086086608
10,26,0,1681,167016.8237387,0.75369000055952
10,26,1,1681,260286.17954535,0.19579526719401
10,26,2,1681,11645.71114063,0.587492325262605
10,26,3,1681,87925.40015204,0.520042676794069
10,27,-1,1681,469786.1517962,0.272120726585117
10,27,0,1681,150762.9526412,0.761214752567992
10,27,1,1681,228327.3438238,0.169049067936943
10,27,2,1681,9761.9903152,0.571488185819433
10,27,3,1681,80933.865016,0.503965511151705
10,28,-1,1681,455517.055024446,0.263454484212642
10,28,0,1681,150622.474598,0.752496879454903
10,28,1,1681,206436.369334646,0.155257981813402
10,28,2,1681,17255.9982478,0.510673189045513
10,28,3,1681,81202.212844,0.490863251775725
10,29,-1,1681,436808.9236934,0.262728675065278
10,29,0,1681,166590.5752704,0.771871400406325
10,29,1,1681,176624.704223,0.140886567646112
10,29,2,1681,12447.018837,0.538059065931394
10,29,3,1681,81146.625363,0.477446618750999
10,30,-1,1681,480088.01883553,0.293402751930396
10,30,0,1681,177027.1092778,0.79910150903912
10,30,1,1681,204967.33929384,0.166469482068506
10,30,2,1681,11225.66802112,0.631891920495446
10,30,3,1681,86867.90224277,0.524191567907815
10,31,-1,1681,390513.15688178,0.241056664463138
10,31,0,1681,168718.264321,0.822026968935017
10,31,1,1681,124295.70885338,0.101543973776833
10,31,2,1681,13206.7797254,0.575623773549396
10,31,3,1681,84292.403982,0.502465374986177
10,32,-1,1681,509917.5300004,0.287854844444487
10,32,0,1681,174738.827226,0.794158878280914
10,32,1,1681,241623.7418181,0.178527704530216
10,32,2,1681,14056.2625653,0.539239051976222
10,32,3,1681,79498.698391,0.462420712546726
10,33,-1,1681,386717.5827838,0.246550161244426
10,33,0,1681,163839.899737,0.850207926363305
10,33,1,1681,131864.1645765,0.110546779510595
10,33,2,1681,11106.0172773,0.524333774087448
10,33,3,1681,79907.501193,0.493890107210711
10,34,-1,1681,467542.7230556,0.283727766090951
10,34,0,1681,160916.22718,0.826592172870476
10,34,1,1681,209805.8838653,0.166635507070288
10,34,2,1681,15425.0189863,0.512726048838178
10,34,3,1681,81395.593024,0.496231423828283
10,35,-1,1681,465095.8151774,0.276106749762306
10,35,0,1681,174613.8387199,0.76173916046298
10,35,1,1681,189943.6140265,0.148544342133553
10,35,2,1681,8107.5431192,0.608097537441208
10,35,3,1681,92430.8193118,0.566311969349848
10,36,-1,1681,440184.28672765,0.271034405377781
10,36,0,1681,145184.2437272,0.795720172913413
10,36,1,1681,183040.11805905,0.145399010434919
10,36,2,1681,16349.3559195,0.569920542783032
10,36,3,1681,95610.5690219,0.620585399584389
10,37,-1,1681,441264.51429856,0.25749355415681
10,37,0,1681,181693.316372,0.802607114647021
10,37,1,1681,171040.21209182,0.131892062554895
10,37,2,1681,10874.25091774,0.659230530206202
10,37,3,1681,77656.734917,0.44630916615055
10,38,-1,1681,458010.04504555,0.274504479625085
10,38,0,1681,179758.369976,0.833799627383646
10,38,1,1681,181138.99939135,0.142377249115949
10,38,2,1681,13169.1382882,0.598522393221811
10,38,3,1681,83943.53739,0.529082915980212
10,39,-1,1681,506375.90931499,0.291584269162138
10,39,0,1681,169171.205317,0.784654074710167
10,39,1,1681,238534.39628922,0.179164566290623
10,39,2,1681,12137.21264377,0.548968127785076
10,39,3,1681,86533.095065,0.516438702545502
10,40,-1,1681,459647.6552305,0.268471344333081
10,40,0,1681,153605.7784224,0.75394731260191
10,40,1,1681,209252.1985563,0.157884589752289
10,40,2,1681,13355.7806239,0.573962421316146
10,40,3,1681,83433.8976279,0.522316847150436
10,41,-1,1681,430988.51010881,0.270622347784638
10,41,0,1681,149820.00418,0.790078588559183
10,41,1,1681,183463.8154143,0.148991941547591
10,41,2,1681,11587.606089,0.587161069360632
10,41,3,1681,86117.08442551,0.567105237622492
10,42,-1,1681,416797.52162358,0.257543224843014
10,42,0,1681,167807.8179466,0.75524163206774
10,42,1,1681,155061.59391268,0.128010792054343
10,42,2,1681,8701.6551663,0.595589733505605
10,42,3,1681,85226.454598,0.500619833419824
10,43,-1,1681,400272.77864652,0.242484089467589
10,43,0,1681,171515.762325,0.809408255304582
10,43,1,1681,130479.28353162,0.104207678241689
10,43,2,1681,11947.9886629,0.584051148562506
10,43,3,1681,86329.744127,0.519277297339557
10,44,-1,1681,474439.18800582,0.270473453960325
10,44,0,1681,162151.224717,0.721566574040794
10,44,1,1681,218789.6344132,0.162883110769995
10,44,2,1681,13412.9086091,0.633662959169019
10,44,3,1681,80085.42026652,0.485404413296677
10,45,-1,1681,450658.54390492,0.267505379636945
10,45,0,1681,166993.7327958,0.78019836066417
10,45,1,1681,191958.44088622,0.148961916547332
10,45,2,1681,9465.4253309,0.579654468641184
10,45,3,1681,82240.944892,0.496443051407282
10,46,-1,1681,386112.06693713,0.229721007490896
10,46,0,1681,184694.746977,0.84039748526719
10,46,1,1681,106008.0061916,0.0835668370209611
10,46,2,1681,12832.5344616,0.631376297324128
10,46,3,1681,82576.77930693,0.479679339821085
10,47,-1,1681,484563.7494599,0.292495926787544
10,47,0,1681,167413.824563,0.770849195486606
10,47,1,1681,225179.0263597,0.18000955851827
10,47,2,1681,9719.6669822,0.57911417413821
10,47,3,1681,82251.231555,0.478877498810145
10,48,-1,1681,428193.4290119,0.266018646676175
10,48,0,1681,151479.248672,0.846441005984502
10,48,1,1681,179136.0974812,0.144491037416095
10,48,2,1681,15518.6868907,0.539002867737889
10,48,3,1681,82059.395968,0.506189042235538
10,49,-1,1681,426385.5864429,0.248880151436236
10,49,0,1681,174895.210552,0.822337843429019
10,49,1,1681,162083.0105711,0.123516669225937
10,49,2,1681,15723.1690721,0.532050659560778
10,49,3,1681,73684.1962477,0.464157987204193
11,0,-1,1681,314768.31202955,0.20509234589244
11,0,0,1681,177246.849407,0.881021432637691
11,0,1,1681,5399.09311210015,0.00474241333770757
11,0,2,1681,19001.82311105,0.962113631277582
11,0,3,1681,113120.5463994,0.645073003865105
11,1,-1,1681,355099.82836909,0.220923833452015
11,1,0,1681,178963.993428,0.922713369463606
11,1,1,1681,37696.4892885701,0.0304008487149443
11,1,2,1681,14594.21829872,0.970947540458481
11,1,3,1681,123845.1273538,0.781978475058288
11,2,-1,1681,497930.17834045,0.290154159302018
11,2,0,1681,197454.890429,0.937627556292552
11,2,1,1681,169048.40049284,0.128382654197506
11,2,2,1681,20622.99579972,0.963671767830074
11,2,3,1681,110803.89161889,0.662133128806346
11,3,-1,1681,361721.008191786,0.226491185578521
11,3,0,1681,176454.0778682,0.800247790120426
11,3,1,1681,57561.1631127622,0.0474546744060184
11,3,2,1681,14380.735007084,0.940563746212062
11,3,3,1681,113325.03220374,0.764139040678674
11,4,-1,1681,381640.499994325,0.221270892404729
11,4,0,1681,164041.471158,0.771313307716752
11,4,1,1681,81197.8758712988,0.0609280384766316
11,4,2,1681,16157.357897396,0.932425164533934
11,4,3,1681,120243.79506763,0.741903928532066
11,5,-1,1681,366571.1005269,0.233149307183716
11,5,0,1681,179072.189604,0.788577951582514
11,5,1,1681,49643.59479,0.0426310898787628
11,5,2,1681,19354.5551899,0.937012762252202
11,5,3,1681,118500.760943,0.74049896526401
11,6,-1,1681,438365.974957116,0.261215953373139
11,6,0,1681,183184.55955,0.84628258859324
11,6,1,1681,119819.901391166,0.0935634038403872
11,6,2,1681,16502.51538402,0.955644990654059
11,6,3,1681,118858.99863193,0.725544712192151
11,7,-1,1681,399756.64039156,0.236090900165973
11,7,0,1681,190139.07027,0.913188507686881
11,7,1,1681,67724.1388703599,0.0519061082893615
11,7,2,1681,20994.3232217,0.964697425233999
11,7,3,1681,120899.1080295,0.762714264779819
11,8,-1,1681,483965.67548968,0.283839651347052
11,8,0,1681,182727.9347773,0.887270806250239
11,8,1,1681,154268.40132677,0.117772913908992
11,8,2,1681,21083.60322097,0.959918903673034
11,8,3,1681,125885.73616464,0.752548265994924
11,9,-1,1681,413156.974917,0.242991829545919
11,9,0,1681,166589.538173,0.87039274395148
11,9,1,1681,94796.1872006,0.0719257274014479
11,9,2,1681,28450.9482231,0.951201003634396
11,9,3,1681,123320.3013203,0.765907660428658
11,10,-1,1681,437478.523167645,0.253431361759781
11,10,0,1681,187664.137205,0.858436620622751
11,10,1,1681,117661.003443145,0.0883960653578905
11,10,2,1681,13690.5111037,0.957313863855611
11,10,3,1681,118462.8714158,0.730159847358008
11,11,-1,1681,435369.7799723,0.26553318150726
11,11,0,1681,164436.28595,0.912608624190891
11,11,1,1681,125107.033334,0.0978031486723581
11,11,2,1681,28778.3695206,0.95516798558455
11,11,3,1681,117048.0911677,0.779685017914283
11,12,-1,1681,465454.81619,0.270012246176755
11,12,0,1681,178739.70647,0.797392927127397
11,12,1,1681,152284.6612912,0.116664233880096
11,12,2,1681,20260.4711388,0.943671180197786
11,12,3,1681,114169.97729,0.660402960486239
11,13,-1,1681,340864.54011636,0.217093617208851
11,13,0,1681,194636.704448,0.937424887453167
11,13,1,1681,1164.0193500102,0.00098959152684812
11,13,2,1681,22940.455689,0.966910888261639
11,13,3,1681,122123.36062935,0.751482696829252
11,14,-1,1681,475289.82374677,0.280828974678031
11,14,0,1681,193667.714051,0.880229305094816
11,14,1,1681,142518.54521968,0.110799379796084
11,14,2,1681,15687.39102459,0.961138843304025
11,14,3,1681,123416.1734515,0.726678544613017
11,15,-1,1681,401819.340153691,0.242782830214922
11,15,0,1681,173575.340633,0.872623622964795
11,15,1,1681,83911.5739569811,0.066015152085432
11,15,2,1681,20034.19271458,0.957789480747225
11,15,3,1681,124298.23284913,0.757307250503476
11,16,-1,1681,352712.987568915,0.215892115982662
11,16,0,1681,159053.67571,0.79026479722972
11,16,1,1681,53205.0657855049,0.0426487234837379
11,16,2,1681,15154.63107065,0.952678425557951
11,16,3,1681,125299.61500276,0.741179127507289
11,17,-1,1681,303883.07156168,0.19255474392164
11,17,0,1681,187979.45649,0.831231013178154
11,17,1,1681,-21725.00844,-0.018542326305579
11,17,2,1681,14351.77613088,0.950551107747099
11,17,3,1681,123276.8473808,0.745884074179391
11,18,-1,1681,333068.14584701,0.207017188460925
11,18,0,1681,186086.2055006,0.92992021303078
11,18,1,1681,-9346.27772398014,-0.00769327159338463
11,18,2,1681,30510.0542548,0.940778631746572
11,18,3,1681,125818.16381559,0.77912309880362
11,19,-1,1681,293736.59015058,0.195444422179931
11,19,0,1681,187405.54493,0.924627033709779
11,19,1,1681,-23430.4018492,-0.0207335256487029
11,19,2,1681,18078.10962278,0.963247997071462
11,19,3,1681,111683.337447,0.737705627701853
11,20,-1,1681,333737.82768424,0.205797888440637
11,20,0,1681,174758.535157,0.8737198512354
11,20,1,1681,11271.11913831,0.00910012950539104
11,20,2,1681,21743.22213923,0.959872810326263
11,20,3,1681,125964.9512497,0.78511278765016
11,21,-1,1681,454436.363008083,0.268638761008434
11,21,0,1681,166948.0788293,0.869178696956556
11,21,1,1681,146711.152796473,0.111744749683986
11,21,2,1681,20155.19371853,0.95684024576615
11,21,3,1681,120621.93766378,0.728511986132452
11,22,-1,1681,390587.80345313,0.23477287424708
11,22,0,1681,185355.195681,0.884907004356734
11,22,1,1681,75451.48114693,0.0591608786165682
11,22,2,1681,12641.4295212,0.957903414518288
11,22,3,1681,117139.697104,0.707097401214813
11,23,-1,1681,527479.399293477,0.311907906455348
11,23,0,1681,177637.5548619,0.835816443703304
11,23,1,1681,209753.32445573,0.16354679051165
11,23,2,1681,23309.675887447,0.952163042948175
11,23,3,1681,116778.8440884,0.680538036018534
11,24,-1,1681,364822.656141814,0.221443976964199
11,24,0,1681,156411.4921692,0.811215435583914
11,24,1,1681,64734.9023807941,0.0512805714186211
11,24,2,1681,23156.99921285,0.949852764729772
11,24,3,1681,120519.26237897,0.71774530439098
11,25,-1,1681,388598.180479634,0.22924186827475
11,25,0,1681,174931.8217106,0.855034731041555
11,25,1,1681,66307.5506306544,0.0507788367454506
11,25,2,1681,23242.031758413,0.943434381263743
11,25,3,1681,124116.776379967,0.775205271452105
11,26,-1,1681,496284.32393058,0.292669065479247
11,26,0,1681,185651.962461,0.900879552144662
11,26,1,1681,169578.04964842,0.12942825680728
11,26,2,1681,13969.67007756,0.96493588015835
11,26,3,1681,127084.6417436,0.770426215603807
11,27,-1,1681,313299.70368435,0.194393801835259
11,27,0,1681,179133.66385,0.873216150655695
11,27,1,1681,-2467.32716619992,-0.00202107939267813
11,27,2,1681,19267.84026665,0.948609401413004
11,27,3,1681,117365.5267339,0.70948073729241
11,28,-1,1681,480652.75530171,0.281427139962109
11,28,0,1681,169108.078194,0.805048335459032
11,28,1,1681,174316.36810483,0.131641971925483
11,28,2,1681,11578.24495808,0.953185642196268
11,28,3,1681,125650.0640448,0.777848891779903
11,29,-1,1681,378091.10930281,0.23420315298037
11,29,0,1681,178726.27243,0.901405502355876
11,29,1,1681,59855.940919,0.0484766748504592
11,29,2,1681,20252.38139981,0.956199634114164
11,29,3,1681,119256.514554,0.744514264716518
11,30,-1,1681,472062.638821296,0.27525556012642
11,30,0,1681,191496.266526696,0.874262201789239
11,30,1,1681,136993.729082134,0.105738208524043
11,30,2,1681,24657.143536826,0.955812015196319
11,30,3,1681,118915.49967564,0.681192560965802
11,31,-1,1681,455024.28025031,0.261840346614344
11,31,0,1681,178417.668892,0.783444966853201
11,31,1,1681,135227.74420357,0.102267797249148
11,31,2,1681,19065.36350704,0.958524917705681
11,31,3,1681,122313.5036477,0.728589256549638
11,32,-1,1681,352628.0849774,0.212644225237219
11,32,0,1681,176676.04197,0.867553837284492
11,32,1,1681,48542.4280881002,0.0383278676621625
11,32,2,1681,17683.1671143,0.946420573291132
11,32,3,1681,109726.447805,0.647494155003253
11,33,-1,1681,484647.79454384,0.287660133729303
11,33,0,1681,203039.135239,0.881366026788328
11,33,1,1681,147472.07722104,0.116771638414666
11,33,2,1681,17269.1273488,0.951724587782402
11,33,3,1681,116867.454735,0.674095784303552
11,34,-1,1681,359589.47750546,0.218815759975701
11,34,0,1681,194769.628044,0.934222007646804
11,34,1,1681,23200.48196835,0.0184464050654176
11,34,2,1681,21475.56607312,0.972859554435817
11,34,3,1681,120143.80141999,0.774811809154636
11,35,-1,1681,436235.50990495,0.265970295992691
11,35,0,1681,184754.545407,0.926585381593755
11,35,1,1681,112360.68154271,0.0892562498898633
11,35,2,1681,16297.01516657,0.970627145728717
11,35,3,1681,122823.26778867,0.743805846602126
11,36,-1,1681,471893.5245006,0.284149020047213
11,36,0,1681,181837.556693,0.856909415295715
11,36,1,1681,139835.7451746,0.111152229261066
11,36,2,1681,26723.3517416,0.9430173065941
11,36,3,1681,123496.8708914,0.761716925100083
11,37,-1,1681,381709.9672476,0.232116379167065
11,37,0,1681,178945.261257,0.89024161621673
11,37,1,1681,63159.1235036999,0.0503985533599092
11,37,2,1681,21287.8941281,0.956172948511933
11,37,3,1681,118317.6883588,0.704220361991575
11,38,-1,1681,428871.55932528,0.250510746224814
11,38,0,1681,192655.13446,0.868317061186777
11,38,1,1681,102598.1363003,0.0785254533894788
11,38,2,1681,14992.12281108,0.952030478637785
11,38,3,1681,118626.1657539,0.706906382059783
11,39,-1,1681,406552.30938819,0.238266194544172
11,39,0,1681,165799.420421,0.802238349693561
11,39,1,1681,102048.4361799,0.0776450966898287
11,39,2,1681,18836.97106209,0.944417652444445
11,39,3,1681,119867.4817252,0.724780370035367
11,40,-1,1681,498798.5857663,0.288776868779015
11,40,0,1681,184336.055075,0.858043424717767
11,40,1,1681,173780.7768452,0.131371834133805
11,40,2,1681,21836.3689149,0.950850362905096
11,40,3,1681,118845.3849312,0.71307491801525
11,41,-1,1681,420058.46545251,0.244733648210773
11,41,0,1681,201670.71582,0.853069878975122
11,41,1,1681,82172.8008590001,0.0632074597703109
11,41,2,1681,12892.95223601,0.957529601314033
11,41,3,1681,123321.9965375,0.740803625067935
11,42,-1,1681,431251.68665961,0.263871301773875
11,42,0,1681,175617.151332,0.791643909872336
11,42,1,1681,115691.95931876,0.0945292181316746
11,42,2,1681,18367.54089885,0.948114367649517
11,42,3,1681,121575.03511,0.718361158241413
11,43,-1,1681,388266.082272973,0.237686607243741
11,43,0,1681,184728.652591,0.869981449950963
11,43,1,1681,67438.3176421132,0.054901992617929
11,43,2,1681,20073.91608816,0.950357241801217
11,43,3,1681,116025.1959517,0.675656375995543
11,44,-1,1681,464033.057019457,0.274421019755665
11,44,0,1681,189095.63350703,0.865394377159111
11,44,1,1681,133971.606123292,0.104966691095076
11,44,2,1681,24034.885247295,0.955542976711476
11,44,3,1681,116930.93214184,0.683938884893711
11,45,-1,1681,381610.81782287,0.22893585786258
11,45,0,1681,192096.093305,0.921136279804653
11,45,1,1681,48748.2116272999,0.0384257479408082
11,45,2,1681,20476.25662637,0.961002793864715
11,45,3,1681,120290.2562642,0.714287528651233
11,46,-1,1681,386273.1231829,0.233054294789555
11,46,0,1681,192080.324568,0.84152903625798
11,46,1,1681,63610.9938663,0.0510763246506663
11,46,2,1681,16201.1249648,0.943905217335981
11,46,3,1681,114380.6797838,0.686508100026
11,47,-1,1681,418213.991984933,0.260391562391412
11,47,0,1681,201753.0779347,0.870184031581639
11,47,1,1681,76485.2089163598,0.0641021848732083
11,47,2,1681,20201.929548096,0.952706387784015
11,47,3,1681,119773.775585777,0.74922099899223
11,48,-1,1681,400082.854087074,0.241353058266159
11,48,0,1681,149960.42323855,0.749830666745217
11,48,1,1681,121721.492500161,0.0956363960554093
11,48,2,1681,12990.9313508831,0.932718306374138
11,48,3,1681,115410.00699748,0.674939317813948
11,49,-1,1681,409408.49601733,0.249969238115069
11,49,0,1681,199670.5585044,0.934869230665829
11,49,1,1681,67866.0352094299,0.0543210103335817
11,49,2,1681,17673.56675637,0.966714206226626
11,49,3,1681,124198.33554713,0.792988234767709
12,0,-1,1681,474372.685732,0.28293821802629
12,0,0,1681,203137.196055,0.952664409687518
12,0,1,1681,180727.3146428,0.142097934652114
12,0,2,1681,8265.2113262,0.475498164428411
12,0,3,1681,82242.963708,0.4723040779564
12,1,-1,1681,396371.55378464,0.245336128322605
12,1,0,1681,200900.3828833,0.980574599822363
12,1,1,1681,101081.98117684,0.0824953893208717
12,1,2,1681,12331.9933715,0.474296747446384
12,1,3,1681,82057.196353,0.514655393658032
12,2,-1,1681,443424.59569704,0.255131506681269
12,2,0,1681,209286.9198701,0.961545508027441
12,2,1,1681,145426.32755503,0.108664845934869
12,2,2,1681,8472.50097391,0.489933818545188
12,2,3,1681,80238.847298,0.486968368697273
12,3,-1,1681,438063.802468725,0.267411584695618
12,3,0,1681,180464.66458318,0.988330674996521
12,3,1,1681,159939.457486326,0.126180344458641
12,3,2,1681,11528.5041988,0.512782086814214
12,3,3,1681,86131.176200419,0.520307712051805
12,4,-1,1681,407075.017816657,0.254078013728016
12,4,0,1681,198667.2475573,0.951172465011263
12,4,1,1681,121393.743213645,0.100427322423347
12,4,2,1681,7248.5454615,0.460591242149315
12,4,3,1681,79765.481584212,0.472571589394083
12,5,-1,1681,416448.75510879,0.241965087443099
12,5,0,1681,193216.232845,0.96552973570999
12,5,1,1681,131980.56694499,0.0984605626771751
12,5,2,1681,9120.0760288,0.444859709821211
12,5,3,1681,82131.87929,0.513148597042757
12,6,-1,1681,437322.9240399,0.279458902783296
12,6,0,1681,169700.57151,0.956243969317618
12,6,1,1681,185145.937426,0.154382905541301
12,6,2,1681,9030.8853429,0.428011326965231
12,6,3,1681,73445.529761,0.439630856174993
12,7,-1,1681,470039.37950079,0.270084167501275
12,7,0,1681,210606.110904,0.962597975234277
12,7,1,1681,170437.16595093,0.127178601756794
12,7,2,1681,7784.00809086,0.463758982542209
12,7,3,1681,81212.094555,0.493300917649675
12,8,-1,1681,434798.599042,0.263904748754558
12,8,0,1681,183775.39126463,0.966969253873448
12,8,1,1681,157200.05719859,0.123505173662934
12,8,2,1681,10985.73955133,0.511719978965323
12,8,3,1681,82837.41102745,0.507532582762618
12,9,-1,1681,480843.64559689,0.28525419701563
12,9,0,1681,209218.5504032,0.964622056994226
12,9,1,1681,180794.71661976,0.140936120717915
12,9,2,1681,8068.45934593,0.439750108074373
12,9,3,1681,82761.919228,0.493763656247256
12,10,-1,1681,461913.91744257,0.28692600383016
12,10,0,1681,217390.683106,0.967901010498124
12,10,1,1681,144190.7346495,0.120749940528299
12,10,2,1681,9479.6023188,0.474620616461915
12,10,3,1681,90852.89736827,0.530771664519347
12,11,-1,1681,373628.60830561,0.232135913177605
12,11,0,1681,211681.059404,0.964694426977067
12,11,1,1681,67635.3232316901,0.0558959119004485
12,11,2,1681,6331.67381492,0.440126126051053
12,11,3,1681,87980.551855,0.531000162075346
12,12,-1,1681,437616.52501041,0.257873002345323
12,12,0,1681,211735.8593753,0.972560526002565
12,12,1,1681,135927.17693411,0.105622443399911
12,12,2,1681,7720.7377345,0.438584707325227
12,12,3,1681,82232.7509665,0.470454408894812
12,13,-1,1681,445559.004247162,0.26316720262284
12,13,0,1681,202004.674104,0.974668903245226
12,13,1,1681,149459.222691062,0.114871011088074
12,13,2,1681,10984.9244836,0.492659669544674
12,13,3,1681,83110.1829685,0.511737963660043
12,14,-1,1681,451728.97709342,0.260783585703883
12,14,0,1681,213890.104519,0.957852680108577
12,14,1,1681,152367.5257463,0.115006600733962
12,14,2,1681,7163.42542112,0.398474673085494
12,14,3,1681,78307.921407,0.471561444447725
12,15,-1,1681,272423.8477969,0.176420209442767
12,15,0,1681,198990.7469291,0.973831585618798
12,15,1,1681,-11588.7471087999,-0.010007662137304
12,15,2,1681,10123.3800691,0.433306953055816
12,15,3,1681,74898.4679075,0.472582784931542
12,16,-1,1681,325716.430475728,0.209167845743914
12,16,0,1681,201656.7102219,0.983327385478586
12,16,1,1681,24878.122398698,0.0214506197799634
12,16,2,1681,8991.68786413,0.482376284810274
12,16,3,1681,90189.909991,0.51923021833744
12,17,-1,1681,398195.476743899,0.259909410368241
12,17,0,1681,204471.225465959,0.974717078662996
12,17,1,1681,96608.9087546,0.0841017807101201
12,17,2,1681,10442.43240984,0.491626188154255
12,17,3,1681,86672.9101135,0.568999401723815
12,18,-1,1681,452077.65414574,0.255511482098211
12,18,0,1681,213949.312724,0.956832499407937
12,18,1,1681,147692.66963954,0.109352315828851
12,18,2,1681,11955.4124402,0.514237873295643
12,18,3,1681,78480.259342,0.45670243201307
12,19,-1,1681,468842.709767156,0.27362188291908
12,19,0,1681,198895.905814,0.960569834263409
12,19,1,1681,185421.024485446,0.140398196771292
12,19,2,1681,8045.96723181,0.429061410307562
12,19,3,1681,76479.8122359,0.458026009748156
12,20,-1,1681,357304.168089561,0.218474618013761
12,20,0,1681,217536.2684384,0.976496178772126
12,20,1,1681,51937.0604842,0.0421620903241735
12,20,2,1681,8605.57628205,0.468330427142625
12,20,3,1681,79225.262884911,0.487661865715357
12,21,-1,1681,446466.9686238,0.257276840312998
12,21,0,1681,214610.654578,0.945888706913765
12,21,1,1681,142661.0389524,0.106916022491655
12,21,2,1681,7469.052045,0.590372532431532
12,21,3,1681,81726.2230484,0.50607921021739
12,22,-1,1681,477094.353612389,0.290253056085524
12,22,0,1681,201858.40241951,0.976827407194565
12,22,1,1681,176568.126167309,0.141037011391694
12,22,2,1681,10193.2346641,0.477987105107006
12,22,3,1681,88474.59036147,0.540076098991246
12,23,-1,1681,405119.97824198,0.243408598819018
12,23,0,1681,184891.8184157,0.972487144498602
12,23,1,1681,133587.37965948,0.105193192844845
12,23,2,1681,9483.8229218,0.423329408779803
12,23,3,1681,77156.957245,0.424144266205251
12,24,-1,1681,471828.85060037,0.276819658219913
12,24,0,1681,192862.9346164,0.963741017806043
12,24,1,1681,184252.3457938,0.139059777009585
12,24,2,1681,9531.89002417,0.482355294609789
12,24,3,1681,85181.680166,0.533732750915275
12,25,-1,1681,377518.8746954,0.232915240346671
12,25,0,1681,190467.6348524,0.986144576142399
12,25,1,1681,87724.8937738,0.0702684812413415
12,25,2,1681,14315.8569871,0.453027576803941
12,25,3,1681,85010.4890821,0.575664506008386
12,26,-1,1681,469599.42898588,0.27878054017112
12,26,0,1681,207268.2642345,0.967904580533148
12,26,1,1681,170647.81369174,0.13314756796987
12,26,2,1681,8948.38500564,0.471676860097691
12,26,3,1681,82734.966054,0.487478640675785
12,27,-1,1681,367319.31673632,0.227032468249169
12,27,0,1681,190658.4455925,0.970302593017667
12,27,1,1681,85415.14943162,0.0686020159288318
12,27,2,1681,9598.0015643,0.438919508952409
12,27,3,1681,81647.7201479,0.52855997151212
12,28,-1,1681,419987.224114088,0.25635888870313
12,28,0,1681,214612.7570519,0.974434577090928
12,28,1,1681,116240.05562307,0.0935437397171032
12,28,2,1681,9482.1094583,0.474286484351753
12,28,3,1681,79652.301980818,0.512514285373121
12,29,-1,1681,453420.743042648,0.27719437066105
12,29,0,1681,201781.3539994,0.925562923197579
12,29,1,1681,154796.721108271,0.124927592110117
12,29,2,1681,7205.70546824,0.564700679419267
12,29,3,1681,89636.962466737,0.5403426778583
12,30,-1,1681,446228.310616609,0.267878280124281
12,30,0,1681,185530.65950463,0.981203867363932
12,30,1,1681,159677.61545595,0.123663540323422
12,30,2,1681,12112.1920658,0.454953926308444
12,30,3,1681,88907.843590229,0.559683958614997
12,31,-1,1681,372625.59992682,0.238233684746877
12,31,0,1681,196250.418088,0.985106452424482
12,31,1,1681,86583.3546069199,0.0730736137723689
12,31,2,1681,10861.3403968,0.458043367819813
12,31,3,1681,78930.4868351,0.504962606224464
12,32,-1,1681,433349.41336174,0.256900411672598
12,32,0,1681,199208.4501135,0.974159510647914
12,32,1,1681,143060.85555614,0.110992291003167
12,32,2,1681,11412.7805972,0.427811746662654
12,32,3,1681,79667.3270949,0.477787025281719
12,33,-1,1681,500093.99440568,0.295385425539442
12,33,0,1681,192671.864355,0.955338050339764
12,33,1,1681,209101.87189,0.159113372309191
12,33,2,1681,7281.31686968,0.43637637641539
12,33,3,1681,91038.941291,0.567264230514289
12,34,-1,1681,414402.160603546,0.252598806851872
12,34,0,1681,202153.1252939,0.965587581457194
12,34,1,1681,116380.198357383,0.0939120599231398
12,34,2,1681,11990.9982459,0.448849063611852
12,34,3,1681,83877.838706363,0.507625975985412
12,35,-1,1681,518518.099653318,0.300729817796858
12,35,0,1681,208239.8451213,0.968344108275133
12,35,1,1681,216463.538258858,0.163076509464077
12,35,2,1681,10410.29640705,0.492328985909198
12,35,3,1681,83404.41986611,0.519224480113668
12,36,-1,1681,394879.59621995,0.245563620628312
12,36,0,1681,209412.3111998,0.957230243148449
12,36,1,1681,100466.71561987,0.0828820893078558
12,36,2,1681,5899.21419568,0.465773756475414
12,36,3,1681,79101.3552046,0.480989851865666
12,37,-1,1681,350858.78317356,0.21494652406873
12,37,0,1681,216420.147568,0.963471257231932
12,37,1,1681,40612.46883345,0.0330449983861856
12,37,2,1681,7889.55939611,0.43929515838853
12,37,3,1681,85936.607376,0.53470671744871
12,38,-1,1681,272425.00876497,0.173291723366549
12,38,0,1681,209069.928185,0.987584028977568
12,38,1,1681,-25574.5719587,-0.0216908844153793
12,38,2,1681,7961.18341426,0.473855067999493
12,38,3,1681,80968.46912441,0.492167990197751
12,39,-1,1681,372641.1948679,0.234255079798674
12,39,0,1681,189090.998051,0.988432520581833
12,39,1,1681,102877.58256,0.0856670664298902
12,39,2,1681,9997.4360969,0.349538703749414
