"SAMPLE_ID","REP_ID","ISLAND_ID","TOTAL_VAC_TIME","TOTAL_INF_AVERTED","EFFECTIVENESS"
28,17,2,1681,16617.76162158,0.880486268820479
28,17,3,1681,42669.87478905,0.253833606847531
28,18,-1,1681,959798.2369372,0.622584921686162
28,18,0,1681,137987.800732,0.647845683844202
28,18,1,1681,770436.79032,0.668273598008669
28,18,2,1681,15229.4589484,0.867067155951314
28,18,3,1681,36144.1869368,0.228473270455257
28,19,-1,1681,1035949.82364208,0.621052545974663
28,19,0,1681,154920.266253,0.711806645844934
28,19,1,1681,816757.5054736,0.650199033563434
28,19,2,1681,19013.67739048,0.861911001191845
28,19,3,1681,45258.374525,0.262845827382574
28,20,-1,1681,975029.88627208,0.612093755002359
28,20,0,1681,138850.9174099,0.627855791950178
28,20,1,1681,777629.8003051,0.646791691379204
28,20,2,1681,16859.47320907,0.886553342524644
28,20,3,1681,41689.69534801,0.277033065084932
28,21,-1,1681,1022487.6874185,0.600439564647792
28,21,0,1681,148530.30566,0.705744332043182
28,21,1,1681,815249.666931,0.627346704758184
28,21,2,1681,23079.6103165,0.866128866483493
28,21,3,1681,35628.104511,0.214275353564573
28,22,-1,1681,1002795.1535628,0.628409579612844
28,22,0,1681,153464.8194706,0.724800066917358
28,22,1,1681,770384.08676,0.651501587660092
28,22,2,1681,21653.87602078,0.88538500461109
28,22,3,1681,57292.37131142,0.323500780838484
28,23,-1,1681,1025726.555012,0.628288819545234
28,23,0,1681,152443.72212,0.747585059189843
28,23,1,1681,814228.3654,0.656971717327331
28,23,2,1681,20120.205949,0.863330364442687
28,23,3,1681,38934.261543,0.234564152729264
28,24,-1,1681,1057981.91196258,0.619913094961198
28,24,0,1681,120101.3903078,0.569240724503007
28,24,1,1681,887544.9204,0.67733987702641
28,24,2,1681,15224.14130478,0.835201032557616
28,24,3,1681,35111.45995,0.210110858221269
28,25,-1,1681,1073228.25044222,0.65970059930242
28,25,0,1681,141965.9133117,0.62615734686509
28,25,1,1681,866573.0239519,0.708008432178774
28,25,2,1681,14281.138621921,0.858247847740762
28,25,3,1681,50408.1745567,0.316004461825496
28,26,-1,1681,1032671.4416469,0.603941599092125
28,26,0,1681,174202.0251329,0.720379991366954
28,26,1,1681,792320.2819145,0.613991128940808
28,26,2,1681,13035.83104116,0.875027288985871
28,26,3,1681,53113.30355834,0.326396269134552
28,27,-1,1681,994005.39324066,0.618681393513086
28,27,0,1681,152100.451658,0.719357331653255
28,27,1,1681,774377.7515276,0.63776722546583
28,27,2,1681,20140.20403596,0.882279097270285
28,27,3,1681,47386.9860191,0.299569824881545
28,28,-1,1681,898892.195531748,0.553522750682656
28,28,0,1681,145297.903851,0.644950712785797
28,28,1,1681,699292.01803205,0.571152825510157
28,28,2,1681,12446.04669097,0.88955670287824
28,28,3,1681,41856.2269577275,0.261079855993979
28,29,-1,1681,989972.4374645,0.617896504446632
28,29,0,1681,138064.651798,0.661021365103218
28,29,1,1681,801770.5656806,0.663293420052511
28,29,2,1681,13686.8922391,0.869700373827322
28,29,3,1681,36450.3277468,0.215950420847831
28,30,-1,1681,1010731.20578284,0.638317658681912
28,30,0,1681,144835.5793007,0.642204895479193
28,30,1,1681,808278.82023,0.681467136037865
28,30,2,1681,19009.25011997,0.894975897690587
28,30,3,1681,38607.55613217,0.25640091506287
28,31,-1,1681,1042077.12616743,0.614925481815499
28,31,0,1681,133594.496112,0.628416762319151
28,31,1,1681,852028.95096286,0.653840453517287
28,31,2,1681,15340.43736157,0.887350294944168
28,31,3,1681,41113.241730995,0.25433760501445
28,32,-1,1681,1097669.31218134,0.662225009898443
28,32,0,1681,159755.2896077,0.73233262316321
28,32,1,1681,871425.159,0.690475479289322
28,32,2,1681,19269.47510413,0.891945332071591
28,32,3,1681,47219.38846951,0.303208604182175
28,33,-1,1681,1044426.34169834,0.622869286012343
28,33,0,1681,130374.4066345,0.659192834328668
28,33,1,1681,848909.2361495,0.650965366699741
28,33,2,1681,15754.40520494,0.892711628521613
28,33,3,1681,49388.2937094,0.313986140166596
28,34,-1,1681,1064430.61189644,0.666890993826372
28,34,0,1681,149580.511874,0.764601742806332
28,34,1,1681,842018.168541,0.695384335874414
28,34,2,1681,18979.33630624,0.901751559063949
28,34,3,1681,53852.5951752,0.319481651857816
28,35,-1,1681,1005539.56261651,0.614015978068388
28,35,0,1681,143868.4876273,0.619259938188281
28,35,1,1681,798410.6611953,0.646046232612605
28,35,2,1681,10752.196753413,0.809364911843768
28,35,3,1681,52508.2170405,0.336171771795411
28,36,-1,1681,930434.3585572,0.61466221664079
28,36,0,1681,147294.700828,0.686306320526656
28,36,1,1681,737466.29287,0.655987060442307
28,36,2,1681,13446.5512528,0.864258032521983
28,36,3,1681,32226.8136064,0.202243955104582
28,37,-1,1681,1050328.94416667,0.665133220779646
28,37,0,1681,152548.7299679,0.700729936851511
28,37,1,1681,831958.0844989,0.701691604610225
28,37,2,1681,19136.09462417,0.892234896281703
28,37,3,1681,46686.0350757,0.302503509973399
28,38,-1,1681,993239.594576,0.586497766934114
28,38,0,1681,148285.781073,0.668008171341405
28,38,1,1681,800872.83074,0.619419303602686
28,38,2,1681,12202.49829,0.8667259298225
28,38,3,1681,31878.484473,0.193781446633046
28,39,-1,1681,1109565.77704868,0.69392647347302
28,39,0,1681,139533.7008108,0.786384051188305
28,39,1,1681,895524.1550797,0.722996862494767
28,39,2,1681,21093.593553387,0.919147491982621
28,39,3,1681,53414.32760479,0.333937268010097
28,40,-1,1681,952448.70208922,0.619173788367879
28,40,0,1681,146023.175212,0.694807700769147
28,40,1,1681,749934.4998,0.649091370336338
28,40,2,1681,14442.48004362,0.870584923120449
28,40,3,1681,42048.5470336,0.269293087147713
28,41,-1,1681,1091950.8433604,0.646724468821641
28,41,0,1681,142742.65381,0.666667469090713
28,41,1,1681,893210.95,0.694351136216129
28,41,2,1681,18744.8847714,0.846436193689634
28,41,3,1681,37252.354779,0.224713831777952
28,42,-1,1681,980310.25091021,0.618415589114925
28,42,0,1681,130340.56664,0.584331534265924
28,42,1,1681,790631.76379,0.681052100380648
28,42,2,1681,17180.66208421,0.859158498393341
28,42,3,1681,42157.258396,0.23260131449366
28,43,-1,1681,1035432.7507506,0.623240312651296
28,43,0,1681,142566.549209,0.74203486785854
28,43,1,1681,822564.767985,0.643502234528138
28,43,2,1681,24986.9870286,0.812988900358002
28,43,3,1681,45314.446528,0.282784751016577
28,44,-1,1681,1029700.1098961,0.616265539196365
28,44,0,1681,144910.276123,0.655582567053582
28,44,1,1681,829043.20943,0.657889443184716
28,44,2,1681,18909.8000451,0.866294367423652
28,44,3,1681,36836.824298,0.219467775849795
28,45,-1,1681,1070745.183903,0.653625487472558
28,45,0,1681,138563.50673,0.758855283125103
28,45,1,1681,864079.2194,0.681694281430005
28,45,2,1681,20062.965225,0.892390634409221
28,45,3,1681,48039.492548,0.290200593541389
28,46,-1,1681,1009345.4789426,0.613160352266188
28,46,0,1681,148014.135682,0.672600512479096
28,46,1,1681,806396.00384,0.64853985583736
28,46,2,1681,18323.0864026,0.859918085132944
28,46,3,1681,36612.253018,0.226893117757284
28,47,-1,1681,999586.75895012,0.601977457657028
28,47,0,1681,162749.396469,0.733148142637642
28,47,1,1681,768099.8658028,0.612469295387592
28,47,2,1681,19179.92507868,0.902530247724393
28,47,3,1681,49557.57159964,0.303729523830634
28,48,-1,1681,911017.46342815,0.577736363005557
28,48,0,1681,148086.59253203,0.651481639174258
28,48,1,1681,702888.0666475,0.598280025820584
28,48,2,1681,20482.93013731,0.871045418827031
28,48,3,1681,39559.87411131,0.26163361272129
28,49,-1,1681,968643.8563186,0.611921643406525
28,49,0,1681,143492.3701817,0.63752708842998
28,49,1,1681,767145.8608421,0.650625958634419
28,49,2,1681,14257.153517,0.859886349362833
28,49,3,1681,43748.4717778,0.269705400504502
29,0,-1,1681,1013658.4446309,0.621765433134912
29,0,0,1681,206255.2618085,0.995409302966118
29,0,1,1681,632524.3063535,0.514799471562982
29,0,2,1681,26335.9463115972,0.97797372282919
29,0,3,1681,148542.9301573,0.886959904005794
29,1,-1,1681,1115348.85456666,0.6562672261013
29,1,0,1681,206212.15216167,0.996348805362516
29,1,1,1681,736974.76187,0.564921512233389
29,1,2,1681,21488.810045905,0.982993033889832
29,1,3,1681,150673.13048909,0.906878201352288
29,2,-1,1681,1103078.48913661,0.656029667030822
29,2,0,1681,195432.156135,0.990081747472543
29,2,1,1681,736529.35745,0.568744456980127
29,2,2,1681,21483.581616738,0.984715921077708
29,2,3,1681,149633.39393487,0.89477710415137
29,3,-1,1681,1082690.56724582,0.628600933929304
29,3,0,1681,202967.315552385,0.999309845998665
29,3,1,1681,707456.94346364,0.529393771391922
29,3,2,1681,24756.0457154927,0.981151265910791
29,3,3,1681,147510.2625143,0.935448674737077
29,4,-1,1681,1016510.38086047,0.59328969619582
29,4,0,1681,213776.193893929,0.99930103119362
29,4,1,1681,630779.20743171,0.479879770403735
29,4,2,1681,18745.9108064269,0.982727612754644
29,4,3,1681,153209.0687284,0.92354676960895
29,5,-1,1681,1125393.77995404,0.665034828203864
29,5,0,1681,202846.418061768,0.996477555737388
29,5,1,1681,743402.056959,0.57685074627103
29,5,2,1681,26105.8538571737,0.974558849023118
29,5,3,1681,153039.4510761,0.883819561884036
29,6,-1,1681,1065609.4776916,0.638189745732009
29,6,0,1681,202405.955344235,0.99385573812088
29,6,1,1681,691608.1411974,0.54198073108386
29,6,2,1681,21129.6657480629,0.977656776803067
29,6,3,1681,150465.7154019,0.893540538193598
29,7,-1,1681,1056870.48894911,0.64401450955025
29,7,0,1681,201085.56479615,0.996613669537843
29,7,1,1681,687203.1680971,0.545986336950276
29,7,2,1681,21805.799071356,0.978847262793824
29,7,3,1681,146775.9569845,0.926761732160338
29,8,-1,1681,1116544.77812241,0.656414087422501
29,8,0,1681,205033.1499303,0.994867579813752
29,8,1,1681,729489.77688,0.565728361928928
29,8,2,1681,27675.23598421,0.971172749935975
29,8,3,1681,154346.6153279,0.87241599357171
29,9,-1,1681,1020446.74125368,0.661618235004163
29,9,0,1681,201286.106730305,0.999258287346019
29,9,1,1681,639448.27093,0.557386372379339
29,9,2,1681,23910.798077771,0.975604884941995
29,9,3,1681,155801.5655156,0.920925478221363
29,10,-1,1681,869245.370190648,0.562268142955915
29,10,0,1681,186374.7738522,0.993944611969712
29,10,1,1681,511183.83533319,0.433758502233057
29,10,2,1681,29474.7750603579,0.975244977414398
29,10,3,1681,142211.9859449,0.949786625375802
29,11,-1,1681,1079756.67414155,0.65372894180971
29,11,0,1681,200692.1881839,0.996240938757296
29,11,1,1681,706351.0867361,0.555434437066712
29,11,2,1681,17533.922984746,0.985308919065514
29,11,3,1681,155179.4762368,0.965438910284055
29,12,-1,1681,949633.144909929,0.624794289105389
29,12,0,1681,169515.23901799,0.992107429061711
29,12,1,1681,618916.00142505,0.52752096954717
29,12,2,1681,19683.5640654184,0.986705204635251
29,12,3,1681,141518.34040147,0.908060127491588
29,13,-1,1681,1061995.43140992,0.636480612202224
29,13,0,1681,218637.41293378,0.989548803239303
29,13,1,1681,676636.3403227,0.533776382203834
29,13,2,1681,18820.5980644426,0.979855195563542
29,13,3,1681,147901.080089,0.92007427333357
29,14,-1,1681,1121659.87871184,0.628159297548659
29,14,0,1681,217921.94824676,0.992201882183951
29,14,1,1681,731870.8786792,0.531286507243835
29,14,2,1681,20683.0908725131,0.983924321482104
29,14,3,1681,151183.96091337,0.902971790046235
29,15,-1,1681,1019488.32596481,0.635309217863014
29,15,0,1681,179044.671129769,0.99405565634469
29,15,1,1681,663457.6175699,0.538815403071363
29,15,2,1681,30178.1620924046,0.972722500290323
29,15,3,1681,146807.87517274,0.904848232780677
29,16,-1,1681,1062127.35392162,0.650399594166997
29,16,0,1681,209343.142842,0.989562951774983
29,16,1,1681,683824.0223821,0.550301984168758
29,16,2,1681,20697.217039621,0.981201074783454
29,16,3,1681,148262.9716579,0.939805752129166
29,17,-1,1681,1032448.61981947,0.629592639421212
29,17,0,1681,212231.53799459,0.998471516434504
29,17,1,1681,637593.7954129,0.515601640381961
29,17,2,1681,28070.601923133,0.978739702450717
29,17,3,1681,154552.68448885,0.953856213276024
29,18,-1,1681,1059462.26053844,0.64772380031662
29,18,0,1681,200156.53614024,0.9944781615342
29,18,1,1681,684933.5975931,0.550054862211821
29,18,2,1681,25355.393731635,0.978216343104114
29,18,3,1681,149016.73307346,0.912688582845172
29,19,-1,1681,1034856.6974871,0.65035264906898
29,19,0,1681,203217.2721602,0.998073406431904
29,19,1,1681,652547.62640874,0.541659775908655
29,19,2,1681,26052.246767361,0.977192411885513
29,19,3,1681,153039.5521508,0.9795443865529
29,20,-1,1681,1014816.05762913,0.651727481062234
29,20,0,1681,218582.5711477,0.996362302497813
29,20,1,1681,632697.9591771,0.545793635314917
29,20,2,1681,17254.6388221506,0.98815616200512
29,20,3,1681,146280.88848218,0.908297627859095
29,21,-1,1681,1150949.71562724,0.657837398702154
29,21,0,1681,218745.5287078,0.986327197489086
29,21,1,1681,758905.42376,0.56738925027426
29,21,2,1681,24034.654683689,0.982687993599864
29,21,3,1681,149264.10847575,0.900152999338382
29,22,-1,1681,1125776.07964571,0.679956462126862
29,22,0,1681,200919.701618,0.997564743922312
29,22,1,1681,749289.566147,0.590331540063661
29,22,2,1681,25255.180521212,0.977676180061309
29,22,3,1681,150311.6313595,0.944477280719607
29,23,-1,1681,992215.514756,0.592450323710846
29,23,0,1681,218984.26757052,0.965834142228377
29,23,1,1681,599083.1967307,0.477024347257979
29,23,2,1681,25727.57057258,0.979208693171511
29,23,3,1681,148420.4798822,0.894715395745802
29,24,-1,1681,1099286.3500235,0.621773484128306
29,24,0,1681,214222.05850566,0.992942783325832
29,24,1,1681,723273.89763687,0.525851029898902
29,24,2,1681,16537.8417840605,0.985432277134267
29,24,3,1681,145252.55209691,0.907696034773515
29,25,-1,1681,1094268.45090941,0.645994872048886
29,25,0,1681,210166.31050152,0.99460371893104
29,25,1,1681,713581.9774117,0.550077537080441
29,25,2,1681,25393.2133544896,0.981545012020167
29,25,3,1681,145126.9496417,0.909822237082679
29,26,-1,1681,917006.902824722,0.570535157159244
29,26,0,1681,222573.987726362,0.995544238729038
29,26,1,1681,515074.94906387,0.435632670944562
29,26,2,1681,24293.0431118903,0.982902722601735
29,26,3,1681,155064.9229226,0.877915442898413
29,27,-1,1681,1031806.59864161,0.644766270146575
29,27,0,1681,204557.060012,0.996428889051456
29,27,1,1681,653179.85166425,0.538579316294653
29,27,2,1681,18755.757731224,0.983971948149444
29,27,3,1681,155313.92923414,0.951995942434579
29,28,-1,1681,997196.979601958,0.614766247499693
29,28,0,1681,178905.799106212,0.99679164512811
29,28,1,1681,639256.22025189,0.509319274087964
29,28,2,1681,27693.876288556,0.976586165861896
29,28,3,1681,151341.0839553,0.951132615270222
29,29,-1,1681,1066760.12843239,0.635830340670008
29,29,0,1681,183485.982390967,0.997961387081413
29,29,1,1681,710340.4510477,0.54183227650226
29,29,2,1681,27931.3533858273,0.977257995142726
29,29,3,1681,145002.3416079,0.939716972316817
29,30,-1,1681,1040376.52274958,0.634815584631993
29,30,0,1681,213723.5851304,0.992455238372238
29,30,1,1681,658351.66263599,0.52990347888005
29,30,2,1681,21028.5147545868,0.982628111400553
29,30,3,1681,147272.7602286,0.922089402706574
29,31,-1,1681,1143356.91638827,0.664529482639007
29,31,0,1681,205264.2905157,0.993146741329684
29,31,1,1681,764475.9838262,0.57884827924686
29,31,2,1681,23292.648139667,0.978626567832013
29,31,3,1681,150323.9939067,0.887472345932795
29,32,-1,1681,1048454.3224076,0.644912929852724
29,32,0,1681,191453.89504335,0.993671812346086
29,32,1,1681,682915.9971716,0.550348893499867
29,32,2,1681,23688.822970749,0.973237673192695
29,32,3,1681,150395.6072219,0.896074143356235
29,33,-1,1681,1050127.07104655,0.635912808536188
29,33,0,1681,186504.739159874,0.995257051794022
29,33,1,1681,686259.4904121,0.541076204920376
29,33,2,1681,26355.9314350715,0.971585060402088
29,33,3,1681,151006.9100395,0.896044451784354
29,34,-1,1681,997999.709820046,0.624128009082648
29,34,0,1681,215194.22621839,0.993762624776272
29,34,1,1681,612598.9238581,0.511012648015939
29,34,2,1681,20537.7685639661,0.984526233426431
29,34,3,1681,149668.79117959,0.919166624247975
29,35,-1,1681,1070587.70560329,0.635832269507713
29,35,0,1681,195219.0960078,0.993495257937948
29,35,1,1681,693662.04924634,0.53424971470915
29,35,2,1681,27337.279115722,0.978094643135203
29,35,3,1681,154369.28123343,0.959257295346207
29,36,-1,1681,1087852.49127296,0.660155982945997
29,36,0,1681,200168.64432,0.99599996757766
29,36,1,1681,715813.54165137,0.562853327402446
29,36,2,1681,19543.339196894,0.984031811771571
29,36,3,1681,152326.9661047,0.980980551511901
29,37,-1,1681,1058620.30053361,0.633767932422611
29,37,0,1681,222857.85023482,0.992753158271865
29,37,1,1681,667491.470347,0.528821980210692
29,37,2,1681,15162.7451122167,0.987301737858465
29,37,3,1681,153108.23483957,0.90976796846215
29,38,-1,1681,1061988.48515812,0.647625290487904
29,38,0,1681,223740.41482017,0.997138741313352
29,38,1,1681,672314.2187426,0.545897492868977
29,38,2,1681,15297.8106728545,0.984426440488246
29,38,3,1681,150636.0409225,0.894932288504309
29,39,-1,1681,1043372.73702005,0.625904901530284
29,39,0,1681,187347.12082799,0.994450650929787
29,39,1,1681,674066.76064587,0.529221318497626
29,39,2,1681,29986.4888608949,0.968934292597808
29,39,3,1681,151972.3666853,0.87367071010777
29,40,-1,1681,1015892.53452747,0.620551091572968
29,40,0,1681,229280.31624071,0.993942073782237
29,40,1,1681,621795.89515303,0.507377500298924
29,40,2,1681,16900.8369081951,0.984762797724944
29,40,3,1681,147915.48622553,0.903401485604978
29,41,-1,1681,1089879.04486038,0.669073155973691
29,41,0,1681,219694.621954,0.994980554177908
29,41,1,1681,700957.73883758,0.568838708396
29,41,2,1681,18399.692521142,0.986879857793707
29,41,3,1681,150826.99154766,0.959274193311158
29,42,-1,1681,1108428.39678275,0.632988337122207
29,42,0,1681,216456.88642196,0.985241082128886
29,42,1,1681,733942.949138,0.541242202791654
29,42,2,1681,11865.6307518928,0.9899929466767
29,42,3,1681,146162.9304709,0.894593327782877
29,43,-1,1681,1013231.18192433,0.622870223987783
29,43,0,1681,217597.6885903,0.993407834414872
29,43,1,1681,628562.0201893,0.514149801164381
29,43,2,1681,21789.973729707,0.982657881708458
29,43,3,1681,145281.49941502,0.891461833917245
29,44,-1,1681,1097996.9268358,0.623283780421769
29,44,0,1681,220126.56327618,0.98956928009363
29,44,1,1681,709123.50888904,0.522677994199415
29,44,2,1681,18276.046818858,0.986156441850158
29,44,3,1681,150470.80785172,0.917835189889913
29,45,-1,1681,1088645.7440725,0.633653119403215
29,45,0,1681,219154.7720888,0.993005303732684
29,45,1,1681,700178.47033096,0.531479102173359
29,45,2,1681,19160.093957514,0.984852971708027
29,45,3,1681,150152.40769523,0.935653109079812
29,46,-1,1681,992602.372111151,0.627585189246696
29,46,0,1681,186853.94462881,0.997591504725382
29,46,1,1681,629018.374615,0.524018420033163
29,46,2,1681,24798.096104841,0.97334613165262
29,46,3,1681,151931.9567625,0.901860926327044
29,47,-1,1681,1038755.1373516,0.659332519680682
29,47,0,1681,222115.4502242,0.996534196557861
29,47,1,1681,648488.21471,0.553749259097138
29,47,2,1681,18774.243472803,0.984249871914075
29,47,3,1681,149377.2289446,0.919721303295492
29,48,-1,1681,1093707.90893932,0.646617061155953
29,48,0,1681,208071.270701,0.994529042020816
29,48,1,1681,711197.8126868,0.550576006916928
29,48,2,1681,24288.6584236664,0.979709748834626
29,48,3,1681,150150.16712785,0.906217138931913
29,49,-1,1681,1071162.12103859,0.66002362036696
29,49,0,1681,218664.55400258,0.995125764727961
29,49,1,1681,680961.3690893,0.561956423448222
29,49,2,1681,21766.4038692078,0.983233615265702
29,49,3,1681,149769.7940775,0.884784267135142
30,0,-1,1681,1091045.64448257,0.643799885644017
30,0,0,1681,210522.2498707,0.995351927662896
30,0,1,1681,703573.75829671,0.541263226270936
30,0,2,1681,17439.390390823,0.9870091914382
30,0,3,1681,159510.24592434,0.962941014272157
30,1,-1,1681,1003348.73194818,0.614364905902526
30,1,0,1681,210367.0481512,0.995979740753966
30,1,1,1681,612712.3314571,0.495787571871638
30,1,2,1681,27518.735944677,0.98218322537008
30,1,3,1681,152750.6163952,0.966303072243683
30,2,-1,1681,1014082.18632364,0.647520861035174
30,2,0,1681,223632.60100569,0.997439265175018
30,2,1,1681,618832.35848004,0.5321102134516
30,2,2,1681,17436.8633886125,0.985667043519189
30,2,3,1681,154180.3634493,0.956307354383181
30,3,-1,1681,1063101.41679691,0.641646464248697
30,3,0,1681,216079.5225492,0.994034773238606
30,3,1,1681,673205.9021589,0.537792536400952
30,3,2,1681,19822.037481114,0.985167079791971
30,3,3,1681,153993.9546077,0.91913595135553
30,4,-1,1681,1072825.69066899,0.630908390514266
30,4,0,1681,185489.282920777,0.996396734863536
30,4,1,1681,703545.61934494,0.530365319493823
30,4,2,1681,30408.2191121668,0.98035223001514
30,4,3,1681,153382.56929111,0.978591224270741
30,5,-1,1681,1116410.75910724,0.644355649770028
30,5,0,1681,205357.2836498,0.991006524099015
30,5,1,1681,736555.932687,0.548959582657949
30,5,2,1681,20566.765858536,0.984154245218314
30,5,3,1681,153930.7769119,0.945807122409042
30,6,-1,1681,1013542.68652832,0.595936398744252
30,6,0,1681,217563.92016096,0.976827252573343
30,6,1,1681,624945.75612227,0.480201331820256
30,6,2,1681,20614.289809786,0.983738094451846
30,6,3,1681,150418.7204353,0.966379041724557
30,7,-1,1681,1025439.79785801,0.632980126800327
30,7,0,1681,210099.3719816,0.995358215197715
30,7,1,1681,641263.81085247,0.522458542793121
30,7,2,1681,20872.113777042,0.983170586187395
30,7,3,1681,153204.5012469,0.955653546687282
30,8,-1,1681,1060733.61647674,0.621660939095006
30,8,0,1681,205701.25125347,0.990086689785668
30,8,1,1681,683256.9590134,0.517503419935845
30,8,2,1681,15650.8359040751,0.988658819434813
30,8,3,1681,156124.5703058,0.961335477027756
30,9,-1,1681,976582.322008304,0.600306020039422
30,9,0,1681,209694.1644572,0.994963293289003
30,9,1,1681,597389.39994435,0.481225177239006
30,9,2,1681,21762.817485154,0.98370450798153
30,9,3,1681,147735.9401216,0.968532793163105
30,10,-1,1681,1056751.09885748,0.644567732608107
30,10,0,1681,188063.6501648,0.993320590939173
30,10,1,1681,696448.27955081,0.548890931169222
30,10,2,1681,20171.6090140317,0.984762555170519
30,10,3,1681,152067.56012784,0.945503358218806
30,11,-1,1681,1110332.06384154,0.656553897013365
30,11,0,1681,215883.30687219,0.993593456829595
30,11,1,1681,717185.191536,0.556316933319096
30,11,2,1681,23020.260254852,0.9846942917824
30,11,3,1681,154243.3051785,0.956064429011811
30,12,-1,1681,1054222.63176355,0.635148842788928
30,12,0,1681,225710.7912381,0.997002046593625
30,12,1,1681,655119.2454626,0.521245106319996
30,12,2,1681,20504.462120254,0.98784626330202
30,12,3,1681,152888.1329426,0.981168254207293
30,13,-1,1681,1027234.8850428,0.611374373411133
30,13,0,1681,215978.4514219,0.995926814212934
30,13,1,1681,634453.99767382,0.496119294234315
30,13,2,1681,15400.240168557,0.990615554310037
30,13,3,1681,161402.19577852,0.955243006341723
30,14,-1,1681,1052910.41780004,0.629858931972465
30,14,0,1681,209898.2716187,0.993546173939095
30,14,1,1681,672537.55394541,0.524839010063395
30,14,2,1681,15313.394791426,0.986272964015265
30,14,3,1681,155161.1974445,0.949255987173641
30,15,-1,1681,898299.078812805,0.584321894620673
30,15,0,1681,208040.8551037,0.995069319316025
30,15,1,1681,514396.79521642,0.449461618449036
30,15,2,1681,26434.794387585,0.981631691456615
30,15,3,1681,149426.6341051,0.952601831433095
30,16,-1,1681,1075576.84387736,0.61982963371428
30,16,0,1681,221758.9498077,0.986478807114658
30,16,1,1681,682030.4035913,0.512129736305365
30,16,2,1681,12906.473772379,0.990847683556624
30,16,3,1681,158881.01670598,0.95884262218851
30,17,-1,1681,994236.273165863,0.592184611192764
30,17,0,1681,214280.00522426,0.991712913429903
30,17,1,1681,600831.86613952,0.470356164302534
30,17,2,1681,26216.2230628834,0.983086822968119
30,17,3,1681,152908.1787392,0.962933724528428
30,18,-1,1681,1072592.89373613,0.634836439260863
30,18,0,1681,203702.84433559,0.995116684915787
30,18,1,1681,693294.7720496,0.534282379215504
30,18,2,1681,20934.0876932372,0.98037863293236
30,18,3,1681,154661.1896577,0.932347196925079
30,19,-1,1681,1073699.4827725,0.63295023284462
30,19,0,1681,218766.96041604,0.994231777721753
30,19,1,1681,676570.898986775,0.526330880169542
30,19,2,1681,19581.467070539,0.983372560022111
30,19,3,1681,158780.156299145,0.928840442542727
30,20,-1,1681,1065883.49917782,0.626117449079557
30,20,0,1681,213226.53347163,0.986401622036599
30,20,1,1681,673260.0428642,0.517874437745456
30,20,2,1681,20538.6563939914,0.981182206706165
30,20,3,1681,158858.266448,0.961458385528648
30,21,-1,1681,1033246.10834903,0.604702263927567
30,21,0,1681,203744.804250396,0.995871294595391
30,21,1,1681,645153.88185814,0.49389296197151
30,21,2,1681,26589.213332693,0.981020648907464
30,21,3,1681,157758.2089078,0.924021471371541
30,22,-1,1681,1027393.91928681,0.623245108559484
30,22,0,1681,215754.9694283,0.991044846795506
30,22,1,1681,638093.77532745,0.509681383555018
30,22,2,1681,21610.926869858,0.984760779688296
30,22,3,1681,151934.2476612,0.968582039688772
30,23,-1,1681,993538.413850153,0.60957316848928
30,23,0,1681,217130.273123262,0.996916225710908
30,23,1,1681,602248.84021,0.492361060547888
30,23,2,1681,22473.2232221715,0.984706387166926
30,23,3,1681,151686.07729472,0.913318021547505
30,24,-1,1681,1071405.07953837,0.629323813942533
30,24,0,1681,225843.4793378,0.989160196474917
30,24,1,1681,672272.23423433,0.523098434328272
30,24,2,1681,17404.783012547,0.984782686392844
30,24,3,1681,155884.58295369,0.909984538970133
30,25,-1,1681,1099784.05997009,0.646503074586919
30,25,0,1681,212416.93142374,0.995621934775219
30,25,1,1681,702986.000514,0.542343887141625
30,25,2,1681,23781.7196573484,0.982842036319148
30,25,3,1681,160599.408375,0.959491375780739
30,26,-1,1681,1128920.63915061,0.644877162094262
30,26,0,1681,203502.7611344,0.997160337249456
30,26,1,1681,750176.767965,0.552162496295168
30,26,2,1681,20597.6069402373,0.984938132207084
30,26,3,1681,154643.50311097,0.926080325485727
30,27,-1,1681,1038343.85047543,0.641637360529043
30,27,0,1681,211527.0575187,0.997203090075676
30,27,1,1681,641272.99607771,0.52785241335241
30,27,2,1681,22952.904045017,0.983563946755402
30,27,3,1681,162590.892834,0.968128264971422
30,28,-1,1681,1070428.37378619,0.628003630554557
30,28,0,1681,222328.7759307,0.987315407480947
30,28,1,1681,672988.561415,0.518482132992119
30,28,2,1681,19628.65318469,0.985744948372899
30,28,3,1681,155482.3832558,0.963343666531877
30,29,-1,1681,1069951.77576084,0.678135692036856
30,29,0,1681,186761.78532128,0.997618696472528
30,29,1,1681,705935.244149,0.584823677362109
30,29,2,1681,25818.066624458,0.977009192553446
30,29,3,1681,151436.6796661,0.964194764105423
30,30,-1,1681,1062368.00234108,0.647622515294175
30,30,0,1681,210230.7964883,0.995980063306722
30,30,1,1681,674967.4137825,0.544819866634104
30,30,2,1681,21450.738974176,0.981592321923368
30,30,3,1681,155719.0530961,0.923609982744278
30,31,-1,1681,1056281.10020894,0.649035380685873
30,31,0,1681,209917.1343695,0.996661690267199
30,31,1,1681,665578.3217968,0.541680988398102
30,31,2,1681,23346.649274742,0.981525636493728
30,31,3,1681,157438.9947679,0.958070561409627
30,32,-1,1681,1033504.02817417,0.629658073345517
30,32,0,1681,198106.3076932,0.993814325823346
